track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7qaRyAX6aTjTDLKqLtzDmR,M.I.U,4HPuFCMUiNcV4f3ew0flbZ,Alisson Shore,6PfrJnevofiD9rYluIdCuu,291818,2018-09-21,33,0.563,0.51,11,-9.211,1,0.131,0.571,2.06e-05,0.099,0.465,176.168,5S76y24STS3ytRIq9HFWtk,Opm hiphop
0jWCrGVcaLxV6tr4ieJQOj,G.O.O.D,4ISAzgKYMuonWbDhueeoEq,Leslie,2l2ewifL8v3eVoXRHW2XfC,179177,2020-02-20,35,0.842,0.258,0,-17.581,0,0.0752,0.326,5.96e-05,0.372,0.201,119.254,5S76y24STS3ytRIq9HFWtk,Opm hiphop
458IZTBDsPFi0RYfj3p9sc,jpnzy,3kx24yhYtLIN6aUQm0DjOA,Maduming Kwarto,2XuQQ46de6X4ycq8iu4Fx9,206948,2020-09-18,0,0.65,0.317,7,-13.823,0,0.156,0.241,0.0,0.109,0.327,149.689,5S76y24STS3ytRIq9HFWtk,Opm hiphop
0wz2pL0oEZcjDB1GWxe4pX,YK,4LT250S0fAe4cYqPbRk56m,Cean Jr.,0kVBiykXeP8mTvGHoPk7eE,170263,2021-01-25,0,0.717,0.353,6,-7.872,1,0.0349,0.224,0.0,0.0721,0.538,118.005,5S76y24STS3ytRIq9HFWtk,Opm hiphop
1RARnWU3SrA6lxqrEW9mAl,Walang Pag-ibig,0n4a5imdLBN24fIrBWoqrv,Because,2G5r2CQkrVphz50eaPic5Z,194482,2019-10-04,0,0.695,0.448,1,-12.174,1,0.4,0.258,5.23e-05,0.163,0.598,173.907,5S76y24STS3ytRIq9HFWtk,Opm hiphop
1V8rqenAYdSJby3TfJL7sW,Pabalik Balik,5794gAYyVyxoZKIhyN9OUq,A$tro,5RReqPSTHUWm94owtiDoRX,227000,2021-05-08,45,0.663,0.56,0,-9.914,0,0.253,0.022,4.1e-06,0.0797,0.491,81.957,5S76y24STS3ytRIq9HFWtk,Opm hiphop
6vJLsX9YX66X2VK6Og55IN,Xxxstasy,7LzHjduJmIQZGQsh8luHkD,Zae,5oBDdgb3nHnk9Sftw65KfK,250044,2020-02-13,39,0.512,0.203,11,-17.086,1,0.0714,0.885,0.00671,0.0999,0.164,110.023,5S76y24STS3ytRIq9HFWtk,Opm hiphop
6W9UUlWbKJLTsPbGQL3D76,ERE,4HPuFCMUiNcV4f3ew0flbZ,Alisson Shore,4xyf45M38hJVUA0esmu7ks,198500,2021-10-15,35,0.791,0.424,9,-11.255,1,0.234,0.514,5.23e-06,0.0915,0.529,97.994,5S76y24STS3ytRIq9HFWtk,Opm hiphop
5iXmH0J20z1Zy7VAvuMFdh,Déjà Vu,3KovZIDNYgQY8chiNZo2ZF,Just Hush,60utdP4BPrIqTO50MhutMy,183396,2020-11-20,0,0.805,0.25,10,-9.96,0,0.0459,0.151,0.0,0.11,0.281,106.024,5S76y24STS3ytRIq9HFWtk,Opm hiphop
0bkIrQVGU7qhnbstWM03bJ,Unsure,6xcpXFMC1dMuK7ay8TX3o6,Shortone,7EBQmxlz6xoaoS8iKbJMSL,207757,2020-04-02,37,0.747,0.288,8,-17.701,1,0.211,0.637,0.167,0.101,0.467,159.892,5S76y24STS3ytRIq9HFWtk,Opm hiphop
7tVKXVDAnMuELNkZKLuiLn,Lagi (All The Time),0n4a5imdLBN24fIrBWoqrv,Because,7gdfCp5dpCCQMb5HUkXJwQ,259285,2020-11-11,0,0.69,0.446,0,-13.311,0,0.0653,0.265,0.00379,0.116,0.445,111.96,5S76y24STS3ytRIq9HFWtk,Opm hiphop
4wt9jE5GotVt8xuq8rN0Ur,Kagome,1dFRlDO2Z2gjAARxHlovAS,Lo ki,0wqmXcuRE3YBEPMDICVpjm,238285,2021-11-05,1,0.572,0.513,7,-6.481,0,0.0487,0.141,0.0,0.0891,0.207,105.006,5S76y24STS3ytRIq9HFWtk,Opm hiphop
56tHtM32VRHbdtB5YVwJKr,Munting Paraiso,1dFRlDO2Z2gjAARxHlovAS,Lo ki,4XMaeTJSTljjOVygdEJk6r,182093,2019-12-20,64,0.48,0.405,8,-10.426,1,0.106,0.491,0.00481,0.143,0.566,122.627,5S76y24STS3ytRIq9HFWtk,Opm hiphop
3do1dr3dsCce9tjDWuxUw3,LSDreams,1dFRlDO2Z2gjAARxHlovAS,Lo ki,7Dv7x5GOvlZibkmKryd9lM,185080,2018-09-21,52,0.758,0.473,7,-5.22,1,0.172,0.267,0.000101,0.109,0.557,126.04,5S76y24STS3ytRIq9HFWtk,Opm hiphop
4BAuSlaEdoGkebO9QY2C6Y,Man!,4ZZiDxjlriIvH5WQtzFMVk,Ghetto Gecko,1OOIpHmDWV4naaj4er2ThD,172800,2021-09-10,63,0.561,0.611,1,-5.883,1,0.342,0.0328,3.06e-05,0.0783,0.399,169.651,5S76y24STS3ytRIq9HFWtk,Opm hiphop
2ds0JYy1lAJWoaRX7UZCjm,Atin Ang Gabi,2V7jsGL6jcBLf2lTgViqmK,Legit Misfitz,5NyN7N2Q1z37dps5n1V9oA,242661,2021-06-10,42,0.678,0.899,2,-4.995,0,0.099,0.427,0.0,0.114,0.776,136.016,5S76y24STS3ytRIq9HFWtk,Opm hiphop
3hLYuPClqR9NNLsHgvyiBm,Cold2Gold,4LT250S0fAe4cYqPbRk56m,Cean Jr.,37qm7PqNxyQk8fMvBDpG24,165829,2020-02-03,42,0.802,0.253,8,-9.464,1,0.0403,0.739,0.0,0.0708,0.571,109.989,5S76y24STS3ytRIq9HFWtk,Opm hiphop
0MwO8fw4MVAGgPxMpiwZYz,December,0n4a5imdLBN24fIrBWoqrv,Because,4DMjaQksbK2Ccrevh7Qy1B,225306,2020-11-11,46,0.711,0.503,11,-8.709,0,0.0415,0.0137,6.78e-05,0.106,0.364,146.997,5S76y24STS3ytRIq9HFWtk,Opm hiphop
1RvnOH2nK6Nl3gOn0aaDlJ,Between,4yW3zpc71yAWvetCxsE9nU,Allegra,4DMayQ0byxfM4IYAV8o4IO,220853,2018-11-23,43,0.691,0.514,0,-9.954,1,0.118,0.706,0.0131,0.0912,0.306,149.972,5S76y24STS3ytRIq9HFWtk,Opm hiphop
0XBJlyVJJ9tFm0agc3MENk,Sawi,0n4a5imdLBN24fIrBWoqrv,Because,4DMjaQksbK2Ccrevh7Qy1B,245034,2020-11-11,45,0.777,0.533,0,-10.41,1,0.0543,0.754,0.0224,0.143,0.581,143.008,5S76y24STS3ytRIq9HFWtk,Opm hiphop
6NVLrwKcCG6bITFPg4euT2,Wala Ka Nang Babalikan,4ISAzgKYMuonWbDhueeoEq,Leslie,1rszLfnApZcS3QrFXYnXDv,222545,2020-02-16,43,0.771,0.408,5,-11.53,0,0.0505,0.265,6.52e-05,0.0862,0.534,109.979,5S76y24STS3ytRIq9HFWtk,Opm hiphop
5PqOsE7W4TneEuTaM6IKux,VIBE,4ISAzgKYMuonWbDhueeoEq,Leslie,4j7CfST9xqSbQwVRM1NGeF,170418,2020-04-06,29,0.732,0.318,7,-15.668,0,0.0356,0.0404,0.0879,0.164,0.18,120.026,5S76y24STS3ytRIq9HFWtk,Opm hiphop
22snY669jCK2QAI3bOfprz,Patiwakal,10JE9C1e9BzcilPHOV57wB,Jrldm,6eeuevCoXB3wEou8wrnUpQ,199209,2020-07-08,56,0.849,0.319,10,-14.315,0,0.0979,0.321,0.112,0.107,0.634,115.421,5S76y24STS3ytRIq9HFWtk,Opm hiphop
2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,6r5Q4HTHG4DGcZ7mrfgaRw,397033,2018-12-04,2,0.804,0.557,0,-8.658,1,0.163,0.322,0.0,0.106,0.645,100.053,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
3PLARiBoxCpJFUMZhvV63x,Dalaga,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,3WcPb5LktyXktr9ufHLm4v,297932,2018-07-23,2,0.94,0.499,8,-10.123,1,0.0825,0.535,0.000119,0.0889,0.537,109.962,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
26cLjrRkuB3rhNpph9LEbA,Wag Na Sana,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,7qU1dopuLSsZIt1Axz5hVJ,374197,2019-07-23,0,0.821,0.723,5,-4.552,0,0.0361,0.357,0.0,0.0908,0.893,135.98,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
0aEkXzyfkjUS1S0BTQoQs6,Carousel,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,5fahPnxDKqwfC9o3equeJe,389735,2019-02-22,0,0.834,0.513,1,-9.308,0,0.0955,0.592,1.49e-05,0.494,0.312,110.068,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
5T6bhSGUpyj3pspvOiMnQZ,Tell Me,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,3FTIeaiVArJwmN256AjTCt,190267,2018-12-21,0,0.739,0.275,7,-13.344,0,0.085,0.218,2.83e-05,0.11,0.326,91.055,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
68SpikNcc9PfP6BOyvYGHb,Rubber Band,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,5msO5rspkULUpFIyG7nJLX,393745,2018-09-17,0,0.796,0.387,8,-10.66,0,0.179,0.621,3.38e-05,0.0957,0.353,99.977,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
2aoiMd5FGyG5NfVDdiwjuM,Akala Ko Nung Una (feat. Future Thug),00xU4wfephkJrjwJPDvfkf,O.C. Dawgs,12M1BApkNERrP03UxO4naK,301388,2016-12-16,57,0.632,0.681,9,-3.68,1,0.0523,0.225,0.0,0.109,0.368,134.915,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
0AvWhHI8TjPJwVl8KkeBPJ,OTW,0n4a5imdLBN24fIrBWoqrv,Because,1UeeX7O8uWEkBpgLpi1C5S,229929,2018-06-12,0,0.801,0.555,9,-8.999,1,0.0697,0.638,0.00115,0.0891,0.326,94.981,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
58sk9Sj04bRdJc6wcTWnVD,Gilid,0n4a5imdLBN24fIrBWoqrv,Because,1UeeX7O8uWEkBpgLpi1C5S,252413,2018-06-12,1,0.84,0.377,7,-13.562,0,0.0472,0.584,0.0,0.111,0.655,116.014,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
0WRSaei4JRI1KTYhMqQh9y,Sandali,0n4a5imdLBN24fIrBWoqrv,Because,1UeeX7O8uWEkBpgLpi1C5S,269217,2018-06-12,1,0.801,0.377,0,-14.957,1,0.0807,0.237,5.48e-06,0.451,0.388,115.035,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
49Fd3k25iNucUjMjeIgBnv,Sabihin Mo Na,0n4a5imdLBN24fIrBWoqrv,Because,1UeeX7O8uWEkBpgLpi1C5S,250000,2018-06-12,0,0.849,0.333,5,-11.784,0,0.143,0.283,0.000277,0.105,0.554,116.046,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
0kfPmcHbdz0c2tL1R5FIb4,Puyat,0n4a5imdLBN24fIrBWoqrv,Because,1UeeX7O8uWEkBpgLpi1C5S,199245,2018-06-12,0,0.781,0.289,6,-14.254,1,0.0918,0.585,0.000402,0.147,0.213,105.994,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
2vk3i3tWSAtnLoryHiyCBb,Isa Pa,0n4a5imdLBN24fIrBWoqrv,Because,1UeeX7O8uWEkBpgLpi1C5S,201671,2018-06-12,0,0.84,0.39,10,-14.948,1,0.144,0.0393,0.0,0.0654,0.33,124.96,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
17Rx35n7uWbovcVA5q5o50,Hele (Wag Nang Lumabas),0n4a5imdLBN24fIrBWoqrv,Because,2G5r2CQkrVphz50eaPic5Z,222580,2019-10-04,0,0.675,0.25,0,-15.979,1,0.0501,0.213,1.41e-06,0.0994,0.153,123.773,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
0AiUFrU3Bj0ZzYFSWoAM0O,Esmi,0n4a5imdLBN24fIrBWoqrv,Because,2G5r2CQkrVphz50eaPic5Z,220263,2019-10-04,1,0.783,0.37,2,-13.875,1,0.117,0.135,0.0,0.0742,0.403,75.965,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
5TxEelmaUtQFk2PPd31RvR,NAIA,0n4a5imdLBN24fIrBWoqrv,Because,2G5r2CQkrVphz50eaPic5Z,322298,2019-10-04,0,0.82,0.378,7,-14.729,0,0.194,0.127,0.0,0.0783,0.526,115.021,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
3U8MbjNAP56IrzpbEFn1qN,Pa-umaga,2G7VQ1kVhVfNagytlousgm,Al James,6d3mjDBVhzN8ianGFJsKKE,189019,2018-10-22,69,0.911,0.299,0,-17.179,1,0.0752,0.17,0.00201,0.0952,0.565,130.038,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
5dE2M9Q15O1JMeOODNNgIm,"Bat Ngayon?, Pt.1",6vCnF48qqPHgVMBEvcbgkU,CLR,0TOj6v7D9mPLfDOsZnqnhb,217286,2018-04-01,0,0.835,0.497,9,-7.439,0,0.0985,0.609,0.000173,0.135,0.717,104.99,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
6chzqIaCVJgN6mEHjZ2v54,Unan,0n4a5imdLBN24fIrBWoqrv,Because,460DKhuaJYxblwoBMiSamk,241558,2018-11-16,0,0.634,0.242,7,-17.308,1,0.153,0.195,0.0,0.152,0.0725,81.49,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,3KovZIDNYgQY8chiNZo2ZF,Just Hush,2CezmL4N05N3YWIo4iH8jT,300893,2018-05-25,2,0.707,0.503,0,-8.266,1,0.0742,0.171,0.00197,0.0586,0.295,121.931,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
2Dnicf47rdtPaWla0hZoam,Medyo Busy Lang,0TuY4R69fcHZJ5RVCun3lr,Droppout,5Nh2HY4d26dyYnYo0n7SPv,260022,2018-06-17,45,0.821,0.445,6,-10.788,0,0.084,0.431,0.0,0.102,0.586,116.988,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
21Wp6mtp5AJAbs9tIDaDaN,Shinobi,3KovZIDNYgQY8chiNZo2ZF,Just Hush,1nQ21PDk0e20AAK3YWbFCv,215439,2017-04-24,55,0.702,0.349,0,-7.993,1,0.0376,0.182,1.79e-06,0.172,0.356,85.976,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
0D3UqKUArs5tmtKuxZK5MU,Dressing Room,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,0z6Gf2XP3ME1h3uS6oKYXP,204365,2018-11-17,0,0.903,0.5,8,-12.339,1,0.0792,0.589,9.46e-06,0.096,0.513,110.045,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
31vGGETvC1zlvuhNumTYZB,Kontrabida,1UvsiRB2EarPibq6XRl9Sv,Pricetagg,7eJOOpkpqJ2qyGTHhe6bri,309786,2019-01-31,52,0.737,0.791,1,-2.789,0,0.242,0.245,0.0,0.181,0.377,86.008,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
6jZBYN0CFwshqb6i3m4HOL,Rawstarr 'Til I Die,1d8sE3eKAsuUHShVmIwK6d,Psychedelic Boyz,1QqdaslcqDElQ1Td4lXpXv,241423,2019-05-21,45,0.577,0.854,11,-4.13,1,0.262,0.0728,0.0,0.337,0.624,84.08,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
1iDzuokNWMQssiwwzK1D9a,Rest Day,6vCnF48qqPHgVMBEvcbgkU,CLR,4eBgSSaVAWcWuusJjtTBjW,240640,2018-03-30,42,0.721,0.542,10,-10.649,0,0.361,0.594,4.64e-06,0.117,0.238,89.34,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
6s98WLEW9A7j9vMXCXeRx7,Biglang Liko,6eGQ0qPUlGBjmRgyQ84g3f,Ron Henley,5rNcs1ONhpanMWE2sAWMLa,253000,2012-01-01,0,0.882,0.736,11,-4.547,0,0.0418,0.0681,0.000746,0.415,0.845,119.967,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
4SFF8G6ChXamQ2lxcabDEd,Unreleased,2koZvdFlGJgq9OhPoqJtvm,Kakaiboys,6YaIR9Q9H5gtIPEufm5R5b,312891,2018-04-09,49,0.657,0.56,7,-9.167,1,0.189,0.39,0.0,0.0809,0.866,179.764,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
6IAfDUilBIvZwgdGIbxnJ3,Ewan Ko Ba,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,5CxKL33mXsNolEj6CBaeiH,169206,2018-11-17,0,0.772,0.68,0,-7.544,0,0.0691,0.526,0.0505,0.0814,0.517,82.51,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
4N6cHbVfuB3xPlKgUCJNxb,Kahit Na,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,4H76kWZTHrfrObawKQYLZm,374235,2019-07-12,0,0.786,0.699,7,-8.713,1,0.229,0.31,1.43e-05,0.101,0.49,97.503,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
6nwbeeIRFElLBAUsao67WF,Venus,6eGQ0qPUlGBjmRgyQ84g3f,Ron Henley,3EBaFuLWz683qD1H4WDhJL,323720,2013-01-01,0,0.608,0.825,1,-6.875,0,0.12,0.146,1.36e-05,0.173,0.857,156.08,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
6n5ejwYGkCRimsj1anvShG,Larawan (feat. Flow G),2U5mF0PZqGu6glnz55yY0y,John Roa,6GkdhbqD0GxO1YMan6eK2b,338558,2016-09-30,55,0.607,0.522,9,-7.543,1,0.0587,0.7,0.0,0.196,0.665,138.308,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
7aiOLzlfLpsoxoZ2iqomym,KahitSaan KahitKailan,3KovZIDNYgQY8chiNZo2ZF,Just Hush,4D6Cb7RTowQBTDkuCfJlwU,243000,2018-11-09,0,0.654,0.513,1,-7.822,1,0.0464,0.086,0.0194,0.128,0.409,145.976,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
5LZqOdfYUXunyhHmPqGI6j,Lexi,3lFMRWaEWZlfXdBig97kks,Nik Makino,3AJQxCvbthwcS1zgkjHjA0,229067,2018-08-06,0,0.704,0.481,5,-11.796,1,0.372,0.00265,0.0,0.11,0.178,74.991,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
4aQOECuloFC0nRFNFC7H5a,Sige Na,3lFMRWaEWZlfXdBig97kks,Nik Makino,3AJQxCvbthwcS1zgkjHjA0,270027,2018-08-06,0,0.796,0.615,11,-7.43,1,0.0473,0.117,9.83e-06,0.101,0.24,109.979,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
6P2Aflj8X3GwO5VArUGsE4,Parokyana,1vcXQE9gZOF9PCAtdtT51L,Geo Ong,6tXGaNb2j23LPBTvTQ5wHl,214093,2018-12-21,0,0.758,0.703,2,-6.693,1,0.258,0.0994,2.73e-05,0.0799,0.75,175.994,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
1k2sk3NuZxy06Os3KTAnA2,Walwal,2OYCiru0FZMaAXWn6eL7MA,VVS Collective,4ms56vqH8rluHvEBgWCuNv,414647,2019-09-05,54,0.673,0.533,5,-9.498,0,0.0416,0.092,1.72e-05,0.12,0.384,160.026,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,6gcteR920pLEynlHzjSRYd,Kiyo,3EMkSD7V6DOoEAwk9pnOfa,241658,2019-05-10,28,0.705,0.499,7,-8.554,1,0.0714,0.317,1.64e-05,0.131,0.5,79.992,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
3svDpbQ3GH8AT55d5OO0an,Magic,58DoiT68nhZoGfdiIZiiUw,L.A. GOON$,3ntOFbr3S3vhA0rKh6kK3B,229090,2019-08-27,0,0.817,0.462,9,-7.545,0,0.124,0.23,7.88e-05,0.156,0.875,131.963,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
19AlSgwI1midC2PU1TDkeF,Pekeng Kaibigan,1vcXQE9gZOF9PCAtdtT51L,Geo Ong,3A5uVKYCA9EJ6AIIIvHvdc,249085,2019-02-11,0,0.953,0.58,4,-9.069,1,0.187,0.315,0.0,0.108,0.765,126.057,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
5jcYnENzNbh2LAUOe6hz7h,Bad Chick,3lFMRWaEWZlfXdBig97kks,Nik Makino,0ZdYzJLkgdAXVAnaMdTL7s,246595,2019-07-05,0,0.863,0.619,1,-5.158,1,0.106,0.0085,0.00301,0.111,0.251,98.001,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
2lnfTAQ5qj6Nqcz3GJvd8a,Dito Ka Lang,3lFMRWaEWZlfXdBig97kks,Nik Makino,6sPZB93WloDhOq8PDNJ7UD,240643,2019-05-15,0,0.879,0.419,7,-15.317,1,0.0648,0.469,0.0,0.105,0.424,120.042,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
3QSzri9w0KQLYMRkR5711z,Violet,4HPuFCMUiNcV4f3ew0flbZ,Alisson Shore,10Nq5v2chEsEPyppmSM89A,267789,2018-02-13,0,0.727,0.609,6,-6.384,1,0.0496,0.122,0.0,0.499,0.642,95.015,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
1WIKNaOjuMPLuwstsy2U7k,Masiram,3KovZIDNYgQY8chiNZo2ZF,Just Hush,4D6Cb7RTowQBTDkuCfJlwU,306000,2018-11-09,0,0.526,0.533,3,-6.02,0,0.038,0.266,4.23e-05,0.117,0.193,91.987,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
3C2G7pVyr6r1JrvbLtQPIx,Hanggang Sa Huli,4HPuFCMUiNcV4f3ew0flbZ,Alisson Shore,3T7S3mfvgPzvHBHtw6OMNQ,289097,2018-11-01,0,0.74,0.457,7,-6.975,1,0.0465,0.255,1.47e-05,0.278,0.29,110.069,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
1j2EoiyrZ6GDQvBn48cq4u,Kasalukuyan,1vcXQE9gZOF9PCAtdtT51L,Geo Ong,02q4NiVJYSLp7fCjDjmPIs,271216,2018-03-19,43,0.771,0.631,5,-8.699,0,0.215,0.329,0.000952,0.0984,0.536,98.13,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
3ydNaTFEI8ddeLU2L3Q9lp,Ingatan Mo,7tiYEpNsb7Jgby6NB6jKfh,Yayoi,1LMwHPksbE4Qkdk7guwrHq,268993,2019-10-24,50,0.596,0.678,0,-6.261,1,0.0349,0.765,0.0,0.112,0.795,159.962,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
4VKFCHzpzKk4c40bkYhCkX,Lowkey,1SrWbIDP84JcSDr0oTBAQw,Matthaios,733zLcz61sF4ZkTspnqKrK,198844,2019-06-09,36,0.684,0.392,9,-12.567,1,0.0736,0.802,0.0,0.126,0.396,139.993,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
0khTAbrJ2PkIs3z4Ne1w3O,Chito,1SrWbIDP84JcSDr0oTBAQw,Matthaios,30a2xwaLkRq4htOBTpRGvw,263993,2020-02-09,32,0.808,0.477,5,-13.901,1,0.0663,0.768,0.0,0.108,0.677,140.067,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
44Iv2pSC8nb5lXqJK37GxM,Polaroid,4HPuFCMUiNcV4f3ew0flbZ,Alisson Shore,27N0poiwhQbw2W7P8Cfbb5,198060,2018-04-02,0,0.647,0.626,1,-8.473,1,0.293,0.498,0.000184,0.099,0.828,79.991,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
39fwy7Q1spclVNFeu64lgd,Walang Gana,71hhKLR9oCOsHLdRIoQ5OU,King Badger,6eVj1ow3MHMdrv55VGTUfG,200393,2019-04-24,46,0.875,0.485,8,-8.814,1,0.0743,0.419,0.0,0.105,0.861,126.074,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
0dtXIsxiHovonAiBOhWEqc,Overdose,4HPuFCMUiNcV4f3ew0flbZ,Alisson Shore,2MZJXtWhEvwopF4BbRaUWf,261328,2019-04-21,0,0.68,0.541,7,-9.146,1,0.0445,0.444,0.0,0.195,0.38,89.968,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
5en0gvJmw9GeS9Xv4rnZ7U,Heart React,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,3blIO4usvS40P4seWTQLty,311038,2020-01-24,0,0.631,0.621,10,-8.632,1,0.15,0.381,4.54e-06,0.0839,0.499,130.649,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
7g694qC2ODDYrYfkCZtg0n,Exchange Gift,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,4G1p8qKULpDMI0puemKjzp,343726,2019-12-20,0,0.712,0.505,9,-10.057,1,0.0506,0.49,0.0,0.0658,0.891,81.05,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
13pv5UWJttg8NNplCaaOYh,Binibini,1SrWbIDP84JcSDr0oTBAQw,Matthaios,5vBydjf2nb8fTPij4rYb2D,137717,2020-03-18,51,0.851,0.352,0,-12.376,0,0.0749,0.737,0.0,0.121,0.536,115.028,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
47UUjZbqZjcrzELnFBB1Ht,Teka Lang,3FwNjtXQCdxpDOXmgJQGnG,Emman,0rceew9Oyt5S1NCUaou2Zm,196582,2020-03-25,2,0.586,0.169,2,-15.515,1,0.0324,0.76,0.0,0.0909,0.197,87.003,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
4KtAI0WOLiaeOfBT87shZG,Kung Pwede Lang,3FwNjtXQCdxpDOXmgJQGnG,Emman,6z0cwwwXZ3fU7c7i7dNdl1,194811,2020-04-05,52,0.627,0.334,4,-14.688,1,0.0423,0.566,0.0,0.304,0.387,169.983,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
08LvzE28orslxsod3e1IQe,Sorry Na,1SrWbIDP84JcSDr0oTBAQw,Matthaios,2cr2KjALWW83DK6rywkycV,183980,2019-08-11,29,0.839,0.334,10,-12.139,1,0.111,0.967,0.000292,0.124,0.84,89.994,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
4LdAFXe2goXwy3viasbzOP,Ayos Lang,1SrWbIDP84JcSDr0oTBAQw,Matthaios,3IrI8RtlfbC4XZRL7mLE1c,239986,2019-03-03,26,0.715,0.667,9,-6.459,1,0.0434,0.524,0.0,0.108,0.434,130.005,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
6l2OFcyQtxaJTdFnt3d4yf,Imahe,3WyQJx169swY8v3htgAqaK,Calvin De Leon,6GoYRSeaJCevgSf9uKfoGz,141300,2018-07-18,8,0.72,0.261,2,-19.733,1,0.843,0.745,0.108,0.105,0.1,169.796,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
13JI0Rd4mN4R5Cp1IchjmM,in Luv w u,0uD1WQbTE0pNDiJe0iGEaU,Jnske,5RMq4BwrFngouzttzVznU1,203520,2020-06-05,56,0.516,0.385,8,-10.906,1,0.351,0.731,0.0,0.117,0.4,177.896,40z3fZ2HpvrAUGrfyw5IaT,OPM Hiphop
