track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
3FGux2JrmIT4GP8ZSE5dst,Pulubi,0,222226,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
1LaozxEyjKyjgLLsz5SDSo,Buhay,0,174440,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
52yD7wTWdCkvZTynQZ2iFb,Himig Natin,0,337173,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
0uL3eq2rqafFgKB6iNMr76,Balong Malalim,0,155893,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
6XWYchhMPKSBIzyQ9g5hBl,Beep Beep,0,273560,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,3TkdlgbVJ1eHcduecWhSnJ,Best of OPM Folk Rock/Country
7vTbolcxq3WjoQwdHxWjL1,Masdan mo ang kapaligiran,0,249413,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
09J4VoKjCaMiUq9L4pSUVs,Himig ng Pag-ibig,0,254320,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0WoQUd6pagqkABRi4DPvHi,Balita,0,245346,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
39WqEvV5Qi1AZSj1M65fZV,Itanong mo sa mga bata,0,209866,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0cgFMrEnkSbLhkXU4odNUW,Pagbabalik,0,231000,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
1LXKUBckNwSxsZEAErctgA,Ang bayan kong sinilangan (Cotabato),0,265240,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
6ld2RRRQqxSCU0HQCePHxL,Ang buhay ko,0,162560,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0uGsSxGlwoe6i2QqvZvlmd,Magnanakaw,0,240066,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
1Un1s7fAj2rzoYr4AmaDyj,Gising na kaibigan,0,213880,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
58X4Q0LgfTvOxF6PXImm37,Tuldok,0,145053,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
4IgjfIQn7GftIdB9zvc7E4,Kahapon at pag-ibig,0,280080,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
7z3qr2UBK9i47oIOIOgcO6,Pag-asa,0,267200,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
3B5N8kDyzQnajUB13pKhI1,Sayang Ka,0,187346,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2t9oLq3bZjylumJYm1DuTx,Ang Mahalaga,0,216386,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
3Z9PwF0geKN5aSnWGykevr,Hangin,0,248813,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2LpGo51xIPcxtdY7YqU5mU,Anak ng sultan,0,187293,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
5KBkk6rV0eNJwLbMwBvq1o,Mga limot na bayani,0,161160,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2mlanBJ7VxIQmZzp3Ytgqp,Sandaklot,0,149240,5pbdyhkEpMobD6Fs6h729Q,Asin,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
1KaASzGM5mOQDhkNkvJ1MP,Handog,0,219466,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
0iZw6MCB3Qc9yIL44p8IHj,Ako'y Pinoy,0,148520,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2zw00KusXD7Hh61nmt2Gew,Pinay,0,223853,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
2r12E1JtujRGPuikXR37YH,Musika,0,165333,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
3pxFFjGDyExtFsA5uYB7th,Digmaan,0,229600,14xDeJRwQRbJIaSBikR4KH,Florante,1,2BzvfSU17YEFEOmNgq1yNv,opm folk songs
