track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5Hm2MJQ4ECvQmH5QWCMQrR,Paraluman,1DlYnIiliftt6R21Y5NOW2,Adie,1WPqdSZcLnQQFhCGK3kJk6,312320,2021-03-26,11,0.519,0.246,5,-13.85,1,0.0396,0.774,2.35e-06,0.0946,0.108,90.121,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
74gmYHHKVjnah9FCVOi4Mg,Tila,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,5G0fMmidbFTO9qkbfiPKeP,185874,2015-11-23,45,0.513,0.064,10,-22.596,1,0.0332,0.961,0.00088,0.0996,0.314,139.893,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
761frfZtZ8I2g70UsjFfBK,I Need You More Today,3XEHRbR9NMWfNzQ6TQMS9M,Caleb Santos,4TyVEjoScAou6qVjhXyYfp,233728,2016-12-02,3,0.474,0.522,11,-7.513,1,0.0408,0.36,0.0,0.123,0.448,157.225,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
5NBPIwE42Lz34N1JtnZSrT,puydi ba,1kfK3Jzt5ms7wI90gqXcnc,Fin and Fil,2Pm56ylodka6niOxNnkW92,233624,2020-01-27,43,0.787,0.354,1,-12.158,0,0.29,0.572,0.0166,0.146,0.607,80.027,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1DiTgqV30Et5bRjfGrPzXT,Say You Love Me,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,266013,2005-03-10,0,0.82,0.403,9,-8.504,0,0.0471,0.766,0.0,0.117,0.464,96.63,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
37JChM82iueRqLoDoNEZx7,You Are,1SeQjcBdMcn1DCUJcnTtud,Pixie Labrador,1Elc9QAU9OUrpl0nZSNhGc,317675,2020-02-14,0,0.582,0.351,2,-10.888,1,0.0301,0.811,0.0,0.119,0.181,115.936,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3aapMPHwNVLPs1aLyITsvT,Kung Sabagay,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,65t1pZEsyB6olC7bCgtYOF,211071,2020-08-28,38,0.591,0.253,4,-7.532,1,0.0318,0.923,0.0,0.1,0.299,149.383,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
2hLWGufXgFRtvbHTDbmrw7,Katabi,007MmXwT1HwcXwuyROgNJb,Fred Engay,5CKKtTdpoBUOpKOMjy2TgP,266815,2020-12-27,53,0.642,0.281,4,-9.926,0,0.0413,0.811,0.0481,0.111,0.192,74.952,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
75HTkHCVopHdRSrKKv8Fo7,Wala Lang,51ShB74IhC0O6qrGqTiZFu,Mei Teves,19iqWBvuAwiLX8rwqboDZ2,245498,2022-06-17,32,0.726,0.601,10,-7.126,1,0.0328,0.624,0.00203,0.139,0.637,120.054,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3GHVegkybIpDb4RL73yu2V,Sabihin Mo Na Lang Kasi,3BdpcQRF27n7ZNSL386mNU,Zephanie,4O9yxZ9DgG96zXEmvF0yHc,243044,2020-07-24,33,0.815,0.356,5,-9.438,1,0.0341,0.346,0.0,0.0904,0.425,85.021,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6Yq6GkbNBGqMqE16evuFsB,safe&warm,1kfK3Jzt5ms7wI90gqXcnc,Fin and Fil,5WTbLlmT1Bvd6u6VgEQ4ZK,228000,2020-02-29,45,0.714,0.354,0,-13.022,0,0.071,0.746,0.0,0.559,0.576,100.013,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1Lom3Qqs0HUPxqnmRVumKQ,Somewhere Over The Rainbow,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,0tS2ZVpRiQDHBtOlKtklkr,153502,2016-12-02,59,0.623,0.251,8,-10.92,1,0.0435,0.946,3.27e-06,0.0986,0.624,174.813,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0dCDBADaqgcQ62LdyRsejn,Home,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,2ckgN1jJObKrLisIuVso10,333622,2016-10-29,55,0.484,0.233,0,-9.077,1,0.0356,0.761,0.000249,0.452,0.315,143.221,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1CZJ2yA160WXmUI32Rf1aF,Patawarin,007MmXwT1HwcXwuyROgNJb,Fred Engay,30BhqO8fDaKw7T7yIK43vz,237997,2021-08-06,47,0.329,0.259,2,-10.284,1,0.0367,0.908,1.09e-05,0.192,0.111,104.377,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3NFxEhW0A38HCoadVBhwew,Waterfalls,5R4HkjoZdxW3ZoVGC0e0qD,Julian Sean,32fnQvGnEoe5N713sR3Za8,254333,2020-07-24,46,0.621,0.563,8,-9.18,1,0.0653,0.536,0.0,0.0463,0.821,172.077,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6lbHdRNNrEqh7O7FXxqtlo,Gabi,007MmXwT1HwcXwuyROgNJb,Fred Engay,6tLuwwCdcQhqw88wJ6NFdO,212834,2019-10-04,50,0.516,0.716,1,-4.763,0,0.0416,0.163,1.72e-06,0.327,0.733,90.012,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6wdCelHrPh7UfliNjwRTUv,Leaves,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,5Yl1Bi501CuE72jaVK4e3y,310708,2017-03-31,71,0.447,0.16,6,-10.896,1,0.0372,0.913,0.0,0.0891,0.205,118.313,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,277CpjwmcdLZsHwXpj9D8H,171527,2020-06-04,65,0.386,0.657,7,-5.125,1,0.0316,0.292,1.05e-05,0.393,0.401,179.998,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
5iMx8KjSq2n642hM7ET0E5,Tag-Ulan,4pmdWxcPYV8NkfuMmL7Ubu,Penelope,3gFxWuIKrkIAbjVquHTtY8,215515,2019-05-24,0,0.315,0.329,10,-10.547,1,0.0381,0.694,0.00859,0.163,0.268,91.531,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6Jn30OqGOu5SeOb9Ne8ZOB,Ngiti,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,0C49KKtCaosepFcYiZZwYb,213866,2014-07-12,0,0.505,0.394,2,-9.306,1,0.0287,0.631,0.0,0.375,0.346,77.553,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3s4CkzVz6sJwcbfdgB5KKH,Baka Naman,30oKqHz5GhsIxjjomHMYrT,Hikohidrio,3TAmMbi0lt31YWJhVFIVtj,323948,2020-03-24,36,0.425,0.112,9,-12.59,1,0.0344,0.889,0.000106,0.0946,0.241,122.47,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6ksbjMY2kzgoFndVTxYn8B,Biglaan,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,0jmALFkPiV4Ld5OvDHFBYZ,276937,2019-10-25,35,0.635,0.0657,10,-15.187,1,0.0432,0.881,0.0,0.0833,0.189,139.701,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
5RKiKkkrCOmQXVb9g294Cu,Kita'Y Mahal,12huWQGInGpRUF0WOV8rcM,The Uncles,6NAv3FnkwiIg8MuM7lbI9e,260597,2020-05-23,33,0.457,0.165,7,-9.529,0,0.0407,0.726,0.0,0.1,0.222,93.004,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
28aWA6NMjMTZGWLrJEX0UA,Hindi Tayo Pwede (Acoustic),1YlibpAvhJBbMZMBwN1KGv,The Juans,2PH0lmKXtBb7hQQ7747mI6,318000,2019-11-15,0,0.497,0.138,11,-17.969,1,0.0509,0.858,1.31e-06,0.366,0.316,79.97,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,4njOhY51h2CBqdAX4o41U1,277098,2018-04-28,67,0.66,0.373,7,-7.874,1,0.029,0.701,0.0,0.226,0.348,126.887,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0xAcfMfQZAruCWIF7rmQPn,Buntala,007MmXwT1HwcXwuyROgNJb,Fred Engay,3SM39RbavDYhgBCD7t5cq2,210442,2019-04-27,47,0.483,0.446,10,-7.508,0,0.0282,0.911,0.00411,0.106,0.309,104.464,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
4Ae6ScLqE5PDYouXr9IHNR,Dinamalayan,199ECS30J1oOc3Ftz93dsk,Ferdinand Aragon,15ttDPrSFEH34EZw8wpJww,294583,2019-07-30,42,0.451,0.402,10,-11.973,1,0.0302,0.708,0.00127,0.288,0.0952,87.646,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6OPVhRnnN4WuMWMGchljnp,Siete - Acoustic Version,2MhhosdKm5i6IlL4rPdDUt,Jaywalkers,4hUUKTr9IX9fowIQ9wG68h,274922,2019-11-08,37,0.684,0.268,7,-5.625,1,0.0312,0.873,0.0,0.0918,0.334,130.047,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3klq042yc5GocXfdp2RXCM,Dalangin - Stripped,3nucMNM7PUyqaPMPb49SaO,Tim Pavino,2YDsLO3Oi7VLsChs4w9xdN,289285,2020-05-15,23,0.369,0.118,9,-13.86,1,0.0413,0.89,0.0,0.0935,0.388,79.483,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
7A7IsQQPGxlfHiDDl2Kct7,Paasa,66DP8oRJYpSDrZCezK47fN,Kurei,5w4cYB7iyLhLzzNIXiQVOa,169315,2019-03-15,27,0.737,0.238,0,-9.052,1,0.034,0.891,0.00336,0.0959,0.234,119.085,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
63qA4ydokzNOFpsaNlsYsC,Higa,7uDdl5V5AETSFY7K3muu22,Arthur Nery,3H8htbv4nP3HIjpOCbxm67,245760,2019-10-25,6,0.657,0.337,9,-10.546,1,0.0433,0.45,0.0,0.106,0.183,125.057,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
5w0gS64z7eaAIrJXD8bpwT,Padaba,007MmXwT1HwcXwuyROgNJb,Fred Engay,7GhlRm4Z0ao3yKJPeZs5qr,277029,2021-05-07,50,0.337,0.449,0,-9.655,1,0.0316,0.574,0.00126,0.198,0.222,179.801,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
2TDpcXFX2XYcuUAGS0Drv9,Weak,7Mgc9IOlcZ20FcUDWlYMfy,TFTI,4280qfmRNW5zXV8FQznXfi,326929,2019-06-07,0,0.802,0.389,4,-9.035,1,0.034,0.676,0.0,0.117,0.403,126.976,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1vzxlhQ3dujloZsqeO3Wei,Ikaw At Ako,2zFBNsALb4M2FhKl98wcvd,Johnoy Danao,7aLnwr1Jr5xfdmmKKTeBZN,287971,2010-12-08,53,0.531,0.253,9,-9.276,1,0.0927,0.702,2.33e-05,0.0843,0.199,75.602,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
57BRaWVJvyBBJSrji7vsq3,Mabuti Pa Sila,2Xqthg2v6S4swstru8dliM,Gary Granada,3xa6B3GKm6sPrqm347VmFP,214688,2011,28,0.665,0.201,5,-10.79,1,0.0474,0.938,0.0,0.123,0.326,110.284,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
5pBCPtoMESVZV2UddZH9Oq,Walang Hanggang Paalam,3Ow3GvjKR4v8QepEOnTbHF,Joey Ayala,53VaiOqtHmeBjAmn0dhnrA,239666,2015,32,0.401,0.128,8,-14.097,1,0.0351,0.902,0.00162,0.118,0.191,77.817,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
63bmIgH9sS6sX5Sc7MetGq,Habang Buhay,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,7IW9irtFutjRET02MjOjdW,244067,2021-10-15,69,0.62,0.668,9,-5.719,1,0.0305,0.088,0.0,0.362,0.183,118.013,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
55RMhrPQYA6vLu5YMgXxFD,Binibini,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,7IW9irtFutjRET02MjOjdW,221538,2021-10-15,65,0.642,0.374,5,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
08MFgEQeVLF37EyZ7jcwLc,Pano,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1HJ34zQqSqNvZeO2W6dE01,254400,2021-12-06,75,0.375,0.457,3,-7.018,1,0.0315,0.868,0.0145,0.191,0.415,174.839,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
7o2OulEYBNc9IZnwa8rezF,Di Magdahom,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,20H19bSd742P1hyZUgc0nT,194362,2019-08-27,37,0.515,0.0724,2,-22.576,1,0.0482,0.89,0.448,0.105,0.235,131.488,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6TcfbCy7LbWqSoS9S9n0Y8,Pangalan,51ShB74IhC0O6qrGqTiZFu,Mei Teves,6iliORAYqKlcjLa29NjbBQ,234109,2021-12-31,45,0.653,0.354,0,-9.143,1,0.0284,0.395,0.000627,0.106,0.412,89.967,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0ztDBQdQmdVZvorSmIjMih,Tagpuan,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,260240,2018-02-19,62,0.566,0.121,8,-8.206,1,0.0345,0.862,0.0,0.0788,0.293,135.268,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6mdmVPI2uIR2B2kHRRI8nb,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,253013,2005-05-09,1,0.726,0.542,7,-7.952,1,0.042,0.702,0.0,0.0962,0.396,89.583,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
26KmBmsMNMkN048pYcUCFq,Bayle,007MmXwT1HwcXwuyROgNJb,Fred Engay,0pDbYGA3liSU9WNmIz6l71,266467,2021-03-26,48,0.632,0.385,0,-11.322,1,0.026,0.0203,0.0751,0.0874,0.525,97.486,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
7G4yV46j5P6Z6bCxoMzLIe,Apoy Ng Kandila,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,60qph1sDjhgZtPR4IEnu5Y,265733,2018-08-13,0,0.471,0.21,5,-11.64,1,0.0284,0.853,0.00457,0.108,0.131,84.526,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw - Single Version,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,6HPFW4F5tgbVGfFatG5CUw,288207,2018-10-23,62,0.523,0.391,7,-9.283,1,0.0298,0.395,0.0,0.142,0.354,139.905,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3kb7ReTd6zyMENiL5WU30j,Stranger Now,4sKYcezEK11EMLONEhInb0,Marion Talavera,5SA0GFx1h3s0goizmFD0xj,201663,2020-04-10,41,0.603,0.196,6,-14.843,1,0.0443,0.94,1.25e-06,0.0916,0.16,119.529,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
5l9g7py8RCblcvbZgGQgSd,Pagtingin,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,7xCcuTA3abKwxj8HwgxP7R,227370,2019-05-12,68,0.669,0.42,2,-8.464,1,0.0253,0.506,0.0,0.404,0.523,95.049,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
7CXBhqBSbHNgecVX6aguUp,Sa Hindi Pag-Alala,4eKq7eArL96wSQjaaMg9Ic,Munimuni,0wlV4A2q8N2ubZJpJeqDTi,248674,2017-03-17,58,0.631,0.364,4,-10.811,1,0.042,0.0405,1.61e-05,0.0859,0.29,135.205,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1EeIw9TihLUAWjMFlcSZjS,Tadhana,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,5hBkRglR7Kix18WR7ImcCj,181565,2020-11-05,8,0.61,0.141,7,-14.952,1,0.0326,0.845,0.0,0.122,0.243,86.568,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0R14hunYxRvkNZue5WL4Oc,Tahanan,1DlYnIiliftt6R21Y5NOW2,Adie,7Jgei0LHq4rhql16x8lsuH,293727,2021-12-08,14,0.394,0.366,3,-10.855,1,0.031,0.799,1.05e-06,0.315,0.3,109.862,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0QQLjnPQ1gl4ZjJDFkZ1NU,WLKN,007MmXwT1HwcXwuyROgNJb,Fred Engay,0sM3608tMCst6h6nRPMQas,202922,2021-12-31,45,0.258,0.461,1,-6.599,1,0.0376,0.595,4.09e-05,0.121,0.0968,196.662,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
2vcDl2SLudnltyDEos3v6E,Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic,2Q9c6ETFOkDDTy53U7DIgr,Maximillian,3w21pYIhQWUtUcNfyoYiba,157779,2021-01-01,65,0.785,0.317,3,-8.138,0,0.0379,0.851,0.0,0.104,0.783,132.729,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3dY3T5s5F4WrNp8w3R36L1,Ordinary Song,06A2q1zerEJ66tq67g6KkB,Marc Velasco,410UKeIToWLpkTbRfqcrby,213876,2019-06-20,54,0.721,0.233,0,-11.527,1,0.035,0.854,0.0,0.104,0.768,97.092,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
2xCNuJ30J8kSPlm1ec4fYM,Crashing,7aD2Ni3fUu66gklUFlvJi5,Kyle Juliano,27tIQZyAuvzoNiXNNqHHTZ,286400,2017-12-11,60,0.58,0.533,9,-8.184,1,0.0301,0.622,0.0,0.159,0.115,135.863,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
2Mo4pOpCYXOu33856sMQLh,Make It With You,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,3cHbJm4cKnGephP4UYxIEv,209782,2019-12-13,66,0.558,0.458,4,-10.711,1,0.0485,0.7,2.11e-05,0.186,0.342,86.877,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
2RbLDjnIt19HFJWfHQgfry,Tulog Na,4RKDDASS18qlOHjn5XYO37,Sabu,4S9A3gwLlVOO4AOx5Rl5fu,356867,2018-01-12,44,0.68,0.37,9,-8.205,1,0.0274,0.844,0.000412,0.104,0.228,123.978,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
4mzP5mHkRvGxdhdGdAH7EJ,Give Me Your Forever,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,7IW9irtFutjRET02MjOjdW,244800,2021-10-15,74,0.627,0.363,8,-8.127,1,0.0291,0.279,0.0,0.0928,0.301,99.905,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0oug9t7drnkDuDpiDatvei,paruparo,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,5yMcGhC4JxjcK3K0H8FRLD,227263,2019-10-31,43,0.49,0.368,9,-9.631,1,0.0531,0.385,0.00152,0.109,0.619,98.896,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,75Y2NZzYQyYpxusG8e0ZeM,306204,2019-11-01,59,0.526,0.571,7,-7.091,1,0.0295,0.458,0.0,0.11,0.31,140.051,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1h5bWsP8rhMm5L5tbeQPTl,Punas Luha,37gpPWUw01BXkRl4zg8hkk,Earl Generao,2fnD6elwMjvKezmevq2BII,290206,2019-09-13,0,0.339,0.175,9,-12.62,1,0.0447,0.942,0.00779,0.117,0.155,84.676,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
2dQyXg9D2Eeowcy8MuQzOp,Ako'y Sa 'Yo,1wOZrAWxddHrRnONyLCjsq,First Circle,5zThetgmZedUtP9mnxq6aV,317213,2012-06-21,0,0.697,0.286,9,-11.19,1,0.0356,0.624,0.0,0.0667,0.386,133.365,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1GR048FTHqQeSuiP1qszT3,If You're Not the One,7aD2Ni3fUu66gklUFlvJi5,Kyle Juliano,7sYhnPHNLTUaZ77lhXnbGd,235763,2018-09-21,50,0.68,0.281,10,-8.947,1,0.031,0.855,0.0,0.101,0.361,119.966,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0xygoCl0hHbVBkbbcT6jfJ,Amo Gid Na Ya,35TBAacwpTKrZ95b5HSjqU,Don Flores,3qiedNrd9VTp1s2NZtnuWq,252857,2020-01-10,37,0.527,0.451,2,-4.625,1,0.039,0.12,0.0,0.309,0.381,112.802,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
7tvxRSdSseFFrOUicuvWpZ,Manatili,34jQHubGnbyaUSWp9zlS6y,Vanz Bonaobra,7b8I1NWf5bOwe05eknhKQn,300000,2018-01-07,0,0.539,0.126,9,-18.336,1,0.033,0.492,0.0,0.21,0.242,140.112,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,4nQxblVnnFPehg9ujzdJ8L,318814,2017-06-23,71,0.491,0.314,10,-8.58,1,0.0301,0.776,4.76e-06,0.152,0.295,126.921,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6DFPbVvsj4aq5BZM7QLLEy,Buti Na Lang Nandito Ka,2SyrkGr58LI2R6jOdfJdL8,Jp Noche,4XexyiHnIWSxZ0klQsITqn,269500,2019-06-05,31,0.671,0.379,9,-7.375,1,0.0314,0.476,3.82e-06,0.0762,0.23,133.935,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
6ZXuc6uo83Hplky0nBnQye,Time After Time,5R4HkjoZdxW3ZoVGC0e0qD,Julian Sean,6qi4mWrbKwyNnvG6qcPi64,267546,2018-01-27,45,0.615,0.174,9,-10.761,1,0.0358,0.871,0.0,0.107,0.244,113.909,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1MlQobUd4mVrouZ57qXQ9t,Isa lang,7uDdl5V5AETSFY7K3muu22,Arthur Nery,3UfTpuminIQO0oDidXgx9T,269256,2021-12-17,11,0.338,0.465,6,-8.445,0,0.101,0.781,0.0,0.0798,0.372,82.477,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3HrN0lTrLtPGWopL1zP6Te,Habambuhay,5E1t9mWRm4znrI8w3cvuyN,Arvy T,1ZGsoTEtRDiE3jvo5sJg9p,191810,2022-02-25,42,0.773,0.434,10,-11.858,1,0.104,0.541,1.55e-06,0.0832,0.594,86.02,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
3IshREJNNzjBx0k59aUphd,Pakisabi Na Lang,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,5t9sovmjM5FGODVIKLzZ1p,277773,2006-09-15,1,0.65,0.263,7,-13.537,1,0.0339,0.793,2.25e-06,0.0972,0.244,119.957,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
2WUhR1SraSy0SVIQKohJb6,Hanggang Sa Huli,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,254469,2020-07-31,56,0.539,0.553,2,-4.338,1,0.0276,0.702,0.0,0.205,0.192,132.045,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0tSmyQVabO75cB7nBnMMDb,Pintig (Acoustic),51m33qEnssbUhZ5mK4ckj2,Divino Rivera,0FCX3133fsOMiaa5TG5fxF,310000,2019-05-31,15,0.677,0.188,5,-12.683,1,0.0445,0.787,1.55e-05,0.0864,0.283,132.844,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
02YyLM6OQBPwmZDhchVs9N,Araw Gabi,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,0XRNp6CyvMEJS76NPdEi1Q,281880,2017-10-21,0,0.459,0.297,2,-11.066,1,0.0447,0.681,0.0,0.0834,0.269,123.434,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1n94XVEMS40MCW52AyLGDs,Happy w u (feat. Jason Dhakal),7uDdl5V5AETSFY7K3muu22,Arthur Nery,6tNvMkhgMHVnKMgk5FdCvU,280714,2020-12-22,6,0.596,0.182,6,-16.004,1,0.0378,0.903,0.0,0.0909,0.268,111.734,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
1Nbk5KLwE9heKwDv9nLiGR,Dampi,4hzm4bewHyX7vQe7hUSB3N,Milya,5NnkjT3iA3ZjBxkwVwGJCN,266553,2020-05-01,37,0.453,0.238,0,-11.2,1,0.0341,0.824,0.0,0.172,0.173,117.705,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
0g3rWzhOBmZYxc9PZZ43cE,"My Sun, My Moon and My Stars",6VB7upHoX43QeYjS4zOFed,Skyforce,5Kh4nC6oUtX4uWb8eEe2bI,220346,2019-06-28,34,0.516,0.465,2,-8.046,1,0.0282,0.592,0.00941,0.116,0.62,158.21,7aUxW4p4EiNx5wLGZ95BIf,OPM Acoustic Chill Songs 2022 💛
