track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0BHdT7InVSyUso2D5PUEIp,Simula,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1yeDDL8JQCHOZkkvthKgA7,322651,2020-10-30,45,0.337,0.241,4,-8.484,1,0.0308,0.796,0.0,0.144,0.169,83.845,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
59GLnhZbwWtxvHkCWnoDml,Too Soon,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,4X64nKBlj573Km2CjBJlMg,204932,2020-11-27,21,0.497,0.601,0,-6.895,1,0.076,0.162,0.0,0.13,0.243,87.254,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
4qtQNBMlPM8KPd1YHCdd0K,Never Made It Far,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,4X64nKBlj573Km2CjBJlMg,172625,2020-11-27,19,0.709,0.691,0,-5.771,1,0.0479,0.24,7.84e-05,0.242,0.452,84.942,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2zPjkdcIRWGWcxwZnXyrBy,Till The Morning Comes,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,4X64nKBlj573Km2CjBJlMg,253125,2020-11-27,19,0.672,0.724,1,-5.856,1,0.0452,0.00572,0.0,0.0611,0.514,110.033,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6yHovERMPPq0S8sKphNo1N,Maybe Maybe (Revisited),29zSTMejPhY0m7kwNQ9SPI,Lola Amour,5ft2hxnN8ZiOiusjSK3d1h,303040,2020-11-12,34,0.685,0.449,3,-8.512,1,0.0387,0.505,0.00244,0.11,0.274,102.091,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
4m35mwuhNQUH7hz23PNuMz,Prayers,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,4X64nKBlj573Km2CjBJlMg,208875,2020-11-27,17,0.436,0.448,0,-7.27,1,0.047,0.724,0.000292,0.194,0.183,134.247,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
38vhwhBb6s2jXz8VQDZ00D,Choose You,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,4X64nKBlj573Km2CjBJlMg,213832,2020-11-27,30,0.4,0.319,7,-7.342,1,0.0368,0.753,1.25e-06,0.108,0.329,186.96,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2EnsITlOLAjFosNiLBzB55,Let Go,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,4X64nKBlj573Km2CjBJlMg,235776,2020-11-27,23,0.498,0.664,7,-5.729,1,0.0386,0.00631,0.000171,0.0731,0.212,87.921,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
1Lom3Qqs0HUPxqnmRVumKQ,Somewhere Over The Rainbow,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,0tS2ZVpRiQDHBtOlKtklkr,153502,2016-12-02,59,0.623,0.251,8,-10.92,1,0.0435,0.946,3.27e-06,0.0986,0.624,174.813,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
0rBsvsdzYvxOlScAMK8ZSY,Baby I Tried,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,0FuFvNSVYpDbiz0a9OfeZ9,236369,2020-09-05,0,0.551,0.557,0,-9.196,0,0.0328,0.028,0.0,0.167,0.698,111.079,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
39SQ0CjIineoa2mbiJpZdk,Captivated,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5mGR6qKnpILzSzq1yyAUXk,219949,2019-01-18,63,0.672,0.271,6,-11.62,1,0.0397,0.741,0.0,0.06,0.623,113.067,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6eK9a7pTualI1kapaszaln,Wine (feat. Charlie Lim),5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1jAlTiGZA5Hnijw8RpsiB4,343957,2020-11-27,36,0.338,0.212,0,-12.915,1,0.0326,0.788,2.24e-05,0.094,0.161,74.642,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3kMS5YPcvwC97hjjkqE63z,Sweet Nothings,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1jAlTiGZA5Hnijw8RpsiB4,219953,2020-11-27,28,0.426,0.297,0,-12.876,1,0.0335,0.911,1.49e-05,0.127,0.497,90.988,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6cgImwYug0MzbeTji7dKkP,Into The Light,1hMAGfvamVXuSWBFQRFMeq,Over October,6VlgZgLYafepVKCxwim0Sn,278847,2020-11-20,37,0.5,0.256,7,-12.252,1,0.0298,0.344,5.49e-06,0.107,0.249,134.897,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6ZBvEb91O0xnbmX9ctFJDT,Mundo,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,3EctZLGz487eSgFVIySOPj,302658,2018-12-25,0,0.518,0.223,6,-11.847,1,0.0458,0.838,0.000709,0.697,0.244,129.171,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2FDq9rXS3HPZk8IiPTm6BM,Don't Wanna Be Lonely,53EF6PS4UcQwjNrpaE0968,Banna Harbera,30ZHPa7Gd4fK24NsW9HSiU,363794,2020-07-23,32,0.806,0.518,1,-12.12,0,0.0327,0.59,2.89e-05,0.0767,0.825,102.044,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
0GAQVrCOMPs11wOwwkxgWl,I Still Dig You,53EF6PS4UcQwjNrpaE0968,Banna Harbera,30ZHPa7Gd4fK24NsW9HSiU,286868,2020-07-23,26,0.8,0.571,3,-11.08,1,0.0949,0.745,6.55e-05,0.0908,0.746,118.985,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
5eTytSrtW2P1pchAEfSTta,Inevitable,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,2edurmKokP0DDn4YOzqDiL,241255,2021-02-14,48,0.413,0.771,10,-4.636,0,0.0307,0.00741,0.0348,0.093,0.369,93.034,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2aeQuar8aF4JcQEfep6Xpz,Kyusi,7BxbcnOfx5r4d53UQl2I1s,Zild,5HSZGuOyM2pBFaLIHg8vCf,270716,2021-02-10,34,0.655,0.541,1,-8.539,1,0.0283,0.346,0.00811,0.0879,0.706,77.939,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
57PYcXHeQcJ3BKKlswdO5J,Bungantulog,7BxbcnOfx5r4d53UQl2I1s,Zild,3fxqgdlTIJE23Jc2x8IgLs,232006,2021-03-18,28,0.774,0.578,11,-7.491,0,0.0265,0.7,0.000742,0.111,0.84,110.001,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,0U3q2NgWn97Fsns6dg7CzD,288189,2020-02-28,72,0.311,0.342,2,-8.889,1,0.032,0.432,1.93e-06,0.114,0.274,177.158,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2Mo4pOpCYXOu33856sMQLh,Make It With You,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,3cHbJm4cKnGephP4UYxIEv,209782,2019-12-13,66,0.558,0.458,4,-10.711,1,0.0485,0.7,2.11e-05,0.186,0.342,86.877,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3I572cT9kECh41bZz2xPhy,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,0kN1b2GSMi06lzG4I6yz60,291983,2016-07-06,49,0.325,0.413,7,-7.936,1,0.0366,0.291,2.96e-06,0.0689,0.289,165.959,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,1YlibpAvhJBbMZMBwN1KGv,The Juans,2m8pNsbpAvJYe7rbRpkhFF,303937,2018-10-26,6,0.283,0.281,11,-11.414,1,0.035,0.437,0.00114,0.102,0.127,79.919,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
4KtAI0WOLiaeOfBT87shZG,Kung Pwede Lang,3FwNjtXQCdxpDOXmgJQGnG,Emman,6z0cwwwXZ3fU7c7i7dNdl1,194811,2020-04-05,52,0.627,0.334,4,-14.688,1,0.0423,0.566,0.0,0.304,0.387,169.983,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
4aYjIQNmZGUK0zv2h4Av1w,Ikaw Na Kaya?,3WAh61jVydv0rNZieoFEK2,Ron D.,3IipOt0S6C9H6o8XCDFY2R,260179,2020-04-11,38,0.654,0.496,4,-10.051,1,0.0282,0.195,0.00705,0.155,0.102,89.963,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
0GHR9XDrf3j7OI9GWy4915,Uuwian,3FwNjtXQCdxpDOXmgJQGnG,Emman,4nVkVB3JLkMF8WkS5RD1ck,200104,2020-07-30,0,0.599,0.364,7,-14.097,1,0.0379,0.288,0.0346,0.1,0.106,120.001,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2jHHaNZrgt506zDAKlhQr3,Solomon,4eKq7eArL96wSQjaaMg9Ic,Munimuni,0BDVa2cVDEhfy3telrAIux,378000,2019-07-26,50,0.407,0.197,4,-12.515,1,0.0269,0.744,0.00301,0.101,0.114,71.021,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2nX0CvjcS9rYjbEK0klGzj,My Sweet Hometown,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,73maI8gLfbqlUx0Ke45x6F,168455,2020-04-19,32,0.837,0.0935,6,-14.953,1,0.0474,0.867,9.84e-06,0.111,0.39,105.047,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6IQ7BjuOsIen5RADuYz1dy,Everything Stays,71gWfXRZ2vs5cQ7Bfh9M53,Vivien Yap,79sRAbQUvtCvjTgDhWVIM4,213998,2019-04-05,17,0.589,0.24,2,-12.762,1,0.0422,0.819,6.37e-05,0.0911,0.22,125.92,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3U2C9uUTwaOV7idiIsTSsa,any picture with you,1kjkddXmDG9vdt7P8lwYUd,Joie Tan,5AvhjfSSQ947zT4XoSJXOP,277893,2019-12-16,28,0.87,0.0689,9,-19.414,1,0.0504,0.884,0.000117,0.114,0.174,110.991,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3l80CynipMohadAFK49x3V,Moments,1hMAGfvamVXuSWBFQRFMeq,Over October,1woI6AApQec235Vu9lpT1O,226269,2021-03-19,23,0.687,0.623,7,-7.643,1,0.0384,0.098,0.0,0.243,0.704,122.99,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
4srf27evQWay0iKVUnxP0h,No Tomorrow (Revisited),29zSTMejPhY0m7kwNQ9SPI,Lola Amour,5ft2hxnN8ZiOiusjSK3d1h,238080,2020-11-12,31,0.446,0.441,2,-8.479,1,0.0265,0.0564,0.0112,0.169,0.183,81.423,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3MsCJJAGA6OdanJTvqvKBa,Fools (Revisited),29zSTMejPhY0m7kwNQ9SPI,Lola Amour,5ft2hxnN8ZiOiusjSK3d1h,200320,2020-11-12,31,0.72,0.362,2,-5.314,0,0.0298,0.833,0.0,0.0971,0.295,105.154,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
0hyPzQsdbqF4TuXuJ6FImv,This Is Love,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,57wn9CusavgwSNYu1toqs9,206451,2020-02-07,0,0.693,0.459,11,-8.849,1,0.108,0.252,9.87e-05,0.0759,0.291,92.992,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
24JtgSAbisSkmGxpTxUcaC,Sa'Yo,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1wGRBJZxgWT3UzoRViJyWw,258478,2018-10-05,0,0.501,0.0339,7,-16.415,1,0.0478,0.839,0.0,0.133,0.276,170.765,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
21jxghk0TatOHZY0mRd3bu,Nag-iisa,7EI84Mki1SMyB7NcBDPUCd,Shanne Dandan,7mTO5IRxRriPB8O5aMiv36,278139,2018-09-14,0,0.586,0.489,6,-7.59,0,0.0408,0.661,0.00211,0.624,0.32,130.005,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3TtgA3MCSjEgK0rxYB3dA9,Himig ng Pag-ibig,7EI84Mki1SMyB7NcBDPUCd,Shanne Dandan,288cpgznc0OEhOQtTJhemu,218267,2019-10-18,0,0.644,0.476,2,-9.488,1,0.0495,0.856,0.00029,0.161,0.554,135.964,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2BJK0StWd3zBGFLBfhTztP,Umaga,7EI84Mki1SMyB7NcBDPUCd,Shanne Dandan,7DnKcgbdeS10zbncL7E7iT,237788,2019-05-24,0,0.551,0.71,1,-5.013,1,0.0348,0.0615,0.28,0.049,0.161,93.044,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3HtuZq8PTlQfK2YKqzGStL,Trophy Boy,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,6uwnVApG6iYgAkFz6rAvyo,230200,2016-12-06,17,0.525,0.304,10,-8.545,1,0.052,0.733,0.0,0.392,0.558,135.217,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
1tM6xHUCxRqwbTaoYMLiaB,Unti-Unti,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1jflilZfnSbZ9vU3aMNnxL,287426,2019-07-21,0,0.65,0.446,2,-7.079,1,0.0325,0.197,0.0174,0.059,0.725,155.992,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
1oQtUNNjASyiUQB9uom7U9,Wish It Was True,5jAOzTxCoR1qHXKVHsfDSr,reon,5k9vZ68B6ubo7wxzJV4VdT,181028,2020-09-18,19,0.656,0.402,10,-12.232,1,0.027,0.896,0.0585,0.105,0.386,87.971,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7KXIq3cMgi5DL4QiGieecY,Not Anymore,2TmqQRA5s51zD2C4zbiqPq,Purples n' Oranges,0WyyhkAW3BfmOjEjPEkUHJ,258756,2019-03-08,14,0.411,0.186,9,-11.084,1,0.0309,0.735,6.11e-05,0.213,0.0398,108.477,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
0GKXDv7JO2kMiFf2HNTws6,"Ako, Ikaw, Tayo",0aDlvkhvZwBCKlJAmNs99z,Jj Ramos,6dY1EWYCJSjbpick1z9Su9,281840,2019-02-01,11,0.339,0.0798,7,-13.676,1,0.0354,0.683,0.0,0.118,0.183,150.639,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3X6ou5O4LyVuOwlU4xlG5K,Happy Crush,1mY1mIkR31fxNIJnMX60fC,Kuatro Kantos,3T37X8exjPmRjnwL9ekDYm,284635,2019-05-28,10,0.478,0.759,9,-6.38,1,0.0375,0.0371,0.0,0.151,0.496,140.222,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3aCPMvyklMRYtcPHuLluGq,Twenty-Five,639kduoUmDR7ISY0QF6WlX,Martti Franca,459ihE6sTZrD7YXx87OQP7,217953,2019-10-29,16,0.543,0.267,9,-14.864,1,0.0274,0.067,0.0,0.0985,0.318,139.876,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
4zX1cOFOxmOI2pxTjRnCI3,Aristophanes,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,37GBeJsN94IwiY3iknbOvs,119188,2017-04-30,23,0.436,0.0732,0,-13.846,1,0.0493,0.951,0.0,0.159,0.241,78.16,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2aPrmPUR2a282gfyLSA56j,Images,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,7iVa3EB6dvddv4tdfyfNUs,306298,2014-09-20,17,0.36,0.634,4,-7.273,1,0.0465,0.211,3.44e-06,0.267,0.495,114.947,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
66VnuiydLqZ5fhPnMRT5eR,Pretty Car,2JqqCQCcocEQA6NH1fTvSw,B. P. Valenzuela,2uDZGxdPYkxWVYm4lOh93t,256008,2015-01-20,9,0.589,0.733,9,-8.449,1,0.0561,0.0038,0.49,0.164,0.371,108.992,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
0VpKdv4sqfyhgZmdJ0HRzw,Pretty Car,2JqqCQCcocEQA6NH1fTvSw,B. P. Valenzuela,46FVwz9NCaXlRWlBSx7LG4,255963,2015-07-22,14,0.569,0.624,6,-10.029,0,0.0371,0.000791,0.6,0.11,0.249,109.028,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
27VNrusFAESS1X1ne7t1Gu,Great Expectations,2JqqCQCcocEQA6NH1fTvSw,B. P. Valenzuela,46FVwz9NCaXlRWlBSx7LG4,329638,2015-07-22,10,0.326,0.657,3,-7.117,1,0.0458,0.615,0.00104,0.0807,0.257,82.285,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
5BWiRUQLVPozEK9VYA0vgs,All of the Noise,2JqqCQCcocEQA6NH1fTvSw,B. P. Valenzuela,46FVwz9NCaXlRWlBSx7LG4,287368,2015-07-22,10,0.412,0.544,0,-9.012,1,0.0336,0.796,0.00291,0.101,0.144,76.031,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7pbUwF5C6pkv3Jsg1fdOIh,Logic,2JqqCQCcocEQA6NH1fTvSw,B. P. Valenzuela,46FVwz9NCaXlRWlBSx7LG4,244444,2015-07-22,12,0.796,0.477,1,-9.347,0,0.0748,0.653,0.128,0.0615,0.435,107.977,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7xV0WC2SwjkWu4fuxlYwCC,All That You Are,2JqqCQCcocEQA6NH1fTvSw,B. P. Valenzuela,3KChPDFwn2vGH05tu9hDbA,197013,2014-07-01,6,0.536,0.193,1,-24.573,1,0.0731,0.798,0.909,0.158,0.274,134.04,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
72m5i3JNCqKsF4m5wMlqR0,Building,2JqqCQCcocEQA6NH1fTvSw,B. P. Valenzuela,3KChPDFwn2vGH05tu9hDbA,180000,2014-07-01,6,0.304,0.133,4,-22.914,0,0.105,0.0108,0.0272,0.153,0.0364,200.099,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2bP0kjNitdIuvX0lRZqSRP,Code of Kin,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,4udjiMxdYw8SGansxRzTZZ,242593,2016-01-29,19,0.544,0.201,1,-13.735,1,0.0471,0.898,0.0294,0.109,0.36,173.647,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
5RItN9kZq4RolfRrnRWEIo,Creeper,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,4udjiMxdYw8SGansxRzTZZ,296598,2016-01-29,20,0.884,0.169,8,-11.622,0,0.302,0.679,0.0,0.132,0.443,114.925,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7MM4KU8kKfYi2haLxO9mxn,Dahilan,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,4bU263JJqschDhYZRgbnt7,297066,2016-09-30,32,0.567,0.863,9,-3.272,1,0.0594,0.00016,0.00404,0.329,0.437,142.952,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6VD2H125YvlBVGKuHeb9rJ,Gising,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,4bU263JJqschDhYZRgbnt7,268666,2016-09-30,37,0.592,0.738,4,-2.734,1,0.0408,0.0051,0.0228,0.0454,0.394,134.027,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2UirddW1zH5oMyzHj4gkcx,Close Your Eyes,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,4bU263JJqschDhYZRgbnt7,254026,2016-09-30,23,0.546,0.933,11,-2.52,0,0.0436,0.000227,0.192,0.307,0.565,137.002,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7aX1qUwNPwK7GczgJj0oU2,Unstable,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,4bU263JJqschDhYZRgbnt7,289533,2016-09-30,27,0.605,0.849,4,-4.769,1,0.04,0.0403,0.0466,0.431,0.281,126.039,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
026sTtoQptbxKD0La3c01v,Hither,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,7iVa3EB6dvddv4tdfyfNUs,270251,2014-09-20,16,0.575,0.479,0,-5.858,1,0.0323,0.547,2.16e-06,0.128,0.186,114.747,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3FIDd1XHqoih7edzR49jaf,Cold Feet,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,4prgRUxaRi1OHVtCMrCbK2,297113,2019-12-14,42,0.739,0.278,6,-11.65,1,0.0339,0.774,0.0039,0.263,0.355,119.899,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
75IpXpStMO3uztfZ9rY8Mx,Meaningful Silence - Meaningful Silence (Album Version),03KZ3tIgA3DSCU4o8PahVG,The Ridleys,4prgRUxaRi1OHVtCMrCbK2,306255,2019-12-14,38,0.635,0.301,3,-12.843,1,0.0271,0.584,0.000652,0.123,0.392,129.978,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7snzmvkjRbdHjivBGgPn1c,DYWTBM - DYWTBM (Album Version),03KZ3tIgA3DSCU4o8PahVG,The Ridleys,4prgRUxaRi1OHVtCMrCbK2,286368,2019-12-14,36,0.562,0.487,5,-12.562,1,0.027,0.701,0.752,0.106,0.933,156.093,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
3wYEDSfFyt53dqiwlKp3eA,Paradise,1hMAGfvamVXuSWBFQRFMeq,Over October,0JSEAaCxA14d56DYrlUCaB,204553,2019-11-29,30,0.625,0.652,8,-7.75,1,0.0376,0.00118,0.0012,0.103,0.729,132.97,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2w1hR0BmWqc1p5jKtLu8l2,Stay,1hMAGfvamVXuSWBFQRFMeq,Over October,0JSEAaCxA14d56DYrlUCaB,198400,2019-11-29,24,0.597,0.66,9,-8.312,1,0.0396,0.000672,0.00517,0.329,0.84,123.822,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6zgFXXEbrSyKGXXCSWQEJa,Troubadour,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,4prgRUxaRi1OHVtCMrCbK2,276934,2019-12-14,32,0.684,0.466,10,-13.7,1,0.0284,0.845,0.00904,0.0742,0.342,99.937,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7HSK5MPqbV1DGNgMjKCQOz,Stay,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,4prgRUxaRi1OHVtCMrCbK2,310480,2019-12-14,37,0.521,0.372,8,-12.814,1,0.03,0.534,0.0461,0.126,0.341,146.078,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
5Uo8ZsyO89PIrNVCMsKRNh,Bituin,61OfH8eB8aJIc9T98cecNT,Sugarcane,6JXP6iyd1klqBGkRNxGO1x,199240,2019-07-21,0,0.603,0.711,2,-7.578,1,0.0315,0.0144,0.0573,0.22,0.565,124.977,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
1ip8MnGbmEmuio9mwp7lqV,Borrowed,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1bpwXTiOGW1TZ60AoJ00WW,339453,2015-08-21,33,0.648,0.0728,4,-16.233,1,0.0448,0.889,2.42e-06,0.0962,0.232,110.16,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2isUmYCzpdTxikvAI5rVgI,Is This Love,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1bpwXTiOGW1TZ60AoJ00WW,296786,2015-08-21,32,0.658,0.169,7,-14.76,1,0.033,0.793,0.00821,0.0822,0.315,114.994,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2xen98OWBu39xTfXm5mA0f,Run,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,7iVa3EB6dvddv4tdfyfNUs,283548,2014-09-20,24,0.512,0.557,9,-6.654,1,0.0499,0.0367,3.4e-05,0.112,0.319,121.981,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7it9JpmOUxKgz0JJ2sAcqh,Starlit Ocean,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,4prgRUxaRi1OHVtCMrCbK2,312435,2019-12-14,32,0.698,0.322,6,-13.309,1,0.0286,0.679,0.00703,0.373,0.176,124.049,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
38PFLJ3rKYehqumrlH3fUK,Prodigals,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,3QIRTomKTJagC4gKD7WnFA,235899,2016-03-23,27,0.388,0.734,4,-6.145,1,0.0474,0.641,0.0654,0.109,0.65,160.128,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
6DydRs4skObVwJ5QGOnTOi,Yvaine,03KZ3tIgA3DSCU4o8PahVG,The Ridleys,3QIRTomKTJagC4gKD7WnFA,140004,2016-03-23,29,0.475,0.656,5,-6.843,1,0.0402,0.31,0.00455,0.0933,0.428,90.179,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
2uEuQ4JfN1Uaf2USpKeTDM,Stay With Me,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1bpwXTiOGW1TZ60AoJ00WW,269266,2015-08-21,19,0.76,0.44,9,-9.254,0,0.0528,0.397,0.000259,0.15,0.419,126.006,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7AbdwLdO7zhDnPUgo7quu1,St. Petersburg (Band Version),2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,6uwnVApG6iYgAkFz6rAvyo,334653,2016-12-06,16,0.775,0.33,2,-11.224,1,0.0336,0.861,0.00233,0.111,0.267,120.877,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
1uhMa7pq9kVz1iK6e798ee,Different Kind of Love,7AY1c6y4EhyvdxSA1QPG1X,Amadeo,275jTL7xJWiwyILJMpvWbT,274000,2019-07-05,12,0.618,0.574,7,-10.795,1,0.0333,0.047,0.000353,0.0966,0.185,90.005,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
7GjNbg5sj4aJ5J7GuS11zz,Julie Tearjerky,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",7BgxeFnUF1Mgv1g8RK7W4j,221022,2019-11-08,26,0.606,0.615,0,-7.212,1,0.0276,0.00245,4.31e-06,0.0878,0.601,127.031,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
4trnDsgZDTeX09IjfSDyPt,Sariling Multo (Sa Panaginip),4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5WporTstgl1WMhjn8Bkoj8,331997,2020-04-17,46,0.476,0.465,1,-8.304,0,0.0273,0.029,0.000646,0.171,0.461,144.045,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
0gr5WUSgTLzVEqxzRpBjwo,Without Your Love,1hMAGfvamVXuSWBFQRFMeq,Over October,0JSEAaCxA14d56DYrlUCaB,224300,2019-11-29,28,0.313,0.646,5,-9.196,1,0.0845,0.104,6.52e-05,0.0718,0.525,175.464,35f62MzXvF7f6EAu2iP9sM,OPM Indie Chill
