track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
58ua8qMykxCLjcufozQ9Ao,"Dalawang Tao (From ""The Hows Of Us"")",7Lzdxvsnpn25LJAfV6kIaW,Rice Lucido,3H8m907zb7FnXaAAdccpmZ,296786,2018-08-28,0,0.437,0.18,0,-9.335,1,0.0322,0.864,0.00657,0.113,0.136,109.75,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3yLKvQB94z3o2kiaGuqbTP,Huwag Na Huwag Mong Sasabihin,0jKQrxK2zHqxyOAyIMrUQt,SUD,2euCQoZUL6nf8DhPM7PuqX,274320,2018-10-05,44,0.593,0.346,4,-10.128,1,0.0363,0.404,0.000686,0.0966,0.17,74.013,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
2hI1Ue7bi8d5g8FKmt5R0S,Huminahon,5VPEnjen5Hmkj0Tc60im3u,Up For Byes,4XqSJJXUNYm0QMz57HPf7P,275351,2018-09-07,41,0.569,0.372,10,-9.936,1,0.0284,0.256,0.119,0.107,0.22,130.98,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
06IPbvFOLoAQ3BDy3XDt0r,Tahanan,4eKq7eArL96wSQjaaMg9Ic,Munimuni,6ZZ1k5uPjX9FVXLGskN7hf,256000,2018-03-15,47,0.225,0.25,5,-11.716,1,0.0287,0.831,0.0311,0.141,0.0835,76.551,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
7b1Slse5VH92mX2nYOfwTD,Siberia,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,3S2wn2Fgagoh2kNAJHLL7D,211357,2017-04-28,15,0.614,0.785,0,-4.185,1,0.0281,0.177,0.000587,0.251,0.482,128.015,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4H2HqDVUSTiIGWXUtj6NUX,Fiasco!,5JKO1slXmXcPZghqTrYG1I,Carousel Casualties,4SZU7AEsp0XIy25Wl4aoiD,292248,2017-07-15,17,0.565,0.674,4,-7.726,1,0.0294,0.00145,0.131,0.148,0.697,112.941,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4UOfFouPDw0AqVWijbW2ea,Umaapaw,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,7s3E53Kp9elnqtLEuaJLDA,222398,2017-03-25,37,0.347,0.674,4,-5.019,1,0.0349,0.26,0.000502,0.249,0.23,120.145,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
799SoTqNMEAXvTmkbVNteo,Hanap,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,4bU263JJqschDhYZRgbnt7,341986,2016-09-30,32,0.766,0.326,9,-9.114,1,0.0319,0.485,0.0233,0.35,0.29,120.021,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
1ABrRSetWe6XLx1cAV6PdI,We'll Be Fine,53EF6PS4UcQwjNrpaE0968,Banna Harbera,0ODaPzeLPV90st5WRyskUJ,235062,2018-10-05,16,0.691,0.383,11,-13.9,0,0.0354,0.0858,0.0,0.0959,0.368,105.928,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0nscZ5xeteEH1izJMnPmJ4,Persistence,53EF6PS4UcQwjNrpaE0968,Banna Harbera,0gYpJjeItXsbig6BKhrqUA,228105,2016-06-03,23,0.588,0.529,0,-10.161,1,0.0262,0.717,0.178,0.151,0.651,106.982,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0ZBJiuW0BdZQmxejUNVpEz,Aside,53EF6PS4UcQwjNrpaE0968,Banna Harbera,5QgpJzH2CpeAMZSRY1YRRR,231082,2016-06-03,16,0.698,0.66,8,-7.107,1,0.069,0.332,8.16e-06,0.0948,0.678,93.927,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0MDI5AnC24Vns2kToH4iM9,Settled,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1WxfzXyKhKnIyogZi6Hrlt,298791,2016-04-11,40,0.639,0.81,9,-6.677,1,0.0435,0.0292,0.0,0.113,0.48,135.035,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0n7uQ121NZDuZgaTZpTNZu,Love Supreme,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,0sw9b2xhLKM9TTEug2uPCE,235333,2017-01-20,27,0.581,0.681,0,-5.569,1,0.0317,0.171,0.000251,0.116,0.486,139.968,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
6KNxprvq2rOlHuDLSQxlwC,Pagkakataon (Wag kang Titigil),0PIlKhRlzDKzVr9f84nuyq,MilesExperience,08nQUfuftB2KzgfTZNld8A,219106,2017-11-10,16,0.52,0.517,2,-5.8,1,0.0372,0.102,3.68e-06,0.257,0.187,174.877,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0f6wZUnNgdU0uihF4cAp8N,Sunshine,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,08nQUfuftB2KzgfTZNld8A,259373,2017-11-10,19,0.277,0.772,2,-4.534,1,0.0359,0.0685,0.0,0.559,0.396,103.848,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
7o4wWaDR0cTcnOWD385o3O,Tell Nobody,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,3W0EZ2uoFzEk67WtinuloB,232054,2018-10-12,44,0.777,0.463,6,-6.477,0,0.0349,0.54,0.0,0.0839,0.587,120.017,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
2IFNR24j14O8IuqLxFr0NT,Let Me Be The One,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,5lyZ3Wwa9YW6EFj8tKaxdd,315555,2018-08-31,48,0.584,0.186,10,-9.272,1,0.0422,0.92,0.0,0.113,0.238,107.885,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4FrzR2A8kmSKB87Nx2oZjR,Ikaw Pa Rin,7fftBnwbUIMwSHU8lRtuWv,Raffy Calicdan,5lyZ3Wwa9YW6EFj8tKaxdd,225000,2018-08-31,43,0.508,0.252,9,-7.917,1,0.0274,0.964,1.04e-06,0.125,0.251,140.185,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
79wtusRyUzT389EhAQHGOY,Di Na Tayo Magmamadali,2inqTOq06scVP6BkEyHBsp,Peryodiko,61MzgoBLRo06zkQNIk0cmg,227669,2016-11-18,21,0.575,0.396,1,-7.689,0,0.0297,0.0286,0.000376,0.0479,0.396,78.007,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
38ukKHGfqxhev2nVcuEwQV,Decisions,3znPCHjcdxLKfPOGh079uM,Indayo,7xjNBtuesavHarAlzAx0BQ,304870,2018-10-10,8,0.274,0.508,5,-8.228,1,0.0312,0.00942,0.156,0.14,0.315,101.22,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
6vsliwQpXUwyOcWDi7hwKT,Acumen,4XUJ1FQti6aKrUrZTCBFKz,Cheats,7fy9ViwHRwWAEmG4upZLn9,237450,2015,12,0.55,0.665,4,-7.558,1,0.0283,0.0551,0.00289,0.0846,0.473,132.098,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
54guTVnemg21EzQxbYEVTY,Tangerine Skies,13u0dviwD5XMLpQGL5Qugz,Meagan Trees,1Vfeh1ZOstxQGDoe5AghP7,195728,2018-01-23,0,0.599,0.292,0,-10.373,1,0.0274,0.771,0.0,0.0861,0.175,133.948,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
41KVbfz28ICHX6Fc4mG8gn,Ikaw (feat. Nicco Manalo),0HFIC1OStPLHfOLi5GHYvN,Mula sa Buwan,1IGESlFRjk9hdqWpJ5pRmO,145755,2017-11-18,44,0.353,0.208,7,-15.419,1,0.0329,0.89,0.0435,0.109,0.299,148.02,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0qY4vAYsMfklViw9P6NJT8,Hindi Alam,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,0uHcz4yVmvh5EmhKGRSge5,252250,2018-10-19,26,0.797,0.773,8,-3.647,1,0.0278,0.075,0.0,0.123,0.755,117.96,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3WgYEnpYw6n1o3JOuHPUxF,Sana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,79lTnARkFpPsL8KJpV9UKI,280146,2009-02-05,5,0.731,0.478,0,-7.779,1,0.0302,0.391,7.45e-06,0.166,0.606,80.974,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0DdC92EziGIEN6j7kTCKQX,Unti-Unti,3wbCeEPAW6po7J46netxMT,Up Dharma Down,22DhzsGO72BgYKAAXFGsyb,283825,2017-02-14,53,0.629,0.38,2,-8.072,1,0.0323,0.186,0.000407,0.0338,0.655,155.97,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3T8yMLawoliJaN1hAGFFmv,Sigurado,3wbCeEPAW6po7J46netxMT,Up Dharma Down,5bRwSxYckOjIw3oISF6MQk,339661,2017-01-02,28,0.757,0.669,11,-8.813,1,0.0385,0.295,0.0271,0.111,0.963,113.01,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
1IWsD8NZt5bLjzzUrLjQqE,Magkalayo,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,7y71ecsFhHYJrDg0XXfNuY,305346,2018-10-25,25,0.472,0.551,8,-7.681,1,0.0298,0.373,1.06e-05,0.101,0.136,116.034,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
1ip8MnGbmEmuio9mwp7lqV,Borrowed,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1bpwXTiOGW1TZ60AoJ00WW,339453,2015-08-21,33,0.648,0.0728,4,-16.233,1,0.0448,0.889,2.42e-06,0.0962,0.232,110.16,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
6KTjHpX77i9Ge395Qzo40h,Game of Questions,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,21kXGGOQET9ll4NGhs2SOg,331071,2017-06-30,50,0.35,0.321,7,-8.316,1,0.0289,0.856,0.0,0.0969,0.24,96.686,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3rheINeddqah49dElHlqbZ,Branches,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,4u4B66x0l6yCVbSsedgMy6,217535,2018-11-09,47,0.475,0.704,9,-5.441,1,0.0508,0.471,0.0,0.0598,0.488,120.485,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
1QkNjCgAKOUqklZv07qqau,Hagkan,52AFbIsIjRLcaHCt8KV1rg,Brisom,4UDn99bdMKnbnDtu1sGdE2,275873,2018-11-02,0,0.53,0.726,7,-8.066,0,0.0327,0.0967,0.00642,0.0663,0.22,120.006,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
6i2alAM9ZOgHfe9ZZF9zJS,"The Morning After (Original Soundtrack from the Movie ""Meet Me in St. Gallen"")",5A3S65hDDjZ2J4t9LqOwtP,Jem Cubil,5znJ31o2rdizIPpu3WbsBK,262924,2018-01-30,0,0.706,0.455,2,-11.74,1,0.0315,0.509,0.0028,0.103,0.352,106.036,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
1r0u9crAlIqyyFJv8dJKy7,Gusto Ko (Pagsundo),3wbCeEPAW6po7J46netxMT,Up Dharma Down,4zAGrYMCAlMVtpWDnNiB8m,231257,2017-04-07,29,0.87,0.702,7,-5.906,1,0.0474,0.215,0.00176,0.0646,0.832,108.97,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4aBVF0EUGa1I7VJpxs0y1Q,Dear Laarni,7F4ismyvXiSnQjigS9sEqL,BennyBunnyBand,5tUNGXp9P6O2Svbu7NPUyK,221669,2018-03-26,21,0.396,0.799,0,-7.379,1,0.301,0.681,0.0,0.434,0.405,200.037,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
2Ozk14un4Py5pZoVygGUPB,Bahaghari,3tZLOm9eJAxX6Q0xkEGjWo,Elle Sebastian,2vYvsfDQ30Akm7KvEtMapf,363830,2017-11-17,36,0.507,0.511,4,-9.509,1,0.0291,0.454,0.0,0.109,0.191,144.87,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0AfVebblz3S01zfh9DEbrZ,Dalum at Hibas - Bulan,5F6Eu8EFrLQXOqgEj5gbhJ,Shirebound & Busking,5t94QaabbhzNgvzJDGPshF,352233,2018-04-30,23,0.569,0.145,7,-8.463,1,0.0386,0.85,0.000281,0.114,0.324,120.519,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
19qvp23a0iXjzS72nqOi8u,Sa'yo,4eKq7eArL96wSQjaaMg9Ic,Munimuni,0wlV4A2q8N2ubZJpJeqDTi,352445,2017-03-17,59,0.373,0.176,5,-11.251,1,0.0443,0.816,0.000298,0.143,0.147,77.434,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
1EJQZaE23L5ZK52nPycC16,Bukang-Liwayway,4eKq7eArL96wSQjaaMg9Ic,Munimuni,0wlV4A2q8N2ubZJpJeqDTi,260240,2017-03-17,35,0.446,0.5,0,-9.657,1,0.0362,0.00248,0.00397,0.118,0.263,179.752,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,2hT2tmiAlFVF4waIOHNWqA,342067,2018-12-09,59,0.605,0.336,11,-8.732,1,0.0362,0.828,0.0,0.104,0.198,127.907,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
1s3cl1rvRHpao51fnqGIXo,Take Everything You Need,0HPCuTv6uvtp32DwoUjYvH,Tonight We Sleep,60Fepf0oFEE7z2tBOXhkZQ,207626,2014,14,0.481,0.462,3,-8.425,1,0.0375,0.154,0.000133,0.0769,0.122,135.082,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
66q029y17i0W7X58cYr206,Hindi Tayo Pwede,1YlibpAvhJBbMZMBwN1KGv,The Juans,6dHJoIgWJiSpS1Z0HU6gkm,303937,2018-10-26,0,0.283,0.281,11,-11.414,1,0.035,0.437,0.00114,0.102,0.127,79.919,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
5wZvVKUYvXjvUarvPCyqhk,Lumalapit,1YlibpAvhJBbMZMBwN1KGv,The Juans,1kWhEWBbzI4tRdTtdTz5QD,226947,2018-06-22,0,0.545,0.612,2,-9.119,1,0.0274,0.0174,0.0148,0.129,0.553,92.039,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
790SXOqpNPv78NK65sk1T2,Itutulog Na Lang,1YlibpAvhJBbMZMBwN1KGv,The Juans,6dHJoIgWJiSpS1Z0HU6gkm,285320,2018-10-26,0,0.532,0.154,6,-17.23,1,0.0748,0.851,0.0012,0.359,0.311,70.001,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0t8xY6gzsYVioz0wg7YYp8,Leona - Reprise,5JKO1slXmXcPZghqTrYG1I,Carousel Casualties,1I1fleJBEbAuE9OQTbE97p,270473,2018-08-03,22,0.533,0.293,5,-9.255,1,0.0292,0.891,0.0,0.101,0.377,113.9,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4Kt9OhNnLowBIMZx8sSH2U,What Went Wrong,6NdRRHX07ypBWnbKLMDbpM,Rusty Machines,1VzPOZzerquh1s9yBkcYOH,244662,2017-07-07,26,0.495,0.797,2,-5.274,1,0.0387,2.04e-05,0.358,0.0872,0.284,124.925,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4wlxDNu45TSTKG3ZR7zwyG,Just Fine,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,50VfbiBWyLjIfTM429D4TM,317238,2018-01-31,18,0.72,0.553,6,-7.836,0,0.0371,0.669,0.0783,0.258,0.352,94.041,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4nQucu64rz260DzYhQJWjQ,Think I Know,53EF6PS4UcQwjNrpaE0968,Banna Harbera,0gYpJjeItXsbig6BKhrqUA,345928,2016-06-03,18,0.759,0.424,10,-12.819,1,0.0329,0.9,0.189,0.111,0.472,103.163,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
20JlaQj9irFjFb8X0SKKS7,Before It Sinks In,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,263720,2018-02-19,67,0.542,0.392,1,-8.135,1,0.0355,0.605,0.0,0.0798,0.185,140.006,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0gdYUlrMgRS9HfBX37EoVf,Take That Man,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,2hMoRRYEScUDseOvOfBWvs,240225,2018-12-28,29,0.53,0.833,4,-6.778,0,0.0344,0.000451,0.016,0.409,0.741,147.911,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
5bOLpK4ytbrmzDRVWYkQkQ,"Maling Pag-ibig (from the movie ""Hanggang Kailan?"")",0lslA51eKXwTUY0TSX9Emy,Marion Aunor,1oxo7EFdkOIas3Df5Kgtm2,284032,2019-01-18,0,0.467,0.094,3,-17.015,1,0.04,0.901,1.12e-06,0.106,0.338,114.129,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0ngAtWws5f4LFHgiJiLkKA,Ang Awit Natin,09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,4BNJ0p7ysVptuZhGQI5SbJ,273506,2018-09-07,0,0.602,0.353,5,-9.919,0,0.0288,0.629,0.0,0.141,0.263,119.875,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
58jdRaax6amSuIT5vIUxT0,Permanente (feat. Kiana V),4N7VMCvYd9Reh5bJLnRVzY,Quest,2CiKYB92ccpUTrddgmMTUz,336648,2019-01-25,29,0.401,0.446,8,-9.098,1,0.0313,0.652,6.65e-06,0.0895,0.213,79.662,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
2mDG574MAYnWjOczlJjgsA,Always,5JKO1slXmXcPZghqTrYG1I,Carousel Casualties,2KHPynynk16kKKpHuRhvg8,299775,2019-01-25,22,0.539,0.538,9,-9.962,1,0.0349,0.0342,0.00307,0.114,0.251,98.095,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3G9Get3grKJuMmrpGPpC8q,Dayami,6ETc60suRwOflu5atMPncG,The Purplechickens,0vAAhX1uBds4RDpW7efzwO,378919,2014-07-05,11,0.551,0.463,2,-8.11,1,0.0252,0.145,0.000378,0.147,0.195,110.074,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
6b5EcofrsYAPdOTsVUXJ4M,Casanova,6ETc60suRwOflu5atMPncG,The Purplechickens,0vAAhX1uBds4RDpW7efzwO,333698,2014-07-05,12,0.456,0.395,2,-8.965,1,0.027,0.272,0.000371,0.164,0.124,96.1,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
52G6jDb7BQIrJtUgXYQBDg,Lost with You,3sB3f36qpkl59YIVdrJIMM,Eggboy,0xNLMmtTzLkv306HK6buM7,239211,1998,21,0.412,0.432,9,-7.822,1,0.0371,0.928,0.81,0.275,0.315,107.647,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
5OcGN1ekuG3RJbbE5KBJUn,June,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",7gdm1JjOqQJ14xfwNDrzEw,611080,2015-11-14,0,0.414,0.295,7,-6.615,1,0.0568,0.206,0.000418,0.31,0.0844,76.661,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
62zsJVHHMQMMNBifTiiFRt,Bottom Of This,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",7ba4iR8vvvgUQebAjSPhFf,215505,2018-04-09,0,0.584,0.646,7,-9.672,1,0.0312,0.000484,0.00499,0.871,0.771,91.018,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
04ldhfKQYUZKBCg1TcdoAU,Closure,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,0kaULzpPe7UGxacdVaVtOJ,222108,2014,34,0.572,0.282,5,-14.897,1,0.038,0.836,0.0,0.115,0.38,76.485,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
7h4W9blGxYCkKJ3dxPZ84j,Dulo Ng Hangganan,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5mGR6qKnpILzSzq1yyAUXk,328303,2019-01-18,64,0.565,0.565,9,-8.52,1,0.0368,0.494,0.00262,0.127,0.35,136.042,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3h4qPfhlzCJGejQSdgKc5h,The Chase,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,215LbUC9bwCoYGB3ByEDmu,220000,2018-11-14,34,0.734,0.335,10,-9.549,1,0.0768,0.405,0.0,0.14,0.259,83.875,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3JWhkIknVwWgH54IauReJ5,Luna,4XUJ1FQti6aKrUrZTCBFKz,Cheats,3dy7bi3avYoQO7Oyg66Nee,243500,2019-02-08,33,0.633,0.115,9,-15.014,1,0.0434,0.891,2.63e-06,0.292,0.177,75.983,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
2DkffbJDA9PKZ59OY4X2R7,Four Corners,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",58GEKx0YHepbO8I8a01DFh,259243,2019-02-08,35,0.434,0.697,9,-6.037,1,0.0537,0.0534,0.000131,0.165,0.209,187.953,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
7MP2p4bsW7lBGrg48oYSiA,Mitsa (Salamat),4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,3iIogQOIVkQu4fkZCXtfaI,267216,2019-02-14,36,0.441,0.654,9,-7.133,1,0.037,0.143,7.47e-06,0.0669,0.283,121.902,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
5S4T2Pdr8qhetF3UhkwuMj,'Di Na Babalik,5HIZU0JzM0AgfItVOm4E08,This Band,7zJxOlHuAGpCC7ZtKHm0Rz,340262,2019-02-03,0,0.358,0.435,10,-7.265,1,0.0349,0.00819,0.000936,0.112,0.14,76.132,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
2o7V0FXsSMOdv6neivkekG,Ligaya?,5HIZU0JzM0AgfItVOm4E08,This Band,6MosrHHmGFYUVq7foYjJlp,357055,2019-02-03,0,0.616,0.324,4,-10.888,1,0.0323,0.579,2.08e-05,0.11,0.0765,119.837,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
6iHpgThFkznP4xEk4gL9ds,Face That You Loved,53EF6PS4UcQwjNrpaE0968,Banna Harbera,7hu1r0fiuTrexsDOfr9Nnl,267186,2019-02-22,13,0.502,0.12,7,-12.685,1,0.0428,0.774,0.0,0.116,0.306,78.001,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0NRIRgFZyTWboMYsrM6lNQ,Panahon,3tZLOm9eJAxX6Q0xkEGjWo,Elle Sebastian,37PxRUU4rQknvmsktxL3d3,271000,2018-09-07,32,0.375,0.0862,11,-13.41,1,0.047,0.874,0.0,0.106,0.423,83.388,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
5Gd6hn16MIvP3Tn1NzAuas,She Was,3Az5PGM9NUjlshAwObc4F5,Serotonin,6MScYvnfZWh99Df3aCWR6h,381779,2018-10-09,35,0.484,0.424,9,-6.877,1,0.0301,0.704,0.569,0.116,0.102,142.942,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
6nwbeeIRFElLBAUsao67WF,Venus,6eGQ0qPUlGBjmRgyQ84g3f,Ron Henley,3EBaFuLWz683qD1H4WDhJL,323720,2013-01-01,0,0.608,0.825,1,-6.875,0,0.12,0.146,1.36e-05,0.173,0.857,156.08,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
54dTQ3pMnujNESuOgHopAR,St.Petersburg,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,4udjiMxdYw8SGansxRzTZZ,303355,2016-01-29,27,0.835,0.246,9,-13.473,1,0.0477,0.936,0.00946,0.111,0.13,120.921,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3LEPPrfFJIOO8xuZ1UfyKD,Milk,4XUJ1FQti6aKrUrZTCBFKz,Cheats,6khD8cSVUwM9Z12kFStYRW,280000,2019-02-28,24,0.483,0.554,0,-10.144,1,0.0413,0.0866,0.167,0.364,0.273,170.128,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
7rkEB50NtYjUdv6SW50xnE,Roses & Sunflowers,4acGozsQZscrP4YKMg2Xwn,Timmy Albert,7Fj4jWbplppuN2xilsyHl0,208043,2018-06-29,0,0.557,0.16,8,-14.002,1,0.0302,0.912,1.8e-05,0.109,0.255,84.89,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
13AYfaBpL4dY4FOnedVxKm,Katapusan,17QPoX4qfByfv9U7Nt8QTz,Bea Olvina,5XizaX9mZ2JqbpjOGMI5pY,124421,2017-08-14,22,0.428,0.0861,0,-15.893,1,0.0394,0.989,0.000122,0.11,0.257,145.522,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
666AaGepo9VKqBvkC2J1Gn,Fools,7b5ESQnv2E9bBUn4aa1ZUb,of Mercury,6qetxCgY8FuZFtiC71wm2D,298216,2018-04-01,0,0.507,0.317,4,-10.807,1,0.0376,0.628,1.33e-05,0.573,0.21,129.985,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4GazoslsCmafEXTRhBFi0a,Ang Tapos Na Ay Tapos Na,74uGHM9gu7PZDvCDU0W2IC,Melvin Carson,6S8WK2lXr7MQgcqkPhYoeq,258939,2017-12-28,7,0.443,0.227,8,-11.285,1,0.0327,0.754,0.036,0.114,0.219,146.119,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
2Vvw6DUKHjdvRoPQNW5xfX,Biyak,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,2JPR72HR1hrPLMWEnzyBDE,354172,2019-03-29,31,0.494,0.416,7,-9.734,1,0.0554,0.605,0.0,0.106,0.384,118.881,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
4MP6NoVHsUL7Ii7edMD8xT,Saglit,2QfK9CDu76xvIPS37JT3cj,Kim Lois Libiran,5rw7DIBqAhcTF1l0hvcPc4,297038,2018-03-02,21,0.496,0.114,0,-10.651,1,0.0351,0.963,2.18e-05,0.129,0.199,139.384,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),4qFxP3qN9GsnZDOkAE6x2m,December Avenue,3CN06MwHmNd9UWGu424J42,343017,2019-04-07,68,0.465,0.592,4,-4.905,1,0.0293,0.0208,1.51e-06,0.0929,0.117,139.867,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
3XhLNCgjcdqIhsgPAxmty6,Subdivision,4XUJ1FQti6aKrUrZTCBFKz,Cheats,7aVcBUuJ7L5LSXccO3Ueo6,260000,2019-04-10,10,0.693,0.409,9,-9.928,1,0.0374,0.016,0.0267,0.12,0.427,102.068,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
0pCVtVr8WwPfmi18UuJeoB,Meaningful Silence (Our Song),03KZ3tIgA3DSCU4o8PahVG,The Ridleys,2hnNW4SAPC0saZsCsNGQjU,273620,2017-06-03,45,0.309,0.558,3,-7.322,1,0.0348,0.0783,0.0609,0.244,0.542,145.699,5HVlnJ9wxrebAsgK4H6OLi,new opm discography 
