track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6lbHdRNNrEqh7O7FXxqtlo,Gabi,007MmXwT1HwcXwuyROgNJb,Fred Engay,6tLuwwCdcQhqw88wJ6NFdO,212834,2019-10-04,50,0.516,0.716,1,-4.763,0,0.0416,0.163,1.72e-06,0.327,0.733,90.012,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
25Bj7rcsiR9ghUjZJbXTKb,Lambing,0nTnDnS4mFcZHI2O8OmZ3u,Sasaya,2WDU9FqLITRnOdUR0lHwYV,292690,2020-04-17,24,0.397,0.311,9,-11.656,1,0.0881,0.537,0.0,0.0837,0.139,179.53,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1Z0sOoWABNbbiadSEea2z9,I,5GoU6Zkbt3w10nTYq6vBQh,Twenty-Nine Eleven,5adFklVMUam3oGM6vULmuo,204816,2020-06-19,41,0.522,0.327,11,-7.422,1,0.0289,0.276,4.87e-05,0.0733,0.229,141.704,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
2Seb4aijY1t46OorUZdsGE,Sampaguita,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,0jUdYdN9uPN9R0egbBCY5S,294647,2020-02-28,37,0.562,0.708,0,-7.219,1,0.0539,0.457,4.03e-06,0.0878,0.347,143.967,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1bMQjt7tQipEUXpeLSPOVK,Sueno,2b9sNBOKOO52limWBKI84i,Kayl Garcia,3yvS9uAjheB3cuYUmgLI5N,257067,2020-05-08,42,0.4,0.263,5,-13.476,0,0.0301,0.795,0.00212,0.196,0.209,139.478,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1gtXIW7lp2WUMmJZHeU3H2,Poem,2TX325jFbZFpe2OGZNo4Lx,Markus,2IUBDTbNDbuOP4j0TZRqDQ,188690,2020-01-24,31,0.658,0.232,10,-9.293,1,0.0321,0.76,0.0,0.113,0.371,125.618,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4Aor9l4tiok1Llkbu0vREb,Puhon,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,3UIpxG2NXaGzMuA9rNQjSK,240167,2020-05-14,56,0.524,0.583,7,-4.947,1,0.0717,0.403,0.0,0.0845,0.691,179.758,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7rSwdrPHtYmfN6FvsupZsJ,Courtney,1WqUB4887d0xr21DR6zEoY,Write Turn,7ssdsK1CbucaAsj6ClvskH,219308,2020-08-14,10,0.641,0.388,7,-12.564,1,0.0412,0.304,0.0,0.321,0.847,80.076,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3Uv8seP6rgLuiZWNxsgMxh,The One With The Snowflake,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,0sg2idPTEVgsJvq43Kolra,218347,2020-05-14,42,0.489,0.271,4,-13.727,1,0.0328,0.77,0.0,0.135,0.411,137.122,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,3Y4DF0OVRgB6sXE0mBZjak,234722,2019-08-02,44,0.63,0.403,11,-10.35,1,0.0273,0.536,2.28e-05,0.178,0.509,80.016,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3aapMPHwNVLPs1aLyITsvT,Kung Sabagay,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,65t1pZEsyB6olC7bCgtYOF,211071,2020-08-28,38,0.591,0.253,4,-7.532,1,0.0318,0.923,0.0,0.1,0.299,149.383,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,240360,2013-06-11,0,0.69,0.526,9,-9.939,1,0.0319,0.261,0.000233,0.113,0.608,116.076,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),2Xr7M6vawpp6zwKOMU7iBU,Reneé Dominique,1LYpuMBu82KpTYr6fALY3G,189500,2019-05-31,61,0.288,0.371,11,-8.001,1,0.0386,0.666,0.0,0.129,0.197,52.572,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
6DPoEX6N7vzf9v2lIbxLt3,Marry Me,6g7i9qhTwxhEuxNUhU1mCg,IamNeeta,7n9jLAuh8HNrYro75jL6vP,207259,2015-08-03,51,0.447,0.182,11,-11.484,1,0.0302,0.884,2.02e-05,0.0834,0.129,79.832,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3hklUKSQJaCNQHLtFDpGKb,Waking up Sucks (Sometimes),4zrB9WV6Z0iKKnGb1Pj0P2,AJ Rafael,56By8Q9P13gLzrc6iA5iSw,201456,2020-01-31,39,0.622,0.599,7,-6.971,1,0.0388,0.629,0.0,0.088,0.372,143.89,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
0JYJu5TaqjPkZjpfMXHZjW,Dahil Ikaw,6RV3CKY0UJIPKXyGs85Thm,True Faith,7JbgNc2GimrkF9tL6vUpR3,293506,2006,51,0.635,0.583,4,-8.289,1,0.0265,0.289,0.0,0.0551,0.584,129.089,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1jImST6hhs1EV45p78RBpM,Stay,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,235706,2005-06-09,61,0.306,0.494,9,-7.748,1,0.0287,0.0211,0.0,0.0972,0.161,157.224,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1pvGWSvIXr8PTk8nC4SnXK,Helplessly,7z1VrrLktQYoS9C0cFbfnI,Tatiana Manaois,2Wv0ZnTBetuPqrz3hfWc6X,185480,2014-03-23,55,0.51,0.185,11,-13.651,1,0.0644,0.925,0.0,0.122,0.418,79.092,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
49pOQUAKwPvjUqQxrZTKfq,Pasensya Na,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,223986,2006-08-16,52,0.621,0.651,11,-6.78,1,0.0315,0.00503,0.0,0.106,0.71,79.992,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
6s97fltVQXax4ZFkZJdGdP,Ulan,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,309066,2005-06-09,58,0.235,0.519,11,-5.691,1,0.0341,0.588,0.0,0.118,0.0909,171.38,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
59xdthGr1Yt2oSz1bQt0kU,Ayuz,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,301466,2008-05-15,29,0.642,0.721,7,-7.305,1,0.055,0.0323,7.28e-05,0.724,0.544,149.972,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7qDLrQA8d43tz4sBfePVsJ,Pagkakataon,2TnJoEY5ctCfKaCwosowyY,Shamrock,0JvrTJ8ZwEkqOyrX9bN1JC,268386,2010-08-16,0,0.666,0.722,9,-4.999,1,0.0627,0.677,0.0,0.0391,0.52,79.944,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3TtgA3MCSjEgK0rxYB3dA9,Himig ng Pag-ibig,7EI84Mki1SMyB7NcBDPUCd,Shanne Dandan,288cpgznc0OEhOQtTJhemu,218267,2019-10-18,0,0.644,0.476,2,-9.488,1,0.0495,0.856,0.00029,0.161,0.554,135.964,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7vWHppvllFJXdXf0xplZum,Your Universe,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,238466,2008-05-15,60,0.445,0.573,7,-7.309,1,0.0343,0.638,6.69e-06,0.114,0.503,175.985,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1wcfiMrw0VgdanJ1B4dSPd,"Bakit, Pt. 2 (2014 Version)",7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,0CYYouehuw1qAjcGjZTU9j,292833,2014-11-28,42,0.325,0.791,3,-5.145,1,0.0324,0.00368,7.72e-05,0.309,0.2,160.107,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
0K4lDbom7qAebFYnlhORJT,Fire,007MmXwT1HwcXwuyROgNJb,Fred Engay,7hg1zYGRi2Syz2SUnHVXEv,270550,2019-06-21,51,0.266,0.15,9,-13.047,1,0.0362,0.898,3.5e-06,0.12,0.187,176.74,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
37JChM82iueRqLoDoNEZx7,You Are,1SeQjcBdMcn1DCUJcnTtud,Pixie Labrador,1Elc9QAU9OUrpl0nZSNhGc,317675,2020-02-14,0,0.582,0.351,2,-10.888,1,0.0301,0.811,0.0,0.119,0.181,115.936,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
5x7c3QiILYNOmfT1pPQDTh,Superhero,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,0gPwficDiqcCdDFAjczUEP,206226,2007-01-17,0,0.29,0.872,4,-4.573,1,0.0658,0.0263,0.0,0.175,0.546,163.099,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7aOgo3FixklrEF0FWCgPLX,Ipagpatawad Mo,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,0c5f8sRmmPQvhNYXwIxqIL,242453,2008-07-02,3,0.291,0.755,5,-4.95,0,0.05,0.0621,0.0,0.0836,0.457,145.343,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
5gbNAInSFneVJKkREETW39,Iris,0IYTdG3kSqaozW2xSPA6GL,Sara Phillips,2JFMz6GLvtCP63t37p9B7E,185684,2020-02-10,0,0.478,0.417,1,-6.587,1,0.029,0.548,0.0,0.117,0.136,142.352,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,253013,2005-03-10,0,0.726,0.542,7,-7.952,1,0.042,0.702,0.0,0.0962,0.396,89.583,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4sZdwWXOZqGZuT1PLelGgt,MAD,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,4OUgkIQJOMDC53cKSmJgAX,193032,2019-10-04,47,0.65,0.535,0,-4.822,1,0.0268,0.48,0.0,0.0997,0.17,119.962,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
0SzvXb3BAWgTHACbIXGNPa,Halik,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,222680,2012,65,0.525,0.908,11,-3.33,1,0.0413,0.0139,0.0,0.253,0.628,126.041,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3aIb2nTaObdwmp6ALEDvpu,Prom,1YlibpAvhJBbMZMBwN1KGv,The Juans,5L3ghAwmjcIkSwd8c65TM7,240573,2015-07-23,0,0.485,0.527,7,-8.576,1,0.0284,0.15,0.0,0.251,0.372,144.026,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,6JbcJM51TZIX8nkjns3M4U,447333,1995-12-21,64,0.524,0.503,6,-11.79,1,0.0245,0.184,0.0,0.264,0.436,89.497,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1lLsX23uu48KNM1NnDZ50N,Binibini,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,2rjnUPO5bpFi7Y1gUG0kwY,274626,2007-12-04,2,0.636,0.518,7,-9.165,1,0.0428,0.0698,1.11e-05,0.0882,0.702,74.192,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
5PjjypAmfFPp5Axknx5mJ9,Can't Get Out,6iWghHqk07KYuZWB21Ff4i,Jem Macatuno,7KShP8LdkytN2aPDIbIkR8,245217,2019-11-15,60,0.615,0.379,10,-10.588,0,0.0514,0.363,0.0,0.109,0.431,137.658,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
30Y87O32ORNnATMcHSX0N3,Biglaan,24ljCwx5Bi8C5HOJxzDXOv,Bianca,2tgW3HBPPbAq3GbAR1Grdw,236042,2020-03-20,43,0.439,0.283,2,-8.956,1,0.0261,0.859,0.0,0.15,0.213,81.781,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
00ci4nTZ3DhgrexdzzVKYm,Kailangan Kita,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,0iQjDK2j865KakUXL0BaEQ,285537,2018-06-01,0,0.583,0.79,7,-6.246,1,0.0269,0.00053,0.00456,0.324,0.507,133.063,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1I1gBCfwQfupPqgJeUzA20,You're Still The One - Acoustic,6KJzTOkw6FCQx81JK09TJN,Paul Canning,2Ojcn0JwLtrDQDANrjdLaW,212391,2018-03-08,0,0.725,0.285,0,-10.945,1,0.0358,0.818,0.0,0.111,0.443,137.876,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7cHycXGo5HnVQ5NkI3dLWK,Baliw,0jKQrxK2zHqxyOAyIMrUQt,SUD,60jvhHVlmuAmEzdjRpkvue,218983,2019-08-30,55,0.65,0.601,8,-9.131,1,0.0265,0.135,0.000778,0.294,0.63,108.016,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4wq7AxLexxAVWhBvFUWTMM,Balita,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,6EvPly3QxO6Q1g4QgcHEQM,275031,2019-09-23,40,0.482,0.891,2,-3.43,1,0.054,0.00711,0.0,0.0847,0.474,160.973,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
0knRQzgvbUed6K74mX81hG,Kabilang Buhay,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1bXVfDuQen1YkHWKudAi2c,325024,2020-03-20,4,0.389,0.352,1,-14.428,0,0.0301,0.251,5.4e-06,0.197,0.203,139.647,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1Yd9vD5QKZTMA6yFxFuD1M,Pansamantala,4HOEnLufwAqJ2qoJPVnL01,Callalily,4TKyn5UuWOyAurOXBRBOpz,277813,2012,52,0.608,0.208,7,-11.526,1,0.0272,0.836,0.0,0.0893,0.307,79.947,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
2hPx8fbXmjU0CGyBCetBJW,Dambana,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1zYlbcyXoJtJGXR2Lr7q1x,275249,2018-06-29,0,0.643,0.443,7,-8.817,1,0.0336,0.569,4.08e-06,0.172,0.267,117.882,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
0SXASazFDcMabUee9uP9TL,Tulog Na,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,238283,2004,55,0.407,0.467,2,-9.265,1,0.0266,0.0777,1.12e-06,0.389,0.416,164.64,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
2CTPL9isk0VMrqZrX5icBP,Wake Up,5XcIVF12EDoSfPNsy0M7Ul,Hulyo,6fHVT0fVbKRnm04xrExX8c,247164,2019-07-19,41,0.486,0.324,0,-5.883,1,0.0275,0.0425,0.00119,0.128,0.0688,133.994,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3VcVQmMivq2ISfKUmIuvMK,Rainbow,6ZgBJRjJsK1iOJGKGZxEUv,South Border,6bMej3xtNOTiiHLdhR4wzX,347120,2005-01-01,63,0.66,0.224,5,-13.426,1,0.0307,0.425,2.02e-06,0.101,0.382,88.011,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
422UM4VW3XlOoTyCyUF7eF,Isang Buong Araw Kasama Ka,7pmtJlgZPmrnYpUwuADqy2,Akong Ayalam,4JtC3nFzxY2HssdkB8xkJq,313500,2019-12-13,0,0.514,0.286,4,-12.734,1,0.0268,0.898,0.00142,0.115,0.251,98.066,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
37WFUZgkjJKLaISRcX0269,Doors,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,4N27rE6ntlJSbUfMP875tu,291340,2020-04-16,53,0.659,0.392,1,-6.735,1,0.0249,0.159,0.0,0.0953,0.505,74.979,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
6z3dSc7GH9ULQSydtXTLhN,Georgia,7Eo5is0dnw3kmMXMlz9fgt,Jay Celada,5wKYHu7E5HCUuYMCzYHPXB,235709,2019,0,0.348,0.211,1,-16.774,1,0.0338,0.914,9.55e-06,0.124,0.24,163.052,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
64vIs3QieeCKFZ77yTXvhV,High,4wdD4hOZM4Aj6Ud0YYr6w4,The Speaks,66i7VsYk4nCTBG0w3zuDAv,270293,2005-01-01,52,0.487,0.549,2,-9.115,1,0.028,0.0991,0.0,0.295,0.268,171.891,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
0g3rWzhOBmZYxc9PZZ43cE,"My Sun, My Moon and My Stars",6VB7upHoX43QeYjS4zOFed,Skyforce,5Kh4nC6oUtX4uWb8eEe2bI,220346,2019-06-28,34,0.516,0.465,2,-8.046,1,0.0282,0.592,0.00941,0.116,0.62,158.21,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
2U8zerB2tw06i1UzpOwil5,Abot Kamay,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,2VlP7LXv6gPTGv3u9YCn7L,157213,2014-03-24,0,0.621,0.712,0,-6.939,1,0.0314,0.488,0.000256,0.175,0.8,136.074,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,61,0.634,0.624,2,-6.118,0,0.0299,0.168,0.0,0.38,0.724,78.022,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7sw6vg2toM31Vwl2JLyeRV,Ang Katulad Mong Walang Katulad,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,2o4I0lqGF890en1QlHA5Zz,194346,2007,34,0.484,0.717,9,-4.861,0,0.0352,0.0468,0.0,0.155,0.46,184.07,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4b8WHzIlHN33VyJwccBlIc,Ayokong Tumanda,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,7B5frROxaagqiqHXnxVerP,328893,2013-05-16,48,0.77,0.801,11,-8.479,1,0.0392,0.172,8.57e-06,0.0306,0.972,127.012,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
2naBC3Io7lDTYZEUHu34Or,Back To Me,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,264466,2006-08-16,54,0.555,0.467,4,-6.811,1,0.028,0.108,0.0,0.089,0.148,81.064,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7nGZ9RHnMpFXp5ECq1qOBH,Bahay Kubo,6Ww3OMFzCaO33ulKh1LBFN,Hale,7JelKVPhsBdUwx26ZC7fQs,292466,2009,46,0.589,0.736,11,-5.971,1,0.0289,0.012,0.221,0.0877,0.39,119.993,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7IOhHRFxTZZ4CQjBvESowE,Bakit?,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,289586,2006-08-16,45,0.554,0.525,11,-7.829,1,0.0267,0.00474,0.000141,0.0995,0.282,79.996,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
6bz8HLFjdC8vjjsIkXVsZ6,Bakit Ba?,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,287066,2005-06-18,41,0.653,0.369,7,-11.107,1,0.0289,0.867,0.0,0.0796,0.527,137.213,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
56EJSeZ6277oko5Q8sjE7D,Batang-Bata Ka Pa,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,36zJTya3TD3IX06lWmQIrF,359626,2012,28,0.669,0.601,8,-3.531,1,0.0283,0.537,6.86e-06,0.104,0.459,127.98,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4rmxojAE3CI7vuIvKVBCkT,Borrowed Time,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,249626,2006-08-16,59,0.492,0.66,4,-6.287,1,0.0262,0.00434,0.0,0.126,0.176,84.068,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
35sJB994fhbchpJa03ydKi,Broken Sonnet,6Ww3OMFzCaO33ulKh1LBFN,Hale,472GgeFZaCdRLcL3cT0IAn,307057,2005,48,0.307,0.488,7,-7.602,1,0.0389,0.142,9.38e-05,0.11,0.179,141.842,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
0xsQfvaC9omUvElrhOT1bX,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1WwRGp57o6VFDZa2B5jfez,243733,2014-03-16,32,0.767,0.291,7,-9.204,1,0.0341,0.871,9.53e-06,0.0946,0.624,113.46,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1DXUAvz2hKDgfb1eCYfJP4,Harana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1WwRGp57o6VFDZa2B5jfez,183093,2014-03-16,39,0.577,0.445,7,-9.181,1,0.0374,0.816,3.63e-05,0.0992,0.494,151.648,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3zuJmBQozBPx6KRlfCNUPQ,Himala,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,246280,2001,52,0.353,0.316,2,-8.324,1,0.0284,0.0922,2.06e-05,0.0768,0.316,173.887,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3BqsUeCJGuMijPts9ynOzy,Hinahanap-Hanap Kita,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,358133,2001,53,0.576,0.697,2,-8.909,1,0.0477,0.0548,5.43e-05,0.073,0.734,104.841,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4mOjjXKDOR1sel6APULUaN,Huwag Na Huwag Mong Sasabihin,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,249080,2004-01-01,53,0.38,0.685,9,-6.322,1,0.0282,0.126,2.87e-06,0.171,0.357,163.884,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
2A3CzmtFj1sK6W1qQtBz86,Huwag Mo Nang Itanong,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,6JbcJM51TZIX8nkjns3M4U,249333,1995-12-21,54,0.662,0.405,10,-17.227,1,0.0267,0.633,0.0,0.0938,0.919,90.585,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
2lnDNgTDt5Ouu5dCpvjvsF,Ikaw Lang Ang Aking Mahal,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,0offM8tER7mhrYhJXh6dn2,232013,2005-07-25,54,0.562,0.692,9,-9.011,1,0.0538,0.0309,0.0293,0.0985,0.942,167.355,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4O3qtmtUF8emPwJQAli5XJ,Kahit Maputi Na Ang Buhok Ko,13VRqzYJxIUpx67aASZADe,Soapdish,2qb6Bm7JQqLoirzsrY8M1y,179053,2006-07-12,0,0.466,0.841,11,-4.385,0,0.0485,0.0383,0.000171,0.232,0.574,136.85,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
1xBT5LOnkm5k86PECE0Vu6,Kung Ayaw Mo Sa Akin,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5d6biQVqwKsSYd4chZHyWx,230333,2006-11-30,45,0.607,0.803,11,-5.991,1,0.0269,0.0373,3.56e-06,0.107,0.827,135.414,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4UCzT6tpgbVADZeViocFcJ,Liwanag Sa Dilim,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2YzQIJTVN5myQiM2kh6ruH,220786,2010-05-18,0,0.612,0.609,3,-6.694,1,0.0315,0.374,0.0,0.0922,0.522,108.275,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
6ISfsK0fMMSx6mQ8TbnKhM,Officially Missing You,1xqkT06p85DIZeqrlVGVWv,Jayesslee,7gfZoPWSshqCA2MUy4J5ZD,223003,2012-05-04,58,0.714,0.399,7,-6.865,1,0.0277,0.783,2.64e-06,0.0912,0.43,93.973,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
62uM3dO7B9oZTW0gqFhfoX,Pansamantala,6OawMWzUK8XyNEhf05jO5k,Lala Vinzon,7yEL98jDOxiUXpVmGo6GzF,300911,2020-11-06,19,0.637,0.413,1,-7.798,1,0.0309,0.399,0.00227,0.132,0.315,114.972,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
7pctRT28T0x9Q4LI3A8bpX,One Night Stand,3bLETjHTJofH91j2VceQmM,FourPlay MNL,75eZzNv7UDq1Z0kSwEYJLC,296883,2018-11-09,53,0.262,0.618,9,-5.991,1,0.0459,0.447,1.81e-05,0.187,0.434,85.877,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
4MsOWApwFYowURf1CsztXP,Sinderela,61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,75CKoVyanOM8WDOVpvNhcv,248894,2019-04-05,56,0.7,0.546,4,-9.961,0,0.0519,0.762,1.11e-05,0.103,0.293,134.152,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
6Bnv0L4pByd8Ig8dA8V2ve,Di Naging (Tayo),2PfMott3D1hpVkngaG4FZK,Sleep Alley,5foKLW9wn8sAYVWA5dCS48,242500,2019-08-30,51,0.426,0.578,9,-8.556,1,0.0309,0.000453,0.0534,0.062,0.275,145.102,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
3TMiRvIG2vYjmQh8VwZDeH,Nag-Iisang Muli,61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,1XGn4K0BoZ1WusLCK8CcUL,329731,2019-02-25,55,0.681,0.476,9,-8.899,1,0.0389,0.454,0.0,0.0943,0.415,140.001,1TlAyNowd1KdBXjVgVVmRh,•My Opm sleeping pill•
29OmqZsuwkfqqmwdQUJ1pp,This Time,3JITwr6Xwkz8p6cm9leNUh,Side A & Freestyle,5m3Qj30Vp2BKZVGzBFxCyD,287346,2004-11-06,0,0.446,0.427,4,-9.892,0,0.0342,0.679,0.0,0.193,0.256,67.701,0FL5O2IgIWtmLcIc5HBmmp,OPM sleep mode
