track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5fbsryrcgX7l3D3GcTAlwA,Broken Sonnet,78haQ9RJyD9goId1WIGWnV,Hale (EMI Philippines),6svrECdTFLn1b1URjOjvTr,307013,2005,0,0.334,0.491,7,-7.475,1,0.0369,0.128,6.43e-05,0.11,0.178,142.332,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
0k0pZT94pXnr43cEYaJFjd,Dahil Ikaw,6RV3CKY0UJIPKXyGs85Thm,True Faith,0gPwficDiqcCdDFAjczUEP,292000,2007-01-17,0,0.626,0.47,4,-11.479,1,0.0272,0.347,1.06e-05,0.19,0.536,129.095,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
1sSuIHkCFUgFNnXXFazTop,Only You,3Co9MbLi86tHHtN4f0wNpb,Sam Milby,0gPwficDiqcCdDFAjczUEP,180440,2007-01-17,0,0.477,0.531,2,-7.723,1,0.0257,0.0099,0.0,0.362,0.365,80.043,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6g1oKherwofUVrhieyCI93,Ikaw Lamang,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,0gPwficDiqcCdDFAjczUEP,246840,2007-01-17,0,0.324,0.318,10,-9.013,1,0.0309,0.873,0.00118,0.113,0.153,78.883,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2kdc7uRII82wJqCqB1aFX9,Hawak Kamay [Theme Of Kasal Kasali Kasalo],0DnjaQqb436AH1idffI6CQ,Yeng Constantino,0gPwficDiqcCdDFAjczUEP,240600,2007-01-17,0,0.281,0.466,7,-7.055,1,0.0571,0.512,1.55e-05,0.152,0.231,179.549,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2tp8BzO08Y4BZT9oAMfTah,Miss You Like Crazy,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,7bKZChZTaYM3R6AjbZqYGE,247693,2011-01-26,0,0.479,0.398,5,-8.103,1,0.0303,0.475,1.32e-06,0.0638,0.179,127.916,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5gXQaPR64i7UdmjZicpffS,We Belong,5BAyYwbv8OSfqeXMjPgWX6,Toni Gonzaga,0gPwficDiqcCdDFAjczUEP,229440,2007-01-17,0,0.443,0.336,7,-10.859,1,0.0325,0.245,1.54e-05,0.104,0.075,180.13,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6bw7qVJer4PLyJaWD5OIpr,Maybe,7f9evwgXPvyRyj1eesHLo3,King,4ngC2ggf3m0zex4WXgZWS4,271053,2007-05-11,0,0.652,0.378,4,-9.514,0,0.0266,0.678,0.0,0.0989,0.314,119.972,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2hO9mAoHvkdQh3sJiOSYBI,Ikaw Nga,6ZgBJRjJsK1iOJGKGZxEUv,South Border,1FuVw0VB3QIeG0QBLnBooS,276493,2009,0,0.603,0.419,7,-11.795,1,0.0326,0.584,2.91e-05,0.0354,0.399,112.057,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
0zV5GANJsKjSxW0CiYC3dg,Too Much Love Will Kill You,5LjeS9Ayepynd2NQAeosRz,Jovit Baldivino,70TOYvEJzOaVfyXzREDLCQ,254406,2010-08-10,0,0.38,0.433,7,-6.45,1,0.0311,0.495,0.000172,0.243,0.209,145.715,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
31Kz5ROwvPOEPzQ4e8piit,Faithfully,5LjeS9Ayepynd2NQAeosRz,Jovit Baldivino,70TOYvEJzOaVfyXzREDLCQ,260179,2010-08-10,0,0.515,0.48,11,-5.145,1,0.0315,0.11,2.79e-05,0.11,0.136,129.894,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
79D0QEo93Z1TqgRG1vOjpu,I'd Do Anything For Love,5LjeS9Ayepynd2NQAeosRz,Jovit Baldivino,5icHkmVgeGkBkk2g7bO9Ug,318484,2010-11-06,0,0.473,0.541,2,-6.054,1,0.0455,0.667,0.0,0.109,0.378,105.094,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
1amO6Z6oPvpyvBv8sQ2SwS,Total Eclipse Of The Heart,5LjeS9Ayepynd2NQAeosRz,Jovit Baldivino,5icHkmVgeGkBkk2g7bO9Ug,335124,2010-11-06,0,0.653,0.684,6,-5.539,1,0.0368,0.414,0.0,0.0863,0.261,133.773,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
7KGtnYAyKEHIPVMnxibAgP,Ikaw Sana,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,1I38CuEVJuNdBApZd31u2G,367733,2009-03-25,0,0.641,0.379,7,-10.389,1,0.0305,0.612,4.67e-05,0.0791,0.14,128.03,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6ANvrHo0O1xiMvYYi1jhLj,The Gift,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,4yvxECGWia9X4cVNVo52zV,221680,2009-07-08,0,0.34,0.22,5,-11.063,1,0.0339,0.857,1.33e-06,0.11,0.276,136.44,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
4qNr3QwqRPEu4CXbrDjaAF,Sweet Thing - Live,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,232453,2007,38,0.736,0.451,9,-10.607,1,0.0819,0.304,4.51e-06,0.934,0.533,76.038,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
79J9Gzz2J8V1zzIgG9TAe8,Stay (With Me),2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,229906,2007,40,0.604,0.462,2,-10.303,1,0.0398,0.182,0.0,0.854,0.498,71.791,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2qInE6m8rdctSJfOocdGNL,Burn (feat. Christian Bautista) - Live,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,319160,2007,45,0.291,0.0859,7,-13.201,1,0.0364,0.862,0.0,0.32,0.165,76.933,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
0iF4nXP2x5Bo280nLsw347,Coloured Kisses (feat. trapp) - Live,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,259666,2007,36,0.7,0.689,1,-10.173,1,0.0521,0.0711,0.0,0.398,0.553,103.953,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6P9goRx5P3eFTeWfeZuj0D,Cool with You - Live,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,212720,2007,40,0.594,0.325,11,-9.845,1,0.0421,0.58,0.0,0.865,0.396,76.652,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2WzGuaFYLClxEaqRh0DCCS,Constantly - Live,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,267546,2007,44,0.585,0.26,0,-11.075,1,0.0345,0.477,0.0,0.322,0.229,85.227,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
3IifYsEt9jNNLyamUd6Sj4,Sunlight - Live,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,242760,2007,43,0.472,0.387,1,-9.871,1,0.0438,0.207,0.0,0.612,0.225,96.351,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5z89hOtSAM8FlKRPWzLTjg,Piano in the Dark,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,266680,2007,49,0.595,0.324,5,-10.075,0,0.0329,0.432,1.79e-06,0.296,0.427,100.15,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
3MNv8q1UtYDE2HHluaG3L2,The Closer I Get to You (feat. thor),2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,283680,2007,41,0.52,0.342,8,-10.063,1,0.0779,0.397,0.0,0.421,0.234,121.083,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
7yiq6OlWim1a6ezQyxIzje,I Can't Tell You Why,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,214306,2007,35,0.592,0.32,11,-9.969,0,0.0399,0.478,0.0,0.553,0.351,91.035,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
7za1AYAv9VR6BUigOJi82R,Anything For You,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,237280,2007,38,0.581,0.288,6,-10.618,1,0.0524,0.677,0.0,0.476,0.198,137.127,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
3cVVI7S85emyyTBa3dRj8i,Time to Say Goodbye,2tQbSWgZLIB8MXMnsXVRro,Nina,66a4sphHBAshn0R7a8q2W6,315226,2007,34,0.558,0.346,7,-10.403,1,0.0289,0.198,2.87e-06,0.274,0.3,137.783,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2OAmL7RxZ6pTLOWqUuzYBG,You,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,6ENd1IPgp04jK2XP9MDO7L,246813,2007-01-30,23,0.404,0.197,2,-12.986,1,0.0366,0.885,0.0,0.745,0.308,136.515,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
0VxmUZX8djiZb37dHg3XTp,Be My Number Two,3MwMfMtrh8q9Whroa3Xqe6,Thor,5vUcDNDEGBKS6bEtm0cqxP,218256,2008-03-14,0,0.575,0.275,10,-9.443,1,0.0299,0.89,3.22e-06,0.11,0.143,104.703,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5ty7nv21x4SzjEArYiUzJl,Nanghihinayang,0uPZw1J3YO32o7U6FCNbET,Jeremiah,4ngC2ggf3m0zex4WXgZWS4,287213,2007-05-11,0,0.632,0.46,5,-7.987,1,0.0252,0.162,0.0,0.247,0.367,127.201,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
1DiTgqV30Et5bRjfGrPzXT,Say You Love Me,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,266013,2005-03-10,0,0.82,0.403,9,-8.504,0,0.0471,0.766,0.0,0.117,0.464,96.63,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
1Th8rU9tZL8ElnI8CcM9AH,No Ordinary Love,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,269013,2005-03-10,0,0.731,0.388,2,-7.827,1,0.035,0.621,0.0,0.107,0.354,115.439,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
7baaHL2uxNSmlE5Dd06JMa,For All of My Life,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,242013,2005-03-10,0,0.459,0.27,4,-10.718,1,0.0318,0.857,0.0,0.111,0.348,168.987,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2kY9aysyZaeNSF1THLLGpR,Would You Be My Girlfriend?,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,353013,2005-03-10,0,0.738,0.597,9,-7.43,1,0.357,0.159,0.0,0.105,0.782,175.502,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
4Fq7Xkgp9xmPeZAJQJ0a0N,Love Moves - In Mysterious Ways,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,272013,2005-03-10,0,0.67,0.368,8,-9.453,1,0.0417,0.683,0.0,0.226,0.239,119.185,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5xBgB38j2o8FEiQKhlGpGO,Talaga Naman,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,249013,2005-05-09,0,0.678,0.249,9,-8.407,0,0.0348,0.757,0.0,0.0989,0.362,139.636,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
3yVX0iMtrrG5nVAYSRgQXw,'Till I Met You,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,5zXHSMGHVeVPgKWzn0kpGK,240065,2014-07-12,0,0.452,0.476,2,-8.042,1,0.0338,0.689,2.27e-06,0.361,0.172,139.833,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
3Wwrf8liaMA4yHd5259Tpg,Eternal Flame,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,201013,2005-03-10,0,0.704,0.243,4,-8.695,0,0.0308,0.799,0.0,0.0872,0.453,74.659,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6wZBeB6ucziqvwtPfklmZg,Two Steps Behind,4bqlN5QwtM18JDIF36lgLO,Six Part Invention,4xLnEd2D08HlozS3RUKpAn,234586,2013,40,0.441,0.296,1,-8.765,1,0.0324,0.855,0.0,0.077,0.397,139.368,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
20oAVASuztkrIW7snJ8Kti,You're All I Need,4bqlN5QwtM18JDIF36lgLO,Six Part Invention,4xLnEd2D08HlozS3RUKpAn,264186,2013,32,0.534,0.446,2,-5.587,1,0.0282,0.673,0.0,0.077,0.385,119.999,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5JUo8Z1Wn2nvs5qu6hgywF,Honestly,4bqlN5QwtM18JDIF36lgLO,Six Part Invention,4xLnEd2D08HlozS3RUKpAn,237266,2013,24,0.552,0.397,4,-5.946,1,0.0325,0.888,0.0,0.108,0.469,129.646,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5yuRkgfrzNGcJTBbpddz0v,When I See You Smile,4bqlN5QwtM18JDIF36lgLO,Six Part Invention,4xLnEd2D08HlozS3RUKpAn,250560,2013,25,0.599,0.521,9,-6.769,1,0.0282,0.498,0.0,0.151,0.404,129.94,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5jg0sX5UucGWdCIyY8gmIk,I'll Never Go,4bqlN5QwtM18JDIF36lgLO,Six Part Invention,43nMmR7ky9qTsBnTQ8Z5JI,255426,2015,34,0.459,0.432,4,-6.071,1,0.0288,0.713,0.0,0.294,0.365,72.066,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6CiuHbascZBxfFqdixSXiW,Set You Free,5elcNQkZ6FCZA3grSOMngY,MYMP,4vZ9jbxJDvWVO18RUOCuUo,264573,2008-08-15,0,0.642,0.281,4,-11.478,1,0.0346,0.821,0.0,0.123,0.101,60.009,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
57d9UXLrB1ZG2LTjRgWRXL,Where Do Broken Hearts Go,32PL3PLStRsft4ArQ3hWZG,Sheryn Regis,7J7pP94ClK47VfjHifYnOd,247106,2008-05-23,0,0.598,0.336,2,-9.732,1,0.0331,0.768,0.0,0.119,0.336,123.979,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
4jMwiCAbHYEPeOsGlAC6WD,Heart of Mine,31oMMIBDMM2Z1RQO7u8irE,Side A,5AfxJzjBq8epdBtKaEukVb,273453,2005-08-25,0,0.483,0.441,2,-16.318,1,0.0431,0.298,0.000722,0.201,0.317,129.63,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
4QTcDJm3CPOASuApRQwfcw,Tattooed On My Mind,0t7vWPRBcVv4xBEHPZHSWA,Sitti,0JPSXvzFg02DSytNE16MSw,265346,2006-01-25,45,0.502,0.414,1,-12.51,0,0.0405,0.856,5.97e-05,0.136,0.387,143.012,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
1YY6iA00Q58TvDEh6rYaWf,Ngiti,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,386MjtGdyMGEqjldwGVfFd,210920,2014,54,0.57,0.454,1,-9.04,1,0.0269,0.453,0.0,0.127,0.463,77.965,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
1CYfI9VO9iGXSBVLtr88ld,Kapag Ako'y Nagmahal,19jotRfFullBKocQAhkvjs,Jolina Magdangal,3H9IXVPNe8AsWbH6J3LK0L,258380,2013-06-27,0,0.228,0.376,9,-8.115,1,0.0332,0.85,6.46e-06,0.0885,0.112,141.994,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
0CjCFd69rsmubjYlmvSIMF,Why Can't It Be,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,6brd7B5qnaxDDhogtz8Qwv,227448,2014-06-30,0,0.623,0.346,9,-8.524,1,0.0382,0.635,0.0033,0.0987,0.189,125.952,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5t8ORJxTexjyz5J5lBHbu4,Dadalhin,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,16Tgm10LrB7gsaoRC2Cwzw,298346,2013-06-07,0,0.371,0.378,5,-8.954,1,0.0283,0.599,6.22e-06,0.137,0.174,144.834,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6OhcxEnsNMoSVff2OUe2T0,Minsan Lang Kitang Iibigin,4BNWanhw4AjSXjBm9L1Jzy,Juris,6qN7WcmIk2InzfPYVMFEp0,271180,2011-07-22,0,0.367,0.386,5,-6.766,0,0.0278,0.759,0.0,0.112,0.341,135.282,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
37bYqfGiIaUUIyNzfJgkUk,Sa Kanya,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,291013,2005-05-09,0,0.749,0.438,10,-7.575,1,0.0308,0.314,5.6e-06,0.125,0.236,131.633,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
1KiibWc0YArm2t4zAkbN4X,Baby Now That I Found You,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,2RyD3oTUEmsLeJECmxvAr9,241867,2010-11-03,0,0.736,0.384,5,-10.029,0,0.0283,0.708,0.000404,0.174,0.304,110.959,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
45GYwGE83M4to7ig1XZPVj,Forever Duet with Erik Santos,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,6brd7B5qnaxDDhogtz8Qwv,241632,2014-06-30,0,0.378,0.248,9,-8.658,1,0.0371,0.929,3.79e-06,0.093,0.334,117.765,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
4CJaFOhIrl9iZOUu7DZFz0,How Could You Say You Love Me,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,115FySrJnO9FhfSD6vtodK,245093,2004-12-11,0,0.527,0.433,7,-6.83,1,0.0288,0.766,0.0,0.18,0.242,131.804,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6QVatSVjtmXwuC7iDIzqoP,You Got It All,5elcNQkZ6FCZA3grSOMngY,MYMP,3s1khGalH2s1KQFAYHpz37,275000,2006,53,0.589,0.413,5,-7.654,0,0.0328,0.533,2.3e-06,0.0744,0.395,171.699,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
1GeyYSRjh37TVzhibZW8aa,Kahit Kailan,0uRc2tM7BgfG0i4vLraD5b,Nyoy Volante with Mannos,6jfVKDUKhttn0FpSEI90WN,315720,2008-02-22,0,0.389,0.262,9,-11.249,1,0.0388,0.781,1.22e-05,0.152,0.123,123.268,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
0L6mWtS16k008z4ZdXXetH,Power Of Two,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,6lesDoroWT6QAGNyZGGBj8,292146,2008-03-07,0,0.766,0.484,0,-11.295,1,0.0302,0.308,0.0,0.0939,0.954,119.92,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
6Cy73F3iRY3wqDggpxqe8r,Heart of Mine,6ty99gP6NrhgCOkMF2ONpy,Janno Gibbs,7a7vM73hq7KjI9Gwi2cnnJ,257693,2004-01-15,36,0.568,0.268,0,-13.007,1,0.0313,0.817,0.0,0.308,0.255,121.683,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
3WUvQkqvzFA8da2oyE9PUq,Half Crazy,0jarApAsbmiCkYhz0590mE,Freestyle,72jBf2yAKUmum591ReiY02,265253,2009-10-07,1,0.467,0.224,6,-16.242,1,0.043,0.461,0.0,0.452,0.255,130.361,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
3RKWD9SBdUhSs8MWcVFSZ5,This Time,0jarApAsbmiCkYhz0590mE,Freestyle,2Uned0WEs0biCgTNCfZGw9,285720,2000-03-25,1,0.607,0.368,9,-11.425,0,0.0288,0.643,0.0,0.136,0.306,69.994,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
5ATPe28KNYQvH90thsZu5w,Nothing's Gonna Stop Us Now,5elcNQkZ6FCZA3grSOMngY,MYMP,3s1khGalH2s1KQFAYHpz37,293186,2006,52,0.498,0.377,5,-7.396,1,0.0328,0.439,0.0,0.119,0.262,187.399,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2yJvhZL4L0Cd27UidOPXSv,Beautiful in my Eyes,3RpJ6OyOnaXRFRXSirgQa6,Jericho Rosales,41S3W52qwH0oEKOx9ByH5t,246173,2009-01-01,48,0.625,0.486,4,-8.32,1,0.0261,0.044,3.58e-05,0.152,0.481,141.946,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
2ncFXioubpAip3OkkeuWX0,Parting Time,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,0B0dwHubJ0krGSvnLReIOS,205195,2006-01-01,35,0.375,0.166,9,-13.18,1,0.035,0.862,1.05e-05,0.163,0.219,134.879,3LNqOl5rIF1zfO8NAhswjq,OPM Love Songs!!!
16iRlyUMJVPqz62DlomMre,Ikaw Lang,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1nft8RTZE2QYeDPPNEnCBx,263500,2020-06-12,77,0.513,0.38,11,-11.091,1,0.0336,0.12,0.0,0.0924,0.323,120.952,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
0ZP3fgtAbv89kzu0MBL4f3,Karma,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,3TgHNsGM27UjNCoWgRTesJ,244000,2021-11-02,56,0.565,0.567,7,-11.933,0,0.037,0.0389,0.0,0.212,0.439,100.007,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
5Ro6MdZGgce4PEuaFCJYPq,Ligaya,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,269733,1993-12-01,61,0.559,0.614,4,-11.547,0,0.0768,0.415,0.0,0.139,0.662,124.907,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
2rTZjgC9zLLbo3y0asW8Ao,Tunay,3OGOEwy4VOWKjSAcdiY8Gf,Lance Santdas,4vb7UGEYKldoeWryJ6whPy,247906,2020-12-25,64,0.631,0.473,6,-9.648,1,0.0348,0.614,0.000435,0.193,0.252,120.008,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
2e7iqtA42EPXTtiiAlblC1,Babalik Sa'yo - from 2 Good 2 Be True,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,5Sw8579gMyFd8JcKaeEbXx,229711,2022-07-22,78,0.515,0.65,1,-7.798,0,0.093,0.168,0.0,0.33,0.695,157.866,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
3sJKnpDvliJ9OH4cORjatB,Ligaya,31fsDbpNPKe346urriO4ma,mrld,0k85IwWv2bdmLKU9ZVgIEe,248800,2021-10-06,8,0.458,0.533,0,-5.249,1,0.0381,0.447,0.0,0.114,0.343,149.832,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
6SnRrS3Ma4XUysbjTgJK1F,Saglit - Halfway Point,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,60Evol8eGyt1jBjfGnKSIy,289838,2021-10-22,41,0.626,0.0825,6,-15.897,1,0.0502,0.941,0.0,0.0781,0.327,80.91,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
7HhYPXZS0PtQOHskMyQqqF,Ang Iwasan - Halfway Point,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,60Evol8eGyt1jBjfGnKSIy,282558,2021-10-22,38,0.566,0.319,8,-10.359,1,0.0294,0.632,9.74e-06,0.0987,0.122,85.916,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
0LCxGJg9yxoo1TvwO5hEuT,Ikaw Parin - Halfway Point,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,60Evol8eGyt1jBjfGnKSIy,256764,2021-10-22,37,0.534,0.315,4,-13.464,1,0.0372,0.8,0.0,0.168,0.163,135.963,65pSrrws2xzSVMp1evm0cD,Best OPM Hits 2022 - OPM Love Songs Tagalog Playlist
3ukgAk4HYpvVUpo1yN0rrX,Ipagpatawad,1JygQfeB7OmzophGsgNwSb,VST & Company,79J197lei8SqgD7U0HVbLc,212826,2009-02-16,0,0.376,0.272,6,-19.198,0,0.0318,0.888,0.645,0.083,0.388,143.081,4mZ3Go709d3vV1G60jXmVi,80's OPM Love Songs
0bNrni9Tt3ENzWBALupQCr,Ikaw Ang Aking Mahal,1JygQfeB7OmzophGsgNwSb,VST & Company,4ChhVUHMxacGFpuwEH32eB,201400,2012-05-16,0,0.357,0.6,9,-5.974,1,0.0308,0.682,0.00783,0.112,0.642,168.813,4mZ3Go709d3vV1G60jXmVi,80's OPM Love Songs
5TznxuvsGnR5WrUqBy65Nj,Mabuti pa nung bata,1JygQfeB7OmzophGsgNwSb,VST & Company,4Dx2h3OfJEvmzCD7CORGAL,264280,2009-03-25,0,0.392,0.639,2,-7.672,1,0.0428,0.432,0.192,0.0937,0.283,145.712,4mZ3Go709d3vV1G60jXmVi,80's OPM Love Songs
35PM6cvBZnIhhheTQg6UU2,Sana Kahit Minsan,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,251733,2000,51,0.568,0.699,11,-6.839,1,0.0339,0.5,0.0,0.124,0.631,145.846,4mZ3Go709d3vV1G60jXmVi,80's OPM Love Songs
3617DdF5EPOEXjirCR8dLC,Panaginip,4sEykiNSzZbkFkNXTb1bVd,Hotdog,69lTMAXP0Rzn0A07JSf1oi,210826,2008-05-06,0,0.294,0.112,7,-20.169,0,0.0355,0.814,0.000255,0.115,0.128,140.831,4mZ3Go709d3vV1G60jXmVi,80's OPM Love Songs
410LXtkrWPStKNn9ErGpDy,Even If,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,5zktJ9M6WAUaTYir2YbVcr,205691,2011-08-04,0,0.484,0.59,9,-7.51,1,0.046,0.662,0.000134,0.92,0.26,76.913,4mZ3Go709d3vV1G60jXmVi,80's OPM Love Songs
18CPMvsEmuAxI9gleweq4H,Kahit Maputi Na Ang Buhok Ko (Taglish Version),2Zf7Z858eZO0vVtnyVRDYh,David DiMuzio,0NriPd20N2lzwBqarbj1yH,192000,2014-06-04,0,0.658,0.241,2,-10.774,1,0.0299,0.846,0.0,0.0944,0.355,109.995,4mZ3Go709d3vV1G60jXmVi,80's OPM Love Songs
