track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0gImXXLxJxmGBUhFXc6J5D,Wag Mo Na Sana,57,178440,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
2qzxrN2smGeL33tBVs1TOP,Kismet,48,271600,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
4JYoiSZZYSUJV025423h4V,Pangarap Lang Kita,46,224413,"['2XHTklRsNMOOQT56Zm3WS4', '0DnjaQqb436AH1idffI6CQ']","['Parokya Ni Edgar', 'Yeng Constantino']",2,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
2YM9HMnW0zcYVKrh3bVpDt,Sayang,47,180200,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
2YvUrnhCaQmOocJ1h3jwW6,Sorry Na,47,250933,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
3KLiHfWSyQTcoWlPkQvivf,Gitara,38,275506,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
43fa03cRolyej2yeS4ODhm,Para Sayo,40,266146,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
0cMcFcm3YvB8o1yKkYNv0a,"Malay Mo, Tayo",55,274291,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
23YKjuTD2esIoc2ICqTLxZ,Alipin,58,263546,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,5,282442,5HIZU0JzM0AgfItVOm4E08,This Band,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,2,397033,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
1L4oNa8QzcnjvkjmUhJmjH,Kahit Kunwari,43,260866,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
7KmzW7UbwR6A55r41gm6Ql,Ako Na Lang Sana,47,259217,2JEIN1g27pZdm3hKB9EwE5,Mark Carpio,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
4yLc803i7qcWx4V2piWPH5,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],56,278181,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
7Do5T0DiWCI3NF55FvXdOo,Kung 'Di Na Ako,53,281144,2UeuiDT17tm6ljs9D4bSMX,Agsunta,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
6D9DwqiHiMKmy2V7HvN6zs,Paalam,54,291108,"['0rZRTXEmmPmx6gt92tBqIc', '4DAcJXcjX0zlQAZAPAx4Zb']","['Moira Dela Torre', 'Ben&Ben']",2,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
5l9g7py8RCblcvbZgGQgSd,Pagtingin,68,227370,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
4fEV9rbvVppWMVUADAQzqf,Taguan,0,248026,2U5mF0PZqGu6glnz55yY0y,John Roa,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,59,245586,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
49N9lIg39BSlu2r6ZnJ1G3,Isa Pang Ikaw,47,259194,1juIpte4oHJ5ngVLPTUPuJ,Justin Vasquez,1,3WzbhQ65PaQkqiYpyu68c9,OPM Sleep Playlist
7MMmpXeqouHsb4FLFJ6wLI,Ikaw Ang Musika ko,34,241461,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
4z7xboLD3PqY9dOUscS2ly,Ikaw Pa Rin,63,191009,31fsDbpNPKe346urriO4ma,mrld,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2uDXXqjseN6jjud8CY3ieb,KG,35,239500,2tKfutC3pO6xm8iyRuGZgz,Jenzen Guino Official,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
47sq83n5WN22ZzYnGn8aTy,Mahika,81,201951,"['1DlYnIiliftt6R21Y5NOW2', '4qPhnQfRgdgcZEdXgENOnr']","['Adie', 'Janine Berdin']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
3tFzW7gAPX7FoNyv9DeFFU,Sorry,56,288240,7aerdWadzubpu06Oxysg6R,Paolo Sandejas,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
0HAG6nIiEKd75yGpovuSJQ,Isa lang,77,269256,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
4wJ5SjIkViEQEu95U8oyLt,Mabagal,59,226727,"['5yVM85m9yNcHO6o0vaaVxW', '0rZRTXEmmPmx6gt92tBqIc']","['Daniel Padilla', 'Moira Dela Torre']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
5MYPzdIWgx3pMLRGlq2fVq,Asan Ka Na Ba,74,241132,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
4iRRAvxPPWXQp3mV1rAbPF,Unang Sayaw,72,278008,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2PO6blDCnOFWxudKu0XnmV,'Di Na Muli,3,260599,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
6xlrgkUrgMxkjK9y1LCRb1,HATDOG (ft. James Reid),53,187843,"['67IN4cLJ7798gUapyZlmac', '24fEOzlKhgSNLIcy9NdmwH']","['Zack Tabudlo', 'James Reid']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
0ztDBQdQmdVZvorSmIjMih,Tagpuan,62,260240,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
5d9Rka4T0szdC1MobhtXrV,Paninindigan Kita,74,312234,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
7h4W9blGxYCkKJ3dxPZ84j,Dulo Ng Hangganan,64,328303,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
5Hm2MJQ4ECvQmH5QWCMQrR,Paraluman,11,312320,1DlYnIiliftt6R21Y5NOW2,Adie,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
0R14hunYxRvkNZue5WL4Oc,Tahanan,15,293727,1DlYnIiliftt6R21Y5NOW2,Adie,1,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
2JEPz4bH3WNCvjz9rmZrpZ,Pasalubong - feat. Moira Dela Torre,59,241587,"['4DAcJXcjX0zlQAZAPAx4Zb', '0rZRTXEmmPmx6gt92tBqIc']","['Ben&Ben', 'Moira Dela Torre']",2,75Plfvxf3RN6DGuz72f0Tf,2am opm sleeping pills
