track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7l77r7rGqag5Y6gL2Oz6Lx,Martyr Nyebera,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1QMMXG50CdKyrCsZFMmymj,325280,2006,56,0.29,0.933,9,-4.246,1,0.179,0.148,1.9e-06,0.146,0.383,169.507,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3H74L29kR0eS6wVhnP4KrE,Blue Sky,6Ww3OMFzCaO33ulKh1LBFN,Hale,472GgeFZaCdRLcL3cT0IAn,286995,2005,65,0.596,0.479,4,-6.49,1,0.0338,0.344,0.0294,0.072,0.358,75.098,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1FIlg68WTgn0xGL8vPy5Rj,Heto Ako,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,6XTOYj0lf9w5vQYWaXOxt8,202972,2011-01-01,25,0.685,0.503,11,-7.174,1,0.0416,0.514,2.78e-05,0.0822,0.807,93.923,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
35tjoefNJghaVeRE49v8Qo,Isang Umaga (feat. Jaq Dionisio),2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1gTZ1F8DK1vofKEgTrQ9Ep,195613,2010-07-30,13,0.664,0.746,3,-5.885,1,0.0341,0.0344,0.0,0.0562,0.772,118.032,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6cxuwqhxIjNEQ4TJGZF5er,Salamat,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,6XTOYj0lf9w5vQYWaXOxt8,219466,2011-01-01,22,0.394,0.974,0,-6.801,1,0.0559,0.0465,0.000142,0.0807,0.684,128.14,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0E691wyKPBjisd0oKdNND9,Maiwang Mag-Isa,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1HRgkJD4vY5kOOnMnesfRy,223676,2012,21,0.596,0.58,11,-7.058,1,0.0289,0.0525,0.0,0.113,0.545,80.017,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
79tpIg39GSFRQcmrvyYedW,Kung Maibabalik (with Constantino Yeng),2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1gTZ1F8DK1vofKEgTrQ9Ep,292680,2010-07-30,38,0.622,0.529,11,-7.49,1,0.0277,0.115,0.0,0.121,0.125,124.942,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7pYBSxgXThgLRXFFN03LUM,Sulong,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1gTZ1F8DK1vofKEgTrQ9Ep,219426,2010-07-30,14,0.619,0.845,10,-4.981,0,0.0603,0.0195,0.0,0.295,0.62,148.089,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4blWrovI0AhdVtIriETzS0,Makasama Ka,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1gTZ1F8DK1vofKEgTrQ9Ep,294413,2010-07-30,13,0.608,0.907,1,-3.34,1,0.0506,0.00722,0.0,0.27,0.654,148.782,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0ouzi8j98bklTreB1l9WM4,Sama-sama,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1gTZ1F8DK1vofKEgTrQ9Ep,250693,2010-07-30,24,0.549,0.85,1,-5.938,1,0.0495,0.0104,0.000388,0.264,0.723,150.036,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
12hWGFoyG2i3Ve5K5w0ye2,Mithi,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1gTZ1F8DK1vofKEgTrQ9Ep,203266,2010-07-30,10,0.581,0.916,11,-2.907,0,0.121,0.0173,0.0,0.203,0.73,91.878,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
54MQgHGrOhKkZDkCeES12d,Paano,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1gTZ1F8DK1vofKEgTrQ9Ep,268600,2010-07-30,24,0.596,0.601,8,-8.509,1,0.0252,0.109,0.0,0.157,0.415,139.04,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0UwRzR2jkEt3Z9Kz0VWMDa,Ikaw Pa Rin,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1gTZ1F8DK1vofKEgTrQ9Ep,234866,2010-07-30,37,0.369,0.96,1,-3.064,1,0.2,0.00322,0.0,0.3,0.43,185.176,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,6wWkX6S5Ly2VFT43euTsda,239143,2017-09-29,44,0.461,0.319,9,-9.085,1,0.0259,0.38,0.0,0.257,0.438,157.927,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2saVIVBll3MVvt2fSErI4Y,Segundo,0sxeKw45bkZZBu3k5AQsPU,Yael Yuzon,4WBmtqpXR1uws9d2Sg6UrZ,231986,2013,14,0.681,0.89,0,-4.04,0,0.0747,0.217,0.0,0.322,0.823,133.925,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,3Y4DF0OVRgB6sXE0mBZjak,234722,2019-08-02,44,0.63,0.403,11,-10.35,1,0.0273,0.536,2.28e-05,0.178,0.509,80.016,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4MD1cJDScbGTpNINWjJuhL,Hiling,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,0yCHt8KTeBzMDV1kRBhzXa,348933,2009,53,0.346,0.46,9,-7.233,1,0.0329,0.291,5.01e-05,0.125,0.214,125.896,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7rPUdfi1zM3DlnL6kN0xED,Ingat Ka,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,270400,2007,44,0.368,0.755,11,-3.631,1,0.0375,0.21,0.0,0.19,0.349,120.981,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,240360,2013-06-11,0,0.69,0.526,9,-9.939,1,0.0319,0.261,0.000233,0.113,0.608,116.076,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2qzxrN2smGeL33tBVs1TOP,Kismet,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,271600,2007,48,0.369,0.228,7,-11.147,1,0.0288,0.67,0.000393,0.167,0.161,129.018,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0087fDVeNhuyMtST91RMjv,Kundiman,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,339053,2007,66,0.335,0.571,11,-4.711,1,0.0243,0.564,0.0,0.137,0.454,93.572,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3IyDnKEtewpv5qolieDBZ5,Pauwi Na Ako,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,0yCHt8KTeBzMDV1kRBhzXa,255893,2009,34,0.522,0.698,9,-6.288,1,0.0371,0.258,0.0,0.0731,0.651,152.146,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5jf3yFQAbWZwF4JJ43M11a,Paalam,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,3WG5NmRD5ccupecbBlKolN,238376,2018-06-15,46,0.521,0.429,7,-8.529,1,0.0249,0.386,5.08e-05,0.299,0.314,88.083,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0VUmD3TUWPKqWnsULTalxs,Hay Naku,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,0yCHt8KTeBzMDV1kRBhzXa,240000,2009,34,0.581,0.726,9,-7.09,1,0.0333,0.0713,0.0,0.192,0.722,134.937,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5CThcDR9mycL3TjNKQ2qFk,"Pangako - Recorded at Kodama Studios, Philippines",4nGp682WMiKS4X217kPw8C,Silent Sanctuary,6BXhni1J2zzkKWpU0tSZ2A,321486,2019-02-14,42,0.344,0.405,2,-7.739,1,0.0289,0.621,0.136,0.195,0.385,73.667,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2PWVXWqdcppyrdSFFcvYsM,14,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,361813,2007,57,0.319,0.524,7,-5.126,1,0.026,0.0721,0.0,0.203,0.313,84.916,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4HRVIGmx0hNl4CoRuDXAcC,Rebound,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,270586,2007,56,0.523,0.71,9,-5.802,1,0.0331,0.028,0.0,0.117,0.7,126.07,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6f29VclVDRUIVjGuw1wjBH,Abot Langit,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,246066,2013-06-11,0,0.569,0.293,0,-11.739,1,0.032,0.657,0.000145,0.369,0.365,165.908,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5MtwDBbXBr1eu7LrdyoZ3l,Amakakeru Ryu No Hirameki,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,0yCHt8KTeBzMDV1kRBhzXa,207666,2009,33,0.456,0.497,0,-6.93,1,0.0331,0.216,1.35e-05,0.109,0.273,113.582,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
36TmbWEYoNKtAk91ch8aY7,Sorry,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,282280,2005-06-09,48,0.314,0.611,4,-7.088,1,0.0268,0.238,0.0,0.265,0.437,167.354,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4ztvNcm17Ol4yhhUElRIBs,Pangako,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2G4Y1Yd6o4Y4owkzUpYnYO,216026,2010-09-17,51,0.525,0.72,5,-6.387,1,0.0356,0.00063,0.00182,0.283,0.521,119.964,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4XS5jmRmAOQvbb38ocDR0S,Para Sayo,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,252920,2005,52,0.411,0.724,4,-5.83,1,0.0468,0.0717,0.0,0.0863,0.612,87.139,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1jImST6hhs1EV45p78RBpM,Stay,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,235706,2005-06-09,61,0.306,0.494,9,-7.748,1,0.0287,0.0211,0.0,0.0972,0.161,157.224,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2QCclKN3S3hWdq3emjWpQQ,24 Hours,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,239160,2005-06-09,46,0.538,0.539,1,-6.49,0,0.027,0.522,0.0,0.107,0.194,113.332,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6IMPu2N7NIMO0qT9ekbZ7L,Hump Ahead,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,207160,2005-06-09,30,0.421,0.337,7,-8.06,1,0.0291,0.556,0.0,0.202,0.36,173.578,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0I5Z0p0cLWdyJNC6sqMTwD,Spoliarium,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,326760,1998-11-27,59,0.367,0.428,8,-12.259,0,0.0308,0.562,3.23e-06,0.229,0.538,170.722,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7IOhHRFxTZZ4CQjBvESowE,Bakit?,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,289586,2006-08-16,45,0.554,0.525,11,-7.829,1,0.0267,0.00474,0.000141,0.0995,0.282,79.996,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3I8zx5hE49QaCIWR7BJ2Di,Kay Tagal Kitang Hinintay,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2PNW14mi4SjSOTG3TZEAlf,280306,2011,59,0.354,0.543,4,-6.372,1,0.0265,0.00871,0.0,0.378,0.252,169.899,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6aDYL0klsShJ1NDScruk2G,Stars,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,233306,2006-07-17,58,0.501,0.555,7,-7.672,1,0.0308,0.296,2.96e-05,0.0859,0.436,126.207,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
49pOQUAKwPvjUqQxrZTKfq,Pasensya Na,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,223986,2006-08-16,52,0.621,0.651,11,-6.78,1,0.0315,0.00503,0.0,0.106,0.71,79.992,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3y0WvAM9BxPmYpPTcjCN7M,Tempura,1tXFYQZSAswt4JLB42lpye,Sponge Cola,6gQ4cudmQGxtJBpbWpNmgf,207624,2019-05-10,31,0.546,0.514,10,-6.978,1,0.0266,0.278,0.0,0.15,0.364,146.025,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1RTcvQFSS9hTJC1wSoWpXm,Tambay,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2PNW14mi4SjSOTG3TZEAlf,216000,2011,48,0.672,0.877,1,-4.566,1,0.0369,0.000671,0.0,0.307,0.795,136.93,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3vsH3cyCcuHKu34gP3dsaQ,Closer You & I,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2yCy36hxBEoYLtzZXmytFk,152120,2009,45,0.578,0.617,7,-7.347,0,0.0261,0.000664,1.99e-05,0.182,0.45,109.969,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5fJHoiDbRO8f7wkGL0kotY,"Pag-Ibig - From ""Dangwa""",1tXFYQZSAswt4JLB42lpye,Sponge Cola,6ChgAzrMYdAVVm2fY2szVd,154709,2015,57,0.617,0.531,7,-10.1,1,0.0284,0.211,0.0,0.0874,0.647,91.068,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3BnXQyyL1gXdIs7BpQkyZa,Pasubali,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,298986,2013,43,0.397,0.872,10,-3.442,1,0.0397,0.187,0.0,0.11,0.241,160.19,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4z2geuRPJJBlJ4V8C9NgZx,Nakapagtataka,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,234813,2013,51,0.539,0.722,7,-2.374,1,0.0271,0.319,1.87e-06,0.244,0.384,139.733,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7K6eh0AbHofKGzQ0qr4iUN,Makapiling Ka,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2yCy36hxBEoYLtzZXmytFk,246880,2009,54,0.538,0.423,11,-9.764,1,0.0732,0.348,0.0,0.0731,0.505,170.053,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
7CGJHhn4CmqNSNQJrSlbLm,Klsp,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,216506,2013,48,0.469,0.919,8,-3.55,1,0.0434,0.0753,2.66e-06,0.096,0.463,85.064,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1CCXbOX4HG7lY1U4f2JZdb,Tuliro,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,259506,2013,51,0.489,0.75,6,-2.365,1,0.0564,0.157,0.0,0.0844,0.498,164.089,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3ukfMvDwOB0DjBiHhAlXKJ,Coda,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4RmwRi1cxCCBY5AK1fHphv,184320,2016-08-19,39,0.498,0.577,10,-9.144,1,0.0424,0.00508,0.0,0.125,0.504,168.144,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
07e7Tt9dcJca7JdxwEd304,Bitiw,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,201306,2013,42,0.462,0.94,8,-1.783,1,0.12,0.148,0.0,0.124,0.498,150.2,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6aQAv3feIhBihOqX5i5n3u,Kailangan Kita,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4e2NaOKvPdXGzyMCdWqcr2,183053,2015-03-16,33,0.471,0.547,11,-5.705,1,0.0277,0.245,0.0,0.175,0.324,159.945,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4IKfYmnn409d3NCeqE0KNp,Segundo / Dragonfly,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4e2NaOKvPdXGzyMCdWqcr2,602293,2015-03-16,29,0.361,0.612,6,-6.577,1,0.483,0.599,0.0,0.167,0.145,78.746,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
370VDBSj68sVXdJ80JXCNq,Puso,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2yCy36hxBEoYLtzZXmytFk,236466,2009,41,0.534,0.88,8,-5.671,1,0.0756,0.242,0.0,0.109,0.648,79.014,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2fLL9lFVduAN0QHgbQ5oSV,Gemini,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,212693,2013,52,0.414,0.525,6,-7.549,1,0.0292,0.506,0.000332,0.132,0.177,148.283,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6oQIJNamAzzwlolh74xGGk,+63,1tXFYQZSAswt4JLB42lpye,Sponge Cola,6ZtjjeX23LZPTorDi51QdZ,289733,2014-03-24,33,0.501,0.684,3,-6.025,1,0.0327,0.314,0.0,0.382,0.418,157.948,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2W0aqrYgFyl7LyXP2RqGgG,Lunes,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,206413,2013,39,0.385,0.903,0,-4.613,1,0.114,0.00908,5.48e-06,0.47,0.301,144.212,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
35fNhpzCPJIV3LWZzWUQXI,Pare Ko,1tXFYQZSAswt4JLB42lpye,Sponge Cola,7tfDmiKEApFiZmT5MzIN1o,362000,2005-11-15,36,0.586,0.827,6,-5.444,1,0.044,0.116,0.0,0.21,0.431,129.969,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4MxXhyrfjfaJ6NzQPmCCOB,Una,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,279120,2013,33,0.433,0.74,6,-5.343,1,0.0467,0.0635,0.0,0.194,0.566,149.746,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
47VKiNedFU3EGKYGbZF7Hz,Xgf,1tXFYQZSAswt4JLB42lpye,Sponge Cola,00sEoDATICNEKzYtMwxJjp,174746,2009,32,0.377,0.899,11,-3.735,1,0.191,0.228,0.0,0.263,0.77,95.151,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3heKwIRornXSPRTTmq1fGV,Anting-Anting,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4e2NaOKvPdXGzyMCdWqcr2,256506,2015-03-16,29,0.484,0.72,1,-5.338,1,0.0446,0.223,0.0,0.116,0.753,187.991,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1Z89AzF7nka03WaYJZMJww,Neon,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,277120,2013,31,0.504,0.269,7,-10.24,1,0.0299,0.598,0.000177,0.258,0.192,77.541,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4gt5IDk0ypqvzk4dFWx1h4,Tuloy Pa Rin,1tXFYQZSAswt4JLB42lpye,Sponge Cola,6h05RNq713BNzahSB4Kn9O,179647,2007-07-01,28,0.39,0.754,5,-11.993,0,0.0938,0.000671,0.0,0.199,0.418,158.955,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6Top4wjK2j2DCyYgVUs7su,Sabay Tayo,1tXFYQZSAswt4JLB42lpye,Sponge Cola,7DSuQg4BzPkOoNZzgnyun5,243493,2016-07-15,26,0.518,0.721,11,-8.922,1,0.171,0.0983,0.0,0.204,0.437,172.025,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6F5Hm0070Zs2zqqFNil5rt,Iglap,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,0zSTKOBrmtZFRKKs4dKbNT,265000,2018-08-02,39,0.571,0.857,7,-4.578,1,0.0335,0.00554,0.0,0.0671,0.703,120.018,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3lhQaZmCbdGXKF2463Izp5,Ikot,5C4PRic5gr4H5zr2v6ni7z,Stonefree,37Dz4rargtdUg7vi4gu0zL,252413,2005-06-01,30,0.536,0.883,1,-5.015,1,0.0361,0.0071,1.43e-05,0.114,0.579,96.044,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4yXaw5RYmyf0MdSsk9qmaL,Sayang,5C4PRic5gr4H5zr2v6ni7z,Stonefree,37Dz4rargtdUg7vi4gu0zL,228360,2005-06-01,26,0.44,0.554,8,-6.515,1,0.0254,0.254,2.71e-05,0.106,0.126,146.171,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3EA29EPD2LUYXz3aw27NgS,Nasaan Ka,5C4PRic5gr4H5zr2v6ni7z,Stonefree,0LG2cKPqvbqeBUxxaEZ0bF,219533,2006-01-30,10,0.538,0.536,6,-6.101,1,0.0307,0.613,0.000415,0.112,0.193,138.538,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
6oTjJKyl8y8Ormyt7r9Ljs,High End,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,7beMIFbz0UuNS017fSCdWW,258600,2016-12-12,44,0.541,0.892,4,-5.738,1,0.0732,0.094,1.33e-06,0.0844,0.736,148.039,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
2VNjWwKlOWU5qqKa5EquLW,Kahit Pa,6Ww3OMFzCaO33ulKh1LBFN,Hale,472GgeFZaCdRLcL3cT0IAn,235952,2005,59,0.393,0.797,4,-5.736,1,0.0434,0.276,0.000299,0.162,0.575,148.328,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
25kCMLe3K5Q7c0YTLX7H1e,Kahit Maputi Na Ang Buhok Ko,13VRqzYJxIUpx67aASZADe,Soapdish,2gnxVWEgenH57AvpIDJuHJ,179053,2006-07-12,0,0.466,0.841,11,-4.385,0,0.0485,0.0383,0.000171,0.232,0.574,136.85,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
29xs643Q96uQLD8f7SxYYw,Sa'yo,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,253360,2013-06-11,1,0.567,0.0896,5,-12.944,1,0.0343,0.796,0.0,0.218,0.367,79.002,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0vPh7JgeRfhsuVnDx3CGU2,Sulat,2kZThDGZcHl4klYYFk0v8n,Moonstar88,6PgT0UUsqNfS5wFTUoxYkY,314453,2002-01-01,38,0.605,0.666,7,-5.885,1,0.0267,0.0912,1.42e-06,0.0807,0.539,82.232,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0Sd2rxv323plt8xkkhrYHH,Makita Kang Muli,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,69A2L9gU96XpXXkpQlrI43,204040,2011,53,0.539,0.551,6,-6.417,1,0.0299,0.478,0.0,0.0928,0.356,143.085,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3aUGVfyoxdcNpa46iBuHp9,"Sana - Love Theme From ""Captain Barbell""",2TnJoEY5ctCfKaCwosowyY,Shamrock,2gk2n4QVbkF6xEExoTKV4m,219240,2005,42,0.622,0.284,9,-7.574,1,0.0325,0.855,0.0,0.107,0.376,73.932,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
5Ntv4v8Sw5pAanovM6EERX,Pagkakataon,2TnJoEY5ctCfKaCwosowyY,Shamrock,71h5ROm0EcVhVLKr7fFm0y,268386,2010-08-16,0,0.666,0.722,9,-4.999,1,0.0627,0.677,0.0,0.0391,0.52,79.944,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
01JA3812vd07F37zz6G3B2,Haplos,2TnJoEY5ctCfKaCwosowyY,Shamrock,7aRIdqhVpc1VujEMX501my,198506,2007,44,0.668,0.328,9,-8.232,1,0.0284,0.767,0.0,0.1,0.193,119.813,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0MBYpIvPUIigYgDSl1P4O7,Hold On,2TnJoEY5ctCfKaCwosowyY,Shamrock,7aRIdqhVpc1VujEMX501my,282640,2007,39,0.59,0.664,2,-5.783,1,0.0286,0.132,0.0,0.127,0.242,82.008,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
4BHsQxOWiRYyW0X9NUEJYP,"Nandito Lang Ako - Theme from ""Captain Barbell""",2TnJoEY5ctCfKaCwosowyY,Shamrock,3C0fW85EsLS9YqsKa2tFsL,246213,2006-12-01,36,0.623,0.781,0,-5.158,1,0.0314,0.0969,0.0,0.0886,0.567,106.009,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
0mMEehzEPvJ2UrmBEai5mI,"All I Need - From ""My Bestfriend's Girlfriend""",2TnJoEY5ctCfKaCwosowyY,Shamrock,4NOrmitT9xYG27wkdeTUvw,195493,2008,30,0.534,0.668,1,-5.913,0,0.0271,0.00409,3.92e-05,0.127,0.251,140.016,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
3XYKzf5Y58fVNJkYGWJ72D,Naaalala Ka,2TnJoEY5ctCfKaCwosowyY,Shamrock,2gk2n4QVbkF6xEExoTKV4m,232413,2005,38,0.532,0.536,4,-6.694,0,0.0246,0.378,6.41e-06,0.0935,0.466,147.939,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
1EaTbed47zb9RHNaY8xRj0,Babaero,2TnJoEY5ctCfKaCwosowyY,Shamrock,6YeDnBPCQN14NNChOtyC2F,230925,2015-01-01,29,0.69,0.936,10,-5.273,1,0.0869,0.134,0.0,0.224,0.795,136.061,5B5GrE8sL9uVkBBRmiKhiW,OPM POP ROCK
