track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
4KFxArRaxbYFiRpPn8waWh,Ako'y Pinoy,14xDeJRwQRbJIaSBikR4KH,Florante,5g5HUCpSOhN35xZc8cpYob,152666,2009-08-06,0,0.473,0.331,2,-16.375,1,0.0331,0.0514,2.51e-05,0.0889,0.567,127.403,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
1F19wTwmX7Wf6w7BKxbf9Q,Ang Boyfriend kong Baduy,65QcnpMJFv1yogXwoOe97v,Cinderella,5maiiPyD9dUefUzhZN3YQx,175693,2008,0,0.753,0.408,0,-9.231,1,0.0344,0.509,5.12e-05,0.158,0.892,128.18,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
6u6QRD49NH71kiwNQM1ez7,Sumayaw Sumunod,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,1vGuMWLzC77OJm4FtNp4v6,197407,2001,51,0.631,0.568,4,-12.701,0,0.117,0.0298,0.000228,0.312,0.845,129.388,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5jNf3ZWdc0YTKO6RRjWgCa,Don't Know What To Say (Don't Know What To Do),5uRUbTUQysRUR7PUy7pimM,Ric Segreto,6mywCLiVupfiCnEVMPGx4m,165400,1982-05-03,0,0.673,0.365,2,-15.372,1,0.0451,0.584,0.0,0.12,0.297,135.447,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5bEnGeAjedqNdMGux3WlDv,You,2ctUvNSyw4TfFtQMkBYiKZ,Basil Valdez,76NtgvEERUquZ0UOO3Z0WV,246840,2009-02-04,2,0.346,0.242,1,-15.311,1,0.0311,0.786,0.0,0.294,0.339,140.823,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
7mmnql6xmYP03z5f3VVQSI,High School,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,3bTwDP4xnBiSGDmdSyLaSc,228000,1994-10-14,0,0.453,0.232,0,-15.9,0,0.0356,0.89,0.00129,0.0948,0.613,144.307,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5ZG8CNt4BGcrsQLVadqm7Y,Balong Malalim,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,3vGOwNEkavrWg9OfvZLxnM,155893,2004-04-12,0,0.666,0.806,2,-7.262,1,0.0489,0.0356,0.00734,0.135,0.875,120.031,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
1HANPtEBOBqG5Z8lC94dhT,Panaginip,4sEykiNSzZbkFkNXTb1bVd,Hotdog,5CDcZaGpQbnVXDeRvHwQ97,210826,1989-10-15,0,0.377,0.115,7,-20.196,0,0.0366,0.799,0.000407,0.107,0.112,71.837,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
4DBfFAlSNq00aRR25sosHH,Bayan Ko,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1UW4dihXlPoDrmtoPjt9xe,211333,2009-02-04,0,0.332,0.19,0,-19.37,1,0.0338,0.883,0.117,0.129,0.271,135.852,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
72uLccMpx9yKrFF5GYt6L9,Kawawang Cowboy,6o5IZ8fYItq1MqqfKLHFOp,Fred Panopio,18QZ5Y6NLqvN1sSBqihp0G,183986,2009-03-06,0,0.733,0.474,2,-8.847,1,0.0282,0.319,0.00238,0.145,0.7,114.011,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5oSBkgTGAX2Xx7PgShRZno,Bituing Walang Ningning,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,4C5uxEdNpnAmWZiqsszGHZ,264000,1994-10-15,0,0.348,0.46,6,-9.865,1,0.0307,0.733,0.000159,0.325,0.221,142.078,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5NklYaDuRKm2DYdzekJ64k,Make Me A Smile [Medley],4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,5XMJ1hpMaJB70JcXe3DY2k,293733,2008-06-13,0,0.381,0.47,4,-8.436,1,0.0308,0.149,2.49e-06,0.101,0.119,141.737,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
1TtrMAPwHFTDksxjuriZ59,Miss Na Miss Kita,0e83vThT79t8z0BJ9RvtDa,Father & Sons,0vGmSqFBJsicscDsscIrEr,256026,1987-01-01,46,0.4,0.594,0,-7.778,1,0.0317,0.22,0.0,0.0909,0.406,144.617,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
4Mw4mjyaUAq1WMW5qQOMRl,Hindi Magbabago,05QLUMCFhUj7MAtXVPsvPR,Randy Santiago,0SC46boJBFsvXchAPvKHCk,264666,2008-04-13,0,0.515,0.172,0,-16.976,1,0.0318,0.685,0.000285,0.0983,0.135,130.409,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
0b3yJMLMWEzm1sDAe3Ym2h,Nag-iisang Ikaw,3EbsfFFpSXmdKhd1Ep24Nd,Louie Heredia,5bhBrRthUHsEA4nO8OZ3QE,238280,2005-09-15,0,0.537,0.635,10,-10.148,1,0.0323,0.0923,0.0,0.162,0.345,144.103,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
1dtDj31UbJiPhA633nxEPV,Kay Ganda Ng Ating Musika,4u6tIl0ae3m9HUtUubJsa6,Hajji Alejandro,0QGbDauenfh9my3kR5iG4C,227333,2009-10-06,0,0.407,0.568,2,-11.535,1,0.0324,0.44,0.0,0.181,0.532,86.704,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
35PM6cvBZnIhhheTQg6UU2,Sana Kahit Minsan,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,251733,2000,51,0.568,0.699,11,-6.839,1,0.0339,0.5,0.0,0.124,0.631,145.846,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
65sIByQtBzfvOIzqRl5mMY,Boy (I Love You),58lSQdKPLdPLS6A4fO5RKR,Cherie Gil,5CDcZaGpQbnVXDeRvHwQ97,285493,1989-10-15,0,0.481,0.187,7,-16.335,1,0.031,0.831,3.06e-05,0.0993,0.173,76.436,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
6PzSQv8EnjqMas0c863pv2,Pitong Gatang,6o5IZ8fYItq1MqqfKLHFOp,Fred Panopio,18QZ5Y6NLqvN1sSBqihp0G,182640,2009-03-06,0,0.75,0.481,5,-10.347,1,0.0345,0.543,6.17e-05,0.0985,0.924,111.378,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
45PkLXO3enxMoo4MVid5Zm,Babaero,05QLUMCFhUj7MAtXVPsvPR,Randy Santiago,0SC46boJBFsvXchAPvKHCk,315506,2008-04-13,0,0.799,0.622,10,-11.663,1,0.0352,0.186,4.26e-05,0.114,0.716,128.939,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
4LmFbVr0exXOwaaokq8uqQ,Magsayawan,1JygQfeB7OmzophGsgNwSb,VST & Company,0qFWT397hjpWz7swjRRF2f,187000,2008-09-18,0,0.697,0.546,0,-12.769,1,0.0395,0.0298,0.0646,0.15,0.75,129.18,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5JloCtxaFfQRXGNWmnSH8x,So It's You,2tOIdpZFzB2c52UdHnj5LW,Raymond Lauchengco,5AyjYEaxcgIBrS3e7rPdKS,204760,2008-01-23,0,0.315,0.316,0,-10.871,0,0.0304,0.739,2.41e-06,0.0789,0.157,130.349,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
6ERkZrrEbom8UiyIi3NiFV,Beep Beep,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,3vGOwNEkavrWg9OfvZLxnM,273560,2004-04-12,0,0.476,0.699,9,-6.475,1,0.11,0.00581,0.00367,0.0794,0.495,112.899,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
0BzoZq22AeHf2P02jQtyys,Sa Bayan Ni Juan,0ShRjC0zeITfzfuMYcvuEW,Mike Hanopol,349sAQuxlckYYgMzwc0RZK,202866,1993-01-01,31,0.745,0.589,2,-11.906,1,0.0315,0.0738,5.21e-06,0.148,0.721,107.193,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
1MmC4W26kU77bA1y5cGZVF,I-swing Mo Ako,73oWKQwUVgTqYaBMElTjnq,Sharon,5QYsXnidNfUFyBWEJdMY8p,175226,2009-05-04,0,0.604,0.727,3,-9.046,1,0.0566,0.0018,1.83e-05,0.0682,0.809,127.707,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
3G93FPNLq6WAuUYMzzHhnd,Luha,65kpH75MFCBJhLy7qvVl6A,Aegis,4XxPSJzYOgLTyv6EWV77Pa,214047,2002-10-21,38,0.403,0.58,9,-6.503,1,0.0308,0.126,0.0,0.119,0.32,134.852,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
6g1GxBschf8he56lgIhrzm,Even If,37MhCWJuuVFFYa71Sj3Mpj,Jam Morales,1vLN63CZg8zPnvZEdTvVuO,211693,2009-02-13,0,0.29,0.341,8,-13.84,1,0.0376,0.749,0.0,0.138,0.376,148.584,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
66SKMOTNm0w3IyrhWFCzCV,Nanggigigil,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,1nSu9Hpg8DmmL2E9aRdUFN,282333,2008-05-06,0,0.547,0.835,1,-8.654,0,0.0635,0.151,1.29e-05,0.0885,0.619,132.437,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
0Ju9ach0xwgGOIMJkBZZx8,Be My Lady,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,5XMJ1hpMaJB70JcXe3DY2k,220226,2008-06-13,0,0.304,0.563,10,-6.225,1,0.0366,0.768,3.99e-05,0.131,0.143,140.741,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
3P7PWShavgwjPiV08zzbXv,Minsan Lang Kitang Iibigin,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,204426,2000,50,0.402,0.282,7,-9.876,1,0.0286,0.634,2.07e-06,0.171,0.163,75.361,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
7n0KngHj0ieZxjzAmGYd6S,Give Me A Chance,5uRUbTUQysRUR7PUy7pimM,Ric Segreto,6mywCLiVupfiCnEVMPGx4m,196333,1982-05-03,0,0.334,0.324,4,-11.973,1,0.0305,0.545,8.82e-06,0.335,0.185,78.454,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
0nDeOp4oP4wnwzr5aEXyRV,Friend of Mine,0IIttGAzd1Ngnsa5SQWsOL,Odette Quesada,0Oqq16zElZZr6cvHQDPDpJ,204506,1984,0,0.349,0.2,0,-15.878,1,0.0304,0.922,3.79e-05,0.124,0.169,129.683,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5DaPq93UhOAu0b16Nyn1Mz,Pumapatak Ang Ulan,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,366fSzyBwLyTlmkS0HbchP,170640,1982,48,0.664,0.472,2,-13.575,1,0.175,0.681,0.0,0.0864,0.59,122.142,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
2kOdYflSXfIXuTOFdtp4o0,Farewell,2tOIdpZFzB2c52UdHnj5LW,Raymond Lauchengco,5AyjYEaxcgIBrS3e7rPdKS,213733,2008-01-23,0,0.406,0.455,9,-9.976,1,0.031,0.772,0.0,0.126,0.371,121.795,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
4CJAssCoIBr79lHGe0EN25,Kailan,4kqsp7WTMpLUKe9GDJfY97,Smokey Mountain,0Rai3tCiWFwsKrKHj9sQrA,251466,1990,45,0.529,0.304,7,-17.798,1,0.0349,0.766,1.82e-05,0.318,0.559,119.452,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5vECtWVXspDHaaTzkYZxHI,Nais Kong Malaman Mo,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,4b61wbjF3IrS3oTq6pp8Ek,209960,2004,35,0.669,0.913,1,-6.183,1,0.0338,0.103,5.62e-05,0.631,0.661,100.985,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5iw6y1xzL1ZCkmStYa2jyK,Larawang Kupas,54l5yFx9ysazH5k5sadDrZ,JEROME ABALOS,4vJalc3yCZeBAHszvbCvUY,262146,2000,0,0.419,0.535,1,-7.877,1,0.0277,0.0181,6.42e-06,0.0935,0.293,159.738,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
3arxekdaxcNQxypKf930cx,Hanggang sa Dulo ng Walang Hanggan,2ctUvNSyw4TfFtQMkBYiKZ,Basil Valdez,64LWtG79SfT0RjShy6I2K5,174746,2008-09-24,0,0.216,0.554,3,-9.003,1,0.0367,0.525,0.000149,0.324,0.365,157.638,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5LNFMi34Ca8vexBdW2Te1J,Nais Ko,3aEU0r0K2DwZiQ5sfeC6AV,Miguel Vera,0RQ3wUcIqQ0CLETq069nTr,300653,2002-01-06,0,0.549,0.414,11,-8.322,0,0.0234,0.641,0.0,0.328,0.287,85.957,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
1J8zl48DmwesarxM6jPcTG,Halik,65kpH75MFCBJhLy7qvVl6A,Aegis,4XxPSJzYOgLTyv6EWV77Pa,217913,2002-10-21,40,0.431,0.604,2,-5.797,1,0.0464,0.528,0.0,0.0755,0.345,139.438,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
7ADX1hXl4eB9Qqkjp5bkQy,Annie Batungbakal,4sEykiNSzZbkFkNXTb1bVd,Hotdog,4YHeIyLIYt18RRo97uhpAl,196560,2005,39,0.774,0.901,10,-5.676,1,0.0437,0.0241,0.0157,0.0407,0.829,128.372,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
1VaujmMCWbOqDDKx3TRpYt,Si Tatang,14xDeJRwQRbJIaSBikR4KH,Florante,5g5HUCpSOhN35xZc8cpYob,178000,2009-08-06,0,0.679,0.588,4,-15.377,1,0.0674,0.0603,0.000285,0.106,0.843,110.083,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
70M6GGBEHtjqD1J2kr4VAv,Tuloy Pa Rin Ako,0NixHJK8GtSdzy89dQRk1q,Labuyo,2zaz9cN0EwGY1UYn9fH8mh,188920,2008-09-26,0,0.542,0.723,7,-8.377,1,0.0385,0.325,0.0438,0.113,0.642,134.939,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
2cPnHH51UH2JcJ3xU3VyVM,Kapag Tumibok Ang Puso,4kl1LM3rjWg83OBrmNlzOZ,Donna Cruz,2w7Ou6oxVh8vcfGx17pwVf,234200,2002-01-06,0,0.791,0.623,2,-7.074,1,0.0347,0.126,0.0438,0.0882,0.931,125.439,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
7roW0YYQGgrNaTJRKrgBNV,Napakasakit Kuya Eddie,0IyeWjNLB0Lxw0MgCEZtHw,Roel Cortez,1Pb8Z97tlTbH8EJqowIryq,227666,1992,40,0.551,0.26,11,-17.446,0,0.0319,0.73,0.0,0.0961,0.547,81.145,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
78YUK2Z4c2wUcoawTJchJZ,Problema,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,6XqjY4NJglCZEaD7xjxyk5,190680,2006-04-16,0,0.572,0.628,10,-9.011,1,0.0294,0.122,0.00161,0.161,0.734,141.999,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
1EUwAVD9G2rrBYiOKRVcIe,Sinta,65kpH75MFCBJhLy7qvVl6A,Aegis,4XxPSJzYOgLTyv6EWV77Pa,232333,2002-10-21,33,0.341,0.561,9,-7.223,1,0.0316,0.3,0.0,0.105,0.598,141.032,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
4VdwKNhaEOvWarz9sftGAH,Sana ay Mahalin Mo rin Ako,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,6hXsciYEnIeJ2mdm1wX6rk,248386,2009-02-16,0,0.556,0.363,0,-12.573,1,0.0306,0.441,1.58e-06,0.0724,0.54,117.49,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
6Lu8szXQi6SmCLzGHHndYQ,Basang-Basa Sa Ulan,65kpH75MFCBJhLy7qvVl6A,Aegis,4XxPSJzYOgLTyv6EWV77Pa,255817,2002-10-21,37,0.321,0.509,11,-6.453,1,0.0288,0.304,1.3e-06,0.134,0.507,140.523,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
5C78WW4b2oOQ1b9GEwRG0I,Karaniwang Tao,3Ow3GvjKR4v8QepEOnTbHF,Joey Ayala,3utXs1ZyBjwQ1Dfo2a3lTh,287133,2015,38,0.717,0.585,11,-5.674,0,0.0328,0.221,1.43e-06,0.105,0.959,103.39,3ZmET9jhpWC0P5l9M7uML3,OPM Folk Rock/Classic
0S6ZPEZBuqxmISWDfbg29P,Katarungan,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,0h4z2UpgZFJ6d1WEXdD8If,230760,2001,0,0.718,0.551,7,-9.109,1,0.0299,0.241,5.42e-05,0.0653,0.906,90.482,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
573B8ujQ0fWf0oZsCzHTv8,Luzviminda,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,0h4z2UpgZFJ6d1WEXdD8If,183920,2001,0,0.724,0.336,2,-10.071,1,0.0321,0.703,0.0,0.0777,0.619,115.646,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
57DpO6CZG7u0wGK9ZFgpXA,Mahal Kita,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,0h4z2UpgZFJ6d1WEXdD8If,246653,2001,0,0.77,0.552,1,-9.97,0,0.0329,0.302,4.86e-05,0.0477,0.569,120.079,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
2Hmm9Z2nBZ10D3YWgGYJfc,Minamahal Kita,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,5dYA4TntH17msfpsF9cdqf,263173,1995-01-01,0,0.441,0.434,9,-12.318,1,0.033,0.662,0.000372,0.103,0.253,141.38,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
76CRJ6o1vFs673zrBsNEjO,Pinoy,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,0h4z2UpgZFJ6d1WEXdD8If,186920,2001,0,0.809,0.711,1,-8.471,0,0.0345,0.307,1.29e-05,0.0654,0.964,139.517,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
1o52DyKNNuDHtfW2o4FYCG,Sulat,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,0h4z2UpgZFJ6d1WEXdD8If,153306,2001,0,0.717,0.55,11,-9.593,1,0.0312,0.631,0.0,0.077,0.944,78.967,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
7di3oqfJuuxehXOtSKLLb3,Alaala,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,4ZWAE91Lq0zAVWMTbptbCX,230533,2010-03-12,0,0.584,0.218,8,-11.115,0,0.0346,0.862,0.000977,0.234,0.313,122.424,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
39uiPdV9GvsTqKdxZeo8N8,Trabaho,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,0h4z2UpgZFJ6d1WEXdD8If,244200,2001,0,0.667,0.881,2,-7.579,1,0.0544,0.257,1.47e-06,0.0883,0.712,144.051,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
61cd6hFDcjtlRmiUrGtboP,Pulubi,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,4ZWAE91Lq0zAVWMTbptbCX,220146,2010-03-12,0,0.483,0.346,8,-11.73,1,0.0277,0.58,0.914,0.257,0.328,106.893,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
22386cLypfXguPeJQitmjc,Anak ng mahirap,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,4ZWAE91Lq0zAVWMTbptbCX,214586,2010-03-12,0,0.586,0.486,0,-10.007,0,0.0377,0.728,0.00298,0.102,0.254,128.54,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
1KqY813DL9CrEiwCrlHS7P,Ang Bayan Kong Sinilangan,5pbdyhkEpMobD6Fs6h729Q,Asin,016gqrL6oSiJDZh1nbfjkZ,265240,2012-03-02,0,0.65,0.681,7,-6.11,1,0.0578,0.563,0.0,0.0859,0.424,142.618,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
1BM9xuZi6SgumsCUot0PCr,Bayan Ko,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,4EYalHmOhUYBalRH0vQKB9,206906,2009-06-03,0,0.408,0.387,0,-10.174,1,0.0306,0.878,0.0356,0.0966,0.239,68.625,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
0dzftv5PAB7qW7UrEIWSxj,Olongapo,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,2vJriDbGTUFxBA3AGTIpWJ,232153,2002-08-07,0,0.553,0.418,8,-12.672,0,0.0318,0.395,0.00669,0.0866,0.42,78.469,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
6PnPHSpd3mMbOef4PU4ECS,Dukha,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,41XU1FlIqbUSx1JJesPUDq,222040,2009-06-03,0,0.578,0.373,9,-15.242,0,0.0406,0.194,1.65e-05,0.0952,0.279,141.204,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
6RIJKPh5T8c7e3HWkpWF2x,Masdan Mo Ang Kapaligiran,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,4r9uyG7mh6Rhex8kZf18Xr,321533,2009-06-03,0,0.549,0.312,2,-16.229,1,0.0383,0.661,0.00104,0.093,0.598,84.651,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
0CtJTboCbj67XEsu7yVfyR,Ang Himig Natin,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,4r9uyG7mh6Rhex8kZf18Xr,310360,2009-06-03,0,0.39,0.035,4,-22.959,1,0.0354,0.886,0.000128,0.115,0.137,132.446,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
4LJTvDMMqIn0XMPAYcJ8Cz,Inday Ng Buhay Ko,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,0LFnuLtdFWJ7cqNJznRytn,231826,1993-03-01,20,0.47,0.327,11,-14.149,1,0.0303,0.471,0.000191,0.17,0.249,129.1,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
2TxhniQcOkE8dnIzWWDr56,Pagbabalik,5pbdyhkEpMobD6Fs6h729Q,Asin,1DLHuML1V6afbdpzvR0Thb,226493,1994-10-15,0,0.465,0.283,5,-12.019,1,0.0304,0.033,1.4e-05,0.248,0.36,147.794,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
2rfjdbcc2gsAxQb3pzMlc8,Gising Na Kaibigan,5pbdyhkEpMobD6Fs6h729Q,Asin,1DLHuML1V6afbdpzvR0Thb,214000,1994-10-15,0,0.377,0.243,11,-14.888,1,0.0298,0.737,3.01e-05,0.212,0.24,143.144,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
3XWG4DygJPl4mJbTUyySeU,Balita,5pbdyhkEpMobD6Fs6h729Q,Asin,1DLHuML1V6afbdpzvR0Thb,240000,1994-10-15,0,0.645,0.252,3,-14.338,0,0.0462,0.884,0.0,0.181,0.411,84.917,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
5j8woGKNB1Ct7S4W5rwFmX,Hangin,5pbdyhkEpMobD6Fs6h729Q,Asin,1DLHuML1V6afbdpzvR0Thb,241666,1994-10-15,0,0.343,0.241,5,-14.482,1,0.0296,0.595,0.0,0.426,0.111,141.256,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
6vmAKcvee7fA90FT3oCGna,Tuldok,5pbdyhkEpMobD6Fs6h729Q,Asin,1DLHuML1V6afbdpzvR0Thb,142253,1994-10-15,0,0.621,0.398,5,-15.589,1,0.04,0.593,0.0,0.0724,0.645,85.668,4p2oKGDwRobBe9Q1tdZG5F,"Freddie Aguilar, OPM Folk"
