track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0cfQyjxj9wY5NKVzNOURoZ,Bikining Itim,6xUh63jpjIRA6N3heQWWhd,Bert Dominic,7br2TpuvJrLFiEY6xdU1aU,169575,1988-02-08,26,0.8,0.622,4,-12.843,1,0.0317,0.177,0.000818,0.116,0.958,133.697,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
0C8ARs4OS9bgZUgyW9x6Ye,Kiss…Kiss,1JygQfeB7OmzophGsgNwSb,VST & Company,0qFWT397hjpWz7swjRRF2f,255000,2008-09-18,0,0.417,0.657,11,-11.22,0,0.102,0.243,0.00121,0.321,0.811,138.439,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
7H6bVX3LMjiMDUKYTsBHU6,Ilagay mo kid,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,1nSu9Hpg8DmmL2E9aRdUFN,306000,2008-05-06,0,0.549,0.804,9,-7.521,1,0.185,0.0561,1.13e-05,0.0353,0.7,134.505,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
1OzxlX5EePwsTAsHnWxj8x,Blue Jeans,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,0LvCsir1AlGeacgWmLJQqM,259200,2003,37,0.453,0.749,2,-10.444,0,0.12,0.0749,0.000246,0.119,0.549,150.271,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
2zO7JEEKgMKHBSj4fRkTzl,I'm Feeling Sexy Tonight,07oR3xogzd6SgvVoccS48z,Chona Cruz,0RWkwffqRu5gIEJjxNx1u1,327426,1996-12-15,0,0.705,0.565,2,-16.101,0,0.0716,0.462,5.11e-06,0.158,0.877,159.581,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
2Kx7qmhVpfncuuO0s70yCu,Babae,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,1nSu9Hpg8DmmL2E9aRdUFN,289493,2008-05-06,0,0.669,0.823,8,-7.83,1,0.0776,0.195,2.26e-05,0.214,0.586,134.527,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
0CRfLcjc4xjtEhpHSUhUdX,"Si Aida, Si Lorna, O Si Fe",0U5hMSpWpwMhB4VFnbfGFO,Marco Sison,4NmuAxHxvUPVIlrcXHImy9,194666,1991,32,0.95,0.289,7,-15.171,0,0.0409,0.319,0.0,0.126,0.658,115.282,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
2JtgMudpSX9xfJuPaivInm,Iskul Bukol,3OSzG0HBTJVnfSaLEAJlXH,Tito,2nA2bWj9UxOMK6ZmHOleI6,229000,2008-03-07,0,0.446,0.54,0,-14.66,1,0.363,0.104,9.56e-05,0.97,0.816,179.262,5g5ePoBrVopbFVBVjpvgft,OPM Dance of the 80's
6YSmQXJmGZ3Ry9artEOBlT,"Awitin Mo, Isasayaw Ko",1JygQfeB7OmzophGsgNwSb,VST & Company,4ChhVUHMxacGFpuwEH32eB,277706,2012-05-16,0,0.57,0.881,9,-7.271,1,0.0462,0.114,0.000132,0.352,0.799,128.217,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
0bNrni9Tt3ENzWBALupQCr,Ikaw Ang Aking Mahal,1JygQfeB7OmzophGsgNwSb,VST & Company,4ChhVUHMxacGFpuwEH32eB,201400,2012-05-16,0,0.357,0.6,9,-5.974,1,0.0308,0.682,0.00783,0.112,0.642,168.813,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
51jLftm7VULcIwRAphuiYP,Rock Baby Rock,1JygQfeB7OmzophGsgNwSb,VST & Company,4ChhVUHMxacGFpuwEH32eB,230706,2012-05-16,0,0.658,0.938,9,-6.036,0,0.0946,0.175,0.0245,0.315,0.691,133.026,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
2t6YiHNBqisNpQp5CtMIKm,Swing,1JygQfeB7OmzophGsgNwSb,VST & Company,4ChhVUHMxacGFpuwEH32eB,255960,2012-05-16,0,0.509,0.822,0,-5.688,1,0.11,0.0324,0.00509,0.261,0.505,132.039,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
6ojixXdoBxg6FPnNwsp5QW,Legs,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,4ChhVUHMxacGFpuwEH32eB,321226,2012-05-16,0,0.763,0.8,2,-5.888,1,0.0601,0.122,2.59e-06,0.0549,0.853,133.802,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
73A8U2bdhDtEpDJJUobrna,Katawan,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,4ChhVUHMxacGFpuwEH32eB,367506,2012-05-16,0,0.722,0.93,9,-6.383,0,0.181,0.0265,0.000122,0.128,0.421,133.781,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
0DzGcsiC8pSsT0QeQrtGWr,Nanggigigil,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,4ChhVUHMxacGFpuwEH32eB,280986,2012-05-16,0,0.552,0.893,1,-6.097,0,0.0733,0.148,1.64e-05,0.299,0.614,132.466,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
1Tkhm5WPMAARlFxXF3l6KL,Babae,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,4ChhVUHMxacGFpuwEH32eB,287960,2012-05-16,0,0.685,0.866,8,-5.669,1,0.087,0.186,2.38e-05,0.227,0.631,134.48,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
7uYpM2elKqXp2FO5deznBC,Bintana,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,4ChhVUHMxacGFpuwEH32eB,258519,2012-05-16,0,0.595,0.729,11,-6.569,0,0.105,0.0293,0.0,0.0449,0.45,132.57,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
1OBYSIL7In6WWkgtLS1rnx,Lalake,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,4ChhVUHMxacGFpuwEH32eB,265720,2012-05-16,0,0.694,0.717,0,-8.592,1,0.0314,0.123,5.98e-06,0.156,0.664,132.81,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
3lLdIbqBIHjOtszyDXMtiX,Macho Gwapito,77hvqYqKgIrS1SC0BhRdQx,RICO J PUNO,0xpCsmJjFYnt7ADjXWVVrZ,180386,2009-02-04,0,0.606,0.905,7,-5.297,0,0.115,0.177,0.0,0.173,0.818,142.183,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
6r5RSOlSDC5pbDtSMYFFUe,Kumusta ka,5xWPJKDLLSDaz7K7tSMTFu,REY VALERA,0xpCsmJjFYnt7ADjXWVVrZ,174586,2009-02-04,0,0.503,0.488,2,-6.686,1,0.0311,0.555,0.0,0.143,0.586,126.379,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
6D5TcPQCvQNpsAVz1c6j2M,May I have this dance,5pHl48Qt0o8R9bz2Za1Og2,Vic Sotto,0xpCsmJjFYnt7ADjXWVVrZ,239066,2009-02-04,0,0.605,0.793,2,-5.397,1,0.137,0.228,0.0,0.187,0.797,136.503,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
3pgyLh4pO79wtecE0FIqDi,Kahit maputi na ang buhok ko,5xWPJKDLLSDaz7K7tSMTFu,REY VALERA,5meVCdjMUGsCRGwMPBWPM5,204973,2009-03-25,0,0.579,0.661,5,-6.101,1,0.0246,0.249,0.0166,0.125,0.364,100.188,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
4Idkb7D7CQ72EosX1jfGxi,Magnifica,1JygQfeB7OmzophGsgNwSb,VST & Company,6SUxzqwoc6D3HlMibwIoLf,267000,2009-06-25,0,0.607,0.609,9,-13.87,1,0.0384,0.00658,3.84e-05,0.0476,0.771,131.997,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
0frgO8JpfsUDT6WJiphcey,"Step No, Step Yes",1JygQfeB7OmzophGsgNwSb,VST & Company,6VpKKzwkXVe9gg4YbmdqCQ,169573,2009-03-25,0,0.586,0.767,11,-6.101,0,0.0564,0.021,0.0481,0.0713,0.724,138.362,683AARhX2MOsv42MmDki2M,70s OPM Dance Hits
1FB38QuutF3OCfmTwX5OdD,Manila,4sEykiNSzZbkFkNXTb1bVd,Hotdog,69lTMAXP0Rzn0A07JSf1oi,180333,2008-05-06,0,0.835,0.332,1,-17.655,1,0.293,0.113,1.81e-06,0.112,0.502,117.624,5zmHHroYBivRFw9aP26xRN,OPM DANCE
0kVCnvUcvkTDzwMj1FT3eg,Disco fever,1JygQfeB7OmzophGsgNwSb,VST & Company,7CKYbvjD7wnTCsf3gIq7B0,215813,2008-08-09,0,0.621,0.736,2,-6.969,0,0.0338,0.525,0.359,0.138,0.825,105.34,5zmHHroYBivRFw9aP26xRN,OPM DANCE
0Hcq4yIWh7Zlsynq8mxG8C,Katawan,7JJ3NfHRSDv3d6IBBGxtMH,Hagibis,7CKYbvjD7wnTCsf3gIq7B0,366840,2008-08-09,0,0.677,0.937,9,-6.887,0,0.333,0.0386,6.19e-05,0.111,0.287,133.852,5zmHHroYBivRFw9aP26xRN,OPM DANCE
3UrBHWGmmID54VDSZn116r,No Touch,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,7CKYbvjD7wnTCsf3gIq7B0,161666,2008-08-09,0,0.686,0.642,9,-8.484,1,0.125,0.24,0.0,0.252,0.897,82.606,5zmHHroYBivRFw9aP26xRN,OPM DANCE
0eLyXgZjJF4CB5Fy16a8Lw,You'll always be my number one,5GXgyFTlhS8r70oIrOkutb,Vernie Varga,7CKYbvjD7wnTCsf3gIq7B0,236533,2008-08-09,0,0.613,0.857,2,-5.737,0,0.0421,0.249,0.00024,0.435,0.748,142.378,5zmHHroYBivRFw9aP26xRN,OPM DANCE
1byUeRVTIU1bkqGkEIDITG,I-swing mo ako,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,0xpCsmJjFYnt7ADjXWVVrZ,171733,2009-02-04,0,0.61,0.719,3,-8.525,1,0.0524,0.00552,7.89e-06,0.126,0.734,127.75,5zmHHroYBivRFw9aP26xRN,OPM DANCE
3St5hInMzv75DQN8DKAlWs,Rock Baby Rock,1JygQfeB7OmzophGsgNwSb,VST & Company,6VpKKzwkXVe9gg4YbmdqCQ,230706,2009-03-25,0,0.659,0.942,9,-5.837,0,0.101,0.176,0.0139,0.311,0.698,133.041,5zmHHroYBivRFw9aP26xRN,OPM DANCE
0fwhfo6jnmCwgPldEWE0Us,Magsayawan,1JygQfeB7OmzophGsgNwSb,VST & Company,6VpKKzwkXVe9gg4YbmdqCQ,184733,2009-03-25,0,0.683,0.704,0,-7.715,1,0.0356,0.0637,0.342,0.381,0.713,128.693,5zmHHroYBivRFw9aP26xRN,OPM DANCE
3N62C2NU0mM7YPAiZhSv6Y,Swing,1JygQfeB7OmzophGsgNwSb,VST & Company,6VpKKzwkXVe9gg4YbmdqCQ,255960,2009-03-25,0,0.516,0.807,0,-5.544,1,0.104,0.0308,0.0066,0.279,0.502,131.958,5zmHHroYBivRFw9aP26xRN,OPM DANCE
6b2prKpK82gaI1mVT8Frqz,Kiss… kiss,1JygQfeB7OmzophGsgNwSb,VST & Company,6VpKKzwkXVe9gg4YbmdqCQ,251106,2009-03-25,0,0.427,0.813,11,-6.377,0,0.12,0.209,0.00467,0.308,0.784,138.511,5zmHHroYBivRFw9aP26xRN,OPM DANCE
271wAzFomxQKKLk3maedho,Macho-Gwapito,77hvqYqKgIrS1SC0BhRdQx,RICO J PUNO,76z2WJhWXWCse7YFSGgwxv,182506,2008-07-03,0,0.612,0.768,7,-11.102,0,0.156,0.139,1.05e-06,0.158,0.801,142.154,5zmHHroYBivRFw9aP26xRN,OPM DANCE
5oMA7rqgkS5NlJgDRvIqZz,Di Bale Na Lang,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,4QFKNgHnfC7iSlNx5kbSOp,346813,1987,25,0.828,0.685,0,-10.309,1,0.029,0.0682,0.00148,0.0611,0.936,117.793,5zmHHroYBivRFw9aP26xRN,OPM DANCE
2NY0s2PotuPGbj4nLzuY3Q,Look In Her Eyes,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,3T8Hho4s0y2nYI80Fq6k6k,271580,1989,20,0.71,0.617,1,-17.792,1,0.0366,0.262,0.0114,0.0576,0.864,120.302,5zmHHroYBivRFw9aP26xRN,OPM DANCE
4EFinQKVMVKnPqIU6RZbWO,Mga Kababayan,1ayiGn4MLc427PozR13p1y,FrancisM,1XqiSs5j7RV7kYVPhZCRmX,322040,2009,42,0.743,0.642,1,-11.922,1,0.0885,0.0149,0.000548,0.358,0.584,95.11,5zmHHroYBivRFw9aP26xRN,OPM DANCE
1pinYIZET5uZF4mise4FNU,Man from Manila,1ayiGn4MLc427PozR13p1y,FrancisM,1E2oxQHrWmC3HHEQP471pD,234762,1992,26,0.696,0.951,5,-7.476,0,0.0597,0.11,0.0,0.0818,0.484,105.631,5zmHHroYBivRFw9aP26xRN,OPM DANCE
2HchCK6Cjs3pZJAOeHeEuB,Plpease don't throw my love away,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,6327YjqmkTfvaOGxQn7J3F,256613,2010-05-14,0,0.898,0.9,0,-3.907,1,0.036,0.325,0.000769,0.0756,0.969,121.149,5zmHHroYBivRFw9aP26xRN,OPM DANCE
4VrgbU8hFgrbsXzU7IcJ4Q,Tuloy pa rin ako,31oMMIBDMM2Z1RQO7u8irE,Side A,7bqd58OoohuBsSqjR4pd3n,252333,2008-08-19,0,0.65,0.625,7,-14.451,1,0.0334,0.141,0.0,0.918,0.763,139.486,5zmHHroYBivRFw9aP26xRN,OPM DANCE
3PEXEZytWNnFpPzaCMtWT2,Perfect,6RV3CKY0UJIPKXyGs85Thm,True Faith,4dSmwowMNyg18u8SvisciB,257053,1993,42,0.635,0.597,9,-9.969,1,0.038,0.116,1.09e-06,0.0831,0.42,99.017,5zmHHroYBivRFw9aP26xRN,OPM DANCE
3HG8jfThMcKscyLapYElUA,Alaala,6RV3CKY0UJIPKXyGs85Thm,True Faith,0WlZ6nCxq4aS9Ch6u4N122,205453,2007-12-17,38,0.566,0.837,6,-6.23,0,0.0442,0.0155,0.000116,0.172,0.83,120.545,5zmHHroYBivRFw9aP26xRN,OPM DANCE
6SHSvo6OGgpneKfsxFGhhk,Ligaya,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,271162,2004-01-23,60,0.549,0.718,4,-8.367,0,0.0949,0.397,0.0,0.163,0.683,125.898,5zmHHroYBivRFw9aP26xRN,OPM DANCE
2MGU31AGpyUNNNGZE1Qz5j,Dance Hits Medley: Di Bale Na Lang,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,5Fr6v0fspWDIK0tleEmnfq,203826,1993,11,0.641,0.928,0,-10.98,1,0.0591,0.0029,0.0712,0.986,0.409,126.974,5zmHHroYBivRFw9aP26xRN,OPM DANCE
3bm5MX66bMQcmV2P45NFAd,Hataw Na (Club Mix),0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,38WCRGG2e0o754KwoUuS9l,473269,1993,14,0.726,0.937,2,-11.073,1,0.054,0.00578,0.00676,0.0443,0.665,123.07,5zmHHroYBivRFw9aP26xRN,OPM DANCE
55h7vJchibLdUkxdlX3fK7,Treasure,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,58ufpQsJ1DS5kq4hhzQDiI,178560,2012-12-07,80,0.874,0.692,5,-5.28,0,0.0431,0.0412,7.24e-05,0.324,0.937,116.017,5zmHHroYBivRFw9aP26xRN,OPM DANCE
7kewhyNtyyS2FS5GxS0KNu,"My Banyo Queen (ah-ah, umh-umh) featuring: Rica Peralejo",6TcTgRYJBQzadIFeXXWA3I,Andrew E.,2Fb7hFpo0o0cp7nmz2XSPs,350853,2002-01-06,0,0.972,0.749,2,-7.482,1,0.0555,0.00914,0.00124,0.0474,0.973,115.195,5zmHHroYBivRFw9aP26xRN,OPM DANCE
45DvDTnNJQEnVPBqXXAh7X,Modelong Charing,5qHnDjdfxuRutgUbv1nf6f,Blakdyak,1QkxRVWeew67cKqpnGpMnf,220706,1997-11-06,0,0.907,0.783,0,-10.39,1,0.0524,0.119,2.61e-05,0.105,0.944,125.02,5zmHHroYBivRFw9aP26xRN,OPM DANCE
672c0D151qVsLSbwsYe3bo,Stupid Love performed by Salbakutah,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,2Fb7hFpo0o0cp7nmz2XSPs,324586,2002-01-06,0,0.762,0.621,10,-7.673,1,0.0742,0.299,2.11e-06,0.0743,0.714,74.094,5zmHHroYBivRFw9aP26xRN,OPM DANCE
0HsCKSKiEEHkQWmLfaaNyV,Ang Gaan Ng Feeling,4x3QdbtnGEOCHaZeAPCn21,Geneva Cruz,2PlwAnJchdkqOJ82kTZVu5,191160,1994,30,0.681,0.523,2,-10.213,1,0.0272,0.221,1.53e-05,0.0922,0.653,130.096,5zmHHroYBivRFw9aP26xRN,OPM DANCE
4NRRZey2dx5p4RMx9ZcAba,Babaero,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,4qrVE8JMWm1DTLmDacMlvq,71749,2003,11,0.691,0.901,0,-6.395,0,0.0404,0.377,0.063,0.443,0.918,134.8,5zmHHroYBivRFw9aP26xRN,OPM DANCE
5A5JrQ21VoPkhIghqVcJoS,Mambobola,5E5sr7RkHU6tdxk5G8zF4A,Zsa Zsa Padilla,3vVvsy1eW6Iwe51HO5p03k,264693,2008-05-20,0,0.803,0.709,0,-8.196,1,0.0361,0.0671,0.0287,0.0485,0.932,133.864,5zmHHroYBivRFw9aP26xRN,OPM DANCE
0mV4WkpL7OHdmmLxBDQIRL,Yugyugan Na - 2005 Digital Remaster;,0WgggXT26SjnWxvq8IHjXC,P.O.T.,2pBto51Xy79B3ia9BP7Yb6,207800,2007-01-31,34,0.783,0.865,0,-8.932,1,0.0589,0.0235,1.4e-05,0.678,0.847,115.089,5zmHHroYBivRFw9aP26xRN,OPM DANCE
2DYuRUD7jYCxQXnv8Kmciz,Nosi Ba Lasi,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1HrmACdQwtEbhWnxJxHbhF,258573,2009,45,0.534,0.897,9,-6.341,0,0.0346,0.224,2.25e-06,0.352,0.549,140.933,5zmHHroYBivRFw9aP26xRN,OPM DANCE
0GjEhVFGZW8afUYGChu3Rr,Dancing Queen,0LcJLqbBmaGUft1e9Mm8HV,ABBA,1V6a99EbTTIegOhWoPxYI9,230400,1976,83,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,6zFYqv1mOsgBRQbae3JJ9e,Billy Joel,3R3x4zIabsvpD3yxqLaUpc,197706,1983-08-08,80,0.701,0.944,4,-2.986,1,0.0455,0.0755,0.0,0.601,0.792,128.993,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
4pxfRRSEn8EfgZWcN3IgL8,Walking on Sunshine - 2004 Version,2TzHIUhVpeeDxyJPpQfnV3,Katrina & The Waves,6uzp7pmYhegci3YNO8n7XB,216000,2004-01-01,57,0.595,0.943,10,-7.255,1,0.0507,0.00111,0.288,0.223,0.961,109.014,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
5GRCzTW8NmhzPqDM5H9aKz,Name Game,4463nfFMmK1cwAWBQDwT5e,Laura Branigan,1W9usR7qoU3FC9oIcky2KR,290293,1987-06-30,41,0.732,0.768,2,-10.799,1,0.0974,0.0338,0.000108,0.0606,0.894,155.146,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
1W7YmZo84Aed1RLARutgw3,Billie Jean,53oVGLvrHE00lvhQ5BVLdf,Footloose,1ZrZfTRbgCvRevYvHLUpk8,296026,2019-05-10,3,0.81,0.544,0,-5.779,0,0.0391,0.0159,0.00137,0.0425,0.918,117.118,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
1pq64QSab2k1dtAaoNpdwA,Let's Groove Tonight,43VnQZzDcGZGesUUyUVLd4,Larry D,4hdpNxxXxzwOBTkJeQuJUL,229800,2007-07-24,48,0.848,0.47,11,-17.457,0,0.0615,0.0669,0.00721,0.0478,0.96,126.092,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
3ypMsqUwfNFMiooMLVHfkp,YMCA,0dCKce6tJJdHvlWnDMwzPW,Village People,4oIOg6AgN5cTIQPk00RAWS,202573,1980,67,0.742,0.696,6,-7.871,1,0.0735,0.19,0.0,0.151,0.84,126.432,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
7eiP7dsQZybO0vw2jGJvWC,Six Two Eight - 628,0IQroZPfZydynCiCsINt5l,Europe,51GJxryb90Fzi8uLGrNg3C,485093,2012-02-28,47,0.813,0.833,0,-8.078,0,0.0671,0.0703,0.00107,0.325,0.901,127.88,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
2wSAWEYUHkt92X4SBAPqZE,Karma Chameleon - Remastered 2002,6kz53iCdBSqhQCZ21CoLcc,Culture Club,51NPMfa9QfxsYtqzcB2VfY,252773,1983-10-01,75,0.668,0.73,10,-7.182,1,0.0366,0.225,0.0,0.188,0.894,92.049,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
3cijWAljXxxJDco4N2aLQl,Lança Perfume,7dnT2FUXhjirperXaH22IJ,Rita Lee,77whDq0J0bYLftDVMKAlK7,310760,1980-05-05,50,0.827,0.516,9,-11.734,1,0.0578,0.255,0.0901,0.0748,0.71,125.101,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
5f22DmcDGpsaG5RbUzVRow,I Will Survive - Extended Version,6V6WCgi7waF55bJmylC4H5,Gloria Gaynor,3srNwhDkAdDQ1GwvtToENg,481813,1978-11-27,54,0.777,0.736,0,-10.082,1,0.037,0.00755,0.0136,0.302,0.835,116.375,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
3K7Q9PHUWPTaknlbFPThn2,Celebration,3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang,2kc4mhFRsoIRVD0XEYnwhI,298866,1980-09-29,72,0.885,0.664,1,-11.795,1,0.0524,0.145,0.0483,0.0767,0.906,121.632,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
05wIrZSwuaVWhcv5FfqeH0,Walking On Sunshine,2TzHIUhVpeeDxyJPpQfnV3,Katrina & The Waves,1UQG78YJjaBySRMh0A8Uw7,238733,1985,80,0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
5IKLwqBQG6KU6MP2zP80Nu,We Are Family - 1995 Remaster,6gkWznnJkdkwRPVcmnrays,Sister Sledge,4GSidaoqyGNwaG5mNKmuLT,216733,1979-02-15,72,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
3hWOGUIOcqKDoVpFBLp9Qc,Copacabana (At the Copa),3alW3LYQS8K29z8C8NSLIX,Barry Manilow,6VuAmXnYxOAd2Ru20MOCEq,241346,2007-09-10,57,0.763,0.665,9,-7.914,0,0.0444,0.542,3.28e-05,0.0972,0.803,108.035,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
6MTd61g9zq6CB1FnJydjEb,Sugar Sugar,33QmoCkSqADuQEtMCysYLh,The Archies,3Yx7rFz5gPsuWOoNncW0UP,167213,1969-11-14,69,0.757,0.725,2,-7.259,1,0.0275,0.399,0.0,0.108,0.965,122.439,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
7g4ktu4ws4tRbthLqzzZQw,September,4qnALvg7FKYheoRPyiXzc1,Ruby Brothers,6rmQKFeiCDiZB4ks9Nix5F,234375,2014-02-20,36,0.726,0.911,9,-4.829,1,0.0291,0.308,0.0,0.12,0.965,128.027,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
2pX5qSgxQFwlrkjxph8fxb,The Loco-Motion,4RVnAU35WRWra6OZ3CbbMA,Kylie Minogue,2xuoy4Qfrk9wlucZ8anDzE,193920,1988-07-04,62,0.748,0.915,3,-5.23,1,0.0376,0.385,0.0585,0.0235,0.763,129.0,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
4zH6dB5VUvQxuPzy19zJqp,I Love The Nightlife (Disco 'Round),1UY4oIFpjCKe5qIhKDcloe,Alicia Bridges,2AWqMVNq3a8Cin6wQWDnbh,200360,2001-01-01,49,0.655,0.596,0,-11.375,1,0.0381,0.159,0.0193,0.11,0.849,125.26,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
6ztstiyZL6FXzh4aG46ZPD,Boogie Wonderland,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",4RLVTxnuVN5ZWZqBFnaaQt,288293,1979-06,76,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
22ff60cZy4APp7bzESHLR8,Disco Inferno - Single Edit,1zgNpeHQe8GulzfVkYP2VK,The Trammps,6eAq1OY2L1F3qleomkvtX7,191533,2005-09-20,53,0.763,0.819,10,-4.78,1,0.036,0.0641,0.123,0.235,0.911,129.288,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
4UQH52FfgGpzDShKDbBvEA,Forget Me Nots - Remastered,1mNnxxnPfHQDOkFjnZmdkc,Patrice Rushen,1y2MGKwD1ap3FxPc4ii6QO,284506,2017-12-06,66,0.918,0.459,6,-6.962,0,0.0427,0.079,0.0593,0.0532,0.962,113.818,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
3LDefGtx6L0wV6u8zckjUu,A Night to Remember - Single Version,3REpOYo13YkVj1dFzda12A,Shalamar,3OYXhFsRdeQZHuFbL7amMc,211253,1999-01-01,56,0.77,0.827,1,-8.754,1,0.0369,0.298,0.000357,0.199,0.888,109.059,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
3PR79C1jVvLLLmgdyHkXl3,That's the Way (I Like It) - 2004 Remaster,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,2ogOjq2sGndRddcHXfne1l,185106,1975-07-06,62,0.68,0.877,5,-10.241,0,0.0353,0.191,0.000656,0.349,0.922,108.674,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
5yGTQzYbEdY6B9RFZJypgt,Rhythm Of The Night,6is2U7I1jlI8PjxNZOHIMV,DeBarge,13xiHt25Hn4WZ6OLzhK1n8,229106,1985,67,0.707,0.759,11,-12.328,0,0.046,0.0769,2.84e-05,0.0775,0.955,115.142,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
1srD2uc11TcQiOmHHrJp8M,Reasons,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",5tXZfxvr2VaWibD74nw8VL,299333,1975-03-15,57,0.604,0.43,3,-10.624,1,0.0356,0.212,0.0,0.159,0.574,126.632,2HJ2ONHErPunDYLv42jGY8,80’s OPM DANCE MUSIC
