track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,67,285138,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
79tpIg39GSFRQcmrvyYedW,Kung Maibabalik (with Constantino Yeng),38,292680,"['2DQsTcDI6YQaIKgY1FjH1M', '3nOJ0MZlqRyJRocFn7n7Cr']","['Letter Day Story', 'Constantino Yeng']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
0wnJ0JRGXRD8yDlAIzgpyQ,Ikaw Pa Rin - Acoustic Version,38,236053,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",55,219689,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
3Qa2JS1RJGQFyIu1qmALjw,Fallin',49,250813,"['4qFxP3qN9GsnZDOkAE6x2m', '5ebPSE9YI5aLeZ1Z2gkqjn']","['December Avenue', 'Clara Benin']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,67,277098,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,59,342067,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5NwgVC2bFG0JJmaljJUFGG,Kahit Sa Panaginip,34,231581,"['4qFxP3qN9GsnZDOkAE6x2m', '5PuOmp0NiyY5kU1fgccHxU']","['December Avenue', 'Khalil Ramos']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",50,254024,2uhjpR62cyl0U8HD38yFQ8,JM De Guzman,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5CThcDR9mycL3TjNKQ2qFk,"Pangako - Recorded at Kodama Studios, Philippines",42,321486,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
468iB1VWvEy9ln8M9zdde6,Tayo Na Lang Dalawa,55,185066,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4yLc803i7qcWx4V2piWPH5,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],56,278181,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),68,343017,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,65,269876,"['0rZRTXEmmPmx6gt92tBqIc', '4eK6vQqh6wpgldKVWm7560']","['Moira Dela Torre', 'Jason Marvin']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw - Single Version,62,288207,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
7bkAr4WNoTuSjpuh1NRQjm,Ex,41,326909,"['4HOEnLufwAqJ2qoJPVnL01', '0DnjaQqb436AH1idffI6CQ']","['Callalily', 'Yeng Constantino']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
2O4IUJkzxYF0WjT0cbx7ZG,Kulang - Acoustic,23,285907,2mDBfW8JQxZS6GYAAQRnFO,CHNDTR,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",49,323140,"['0rZRTXEmmPmx6gt92tBqIc', '7tKpXx21KVUOR6vvDs6xtg']","['Moira Dela Torre', 'I Belong to the Zoo']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
5S4T2Pdr8qhetF3UhkwuMj,'Di Na Babalik,0,340262,5HIZU0JzM0AgfItVOm4E08,This Band,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
67VAIIdXp3Drk7A7OqABET,"Your Universe - From ""Between Maybes""",37,251142,5dB5rqI4uXVyOH5PAp19v0,Acel,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,5,282442,5HIZU0JzM0AgfItVOm4E08,This Band,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
7Livy729zY16jBsppfYLRW,Nang Iwan,1,367889,5HIZU0JzM0AgfItVOm4E08,This Band,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
3DVnV3LELIUSvrzbofWdMM,Andiyan,0,248000,2U5mF0PZqGu6glnz55yY0y,John Roa,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,70,313951,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
22AZDYG6qrjMFg0ceeL9X6,Paalam,54,291108,"['0rZRTXEmmPmx6gt92tBqIc', '4DAcJXcjX0zlQAZAPAx4Zb']","['Moira Dela Torre', 'Ben&Ben']",2,61woHYxQL4JuNNBilPYZun,OPM Hugot
65sEZZaxTjLMD8vNgPoMz5,Imahe,66,321817,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,59,306204,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
55wiiyCgZIFAbQxDUctLjd,Binalewala - Acoustic Version,49,290063,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4LkUk89J5n1gaEcGxMTGUt,Muling Magbabalik,42,289989,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
2Mo4pOpCYXOu33856sMQLh,Make It With You,66,209782,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
4apzpqMlAudFpapDn77e8o,Kapit Lang,7,327222,081ibuzgI42pUawKfisL7G,LTNM,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
58aaW6EUUZybGoSM9ozWBD,Maaari Ba,45,323188,6bVVssXSh08il9SKx18XOA,Wilbert Ross,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
5zMR44ZH4KVZj4FlhTj3SE,Magbalik,65,325590,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
6aDYL0klsShJ1NDScruk2G,Stars,58,233306,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
47UUjZbqZjcrzELnFBB1Ht,Teka Lang,2,196582,3FwNjtXQCdxpDOXmgJQGnG,Emman,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
761frfZtZ8I2g70UsjFfBK,I Need You More Today,3,233728,3XEHRbR9NMWfNzQ6TQMS9M,Caleb Santos,1,61woHYxQL4JuNNBilPYZun,OPM Hugot
