track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
3z610KBfuClGcA7ywI19w8,All American,66,182080,6nfN5B7Jmi853SHa9106Hz,Mickey Guyton,1,37i9dQZF1DX1lVhptIYRda,Hot Country
5EDtmgwR1lDmDGLZraNpJg,Come Back As A Country Boy,69,221693,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,1,37i9dQZF1DX1lVhptIYRda,Hot Country
3J5jotqUAjU479WhAiNkpU,Freedom Was A Highway,71,212720,"['147nKr9upHZSSxqCzh9j7c', '13YmWQJFwgZrd4bf5IjMY4']","['Jimmie Allen', 'Brad Paisley']",2,37i9dQZF1DX1lVhptIYRda,Hot Country
2t6lQWC69f2ybmd6VTO2vU,Never Til Now,66,173533,2qwXeRk8VBAegbUnf3xdyi,Ashley Cooke,1,37i9dQZF1DX1lVhptIYRda,Hot Country
3wnYQrgVJO5Kse4Pq8eyoz,If It Wasn’t For Trucks,64,197333,2QMsj4XJ7ne2hojxt6v5eb,Riley Green,1,37i9dQZF1DX1lVhptIYRda,Hot Country
0ysCB1Jg4hli0XlEWlipo7,Heart On Fire,70,258799,2IvkS5MXK0vPGnwyJsrEyV,Eric Church,1,37i9dQZF1DX1lVhptIYRda,Hot Country
3ZozFqJJlDBNIm4xqxn2ZD,Fancy Like,81,161853,7sKxqpSqbIzphAKAhrqvlf,Walker Hayes,1,37i9dQZF1DX1lVhptIYRda,Hot Country
4CkgMiMqZ5JzW9iYXSTMTL,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),83,285106,"['06HL4z0CvFAxyc27GXpf02', '4YLtscXsxbVgi031ovDDdh']","['Taylor Swift', 'Chris Stapleton']",2,37i9dQZF1DX1lVhptIYRda,Hot Country
0BQpyaFrb78b9uobWNheqx,Wild Hearts,69,182930,0u2FHSq3ln94y5Q57xazwf,Keith Urban,1,37i9dQZF1DX1lVhptIYRda,Hot Country
0vzSAyinyA619ZbrOaAi04,Steal My Love,71,162120,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,1,37i9dQZF1DX1lVhptIYRda,Hot Country
15npbUjCgwt2lRvyrJvyxw,Tequila Little Time,70,207161,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,1,37i9dQZF1DX1lVhptIYRda,Hot Country
53bZYxVbCYm6w1Gx8U64bz,Settling Down,67,197453,66lH4jAE7pqPlOlzUKbwA0,Miranda Lambert,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1ZIKpMTRPqhwAoVXWY3tXI,Chasing After You (with Maren Morris),75,207973,"['7lDVEkjIURPMyUYwoQRrpw', '6WY7D3jk8zTrHtmkqqo5GI']","['Ryan Hurd', 'Maren Morris']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6E9V9TRlVOLjenGjHemzEH,Hard To Love,70,224293,5Zq7R5qmi58ByYyBQTlNuk,Lee Brice,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3hboOw4dS0aXGuP0fyyvbC,Somebody Like That,72,198208,0gSAxSvAApQc71cTpoXDFu,Tenille Arts,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
698eQRku24PIYPQPHItKlA,She Got the Best of Me,75,183160,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2mfahQ0EaaZWq4cFNg6A1o,All On Me,65,224626,2ySHS7UojGu20XfUPaBlyu,Devin Dawson,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3I7krC8kr0gFR7P6vInR1I,Do I Make You Wanna,67,234306,1By9QBFnjZAoI83BZppHlt,Billy Currington,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2bV4NwncWMnVvcWyU2yxwB,hole in the bottle (with Shania Twain),62,156275,"['3RqBeV12Tt7A8xH3zBDDUF', '5e4Dhzv426EvQe3aDb64jL']","['Kelsea Ballerini', 'Shania Twain']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
143YESFOZqxVGrKEWisbid,I'm Not For Everyone,67,172106,39NR3AUhpbbqKM33vWn2fp,Brothers Osborne,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5AnSllIrgGsCZzZJkVnApx,Eyes On You,71,182493,6pBNfggcZZDCmb0p92OnGn,Chase Rice,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7Cw3yXDA8Uui37SI5FFaA7,What’s Your Country Song,3,170372,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
56eGOeSsqdg3FLxdo83TwV,Rumor,72,198440,5Zq7R5qmi58ByYyBQTlNuk,Lee Brice,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7IWV29mryrqtO0JVgnPtfv,Cold As You,75,186106,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2BgunkkepMPFpArQj1Dx5s,Caught Up In The Country,65,160991,"['2qgvmDsc4jrqbAbjq1HGM2', '0UGSKGxAJfltNONQ4AtETL']","['Rodney Atkins', 'The Fisk Jubilee Singers']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1iiehnBysGi59zXYXIuKQD,I Hope You’re Happy Now,0,198688,"['4sIl4BTo9l9KqEi0Y3RE72', '5Zq7R5qmi58ByYyBQTlNuk']","['Carly Pearce', 'Lee Brice']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,74,227426,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,69,182666,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2gVBXeTjwL0ZEh9gjsQjk0,Take Back Home Girl (Feat. Tori Kelly),0,211426,"['68abRTdO4meYReMWHvBYb0', '1vSN1fsvrzpbttOYGsliDr']","['Chris Lane', 'Tori Kelly']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2ZxTjs4EdJl4Y9YByIiNoo,You Make It Easy,65,196800,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
