,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
27,7gZ3kWNtIxFgxjsm5OTVMB,214,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,273200,2001,64,0.537,0.561,4,-6.961,0,0.0297,0.423,1.64e-06,0.134,0.242,78.13,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
28,7gZ3kWNtIxFgxjsm5OTVMB,214,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,273200,2001,64,0.537,0.561,4,-6.961,0,0.0297,0.423,1.64e-06,0.134,0.242,78.13,37i9dQZF1DX53n2vsU9kOm,OPM: Hits of the '90s
29,7gZ3kWNtIxFgxjsm5OTVMB,214,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,273200,2001,64,0.537,0.561,4,-6.961,0,0.0297,0.423,1.64e-06,0.134,0.242,78.13,46o3Vj0mHd9N6MAwOgTm03,Best of OPM Bands 90's - Present
30,7gZ3kWNtIxFgxjsm5OTVMB,214,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,273200,2001,64,0.537,0.561,4,-6.961,0,0.0297,0.423,1.64e-06,0.134,0.242,78.13,37i9dQZF1DX5k7rLBXjRX0,Top OPM Artists of 2019
31,6mdmVPI2uIR2B2kHRRI8nb,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,253013,2005-05-09,29,0.726,0.542,7,-7.952000000000001,1,0.042,0.7020000000000001,0.0,0.0962,0.396,89.583,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
32,6mdmVPI2uIR2B2kHRRI8nb,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,253013,2005-05-09,29,0.726,0.542,7,-7.952000000000001,1,0.042,0.7020000000000001,0.0,0.0962,0.396,89.583,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
33,6mdmVPI2uIR2B2kHRRI8nb,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,253013,2005-05-09,29,0.726,0.542,7,-7.952000000000001,1,0.042,0.7020000000000001,0.0,0.0962,0.396,89.583,37i9dQZF1DWXjlWxUbm84A,Top OPM Artists of 2018
34,6mdmVPI2uIR2B2kHRRI8nb,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,253013,2005-05-09,29,0.726,0.542,7,-7.952000000000001,1,0.042,0.7020000000000001,0.0,0.0962,0.396,89.583,6VgO7TCchZrvOS6kWGdOii,Filipino Love Songs ❣️ 🇵🇭  | OPM
35,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,52gTrzyF0DyfkFl1DQz9Oq,Music Hero,1TmGJJPRkYoxPEAo0xFnQV,256572,2019-01-31,67,0.493,0.39399999999999996,2,-6.997000000000001,1,0.0366,0.575,0.0,0.267,0.375,152.03,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
36,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,52gTrzyF0DyfkFl1DQz9Oq,Music Hero,1TmGJJPRkYoxPEAo0xFnQV,256572,2019-01-31,67,0.493,0.39399999999999996,2,-6.997000000000001,1,0.0366,0.575,0.0,0.267,0.375,152.03,42URGw4uEXPk0IcR8bC6Fi,OPM Chill Songs 2021 ☕
37,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,52gTrzyF0DyfkFl1DQz9Oq,Music Hero,1TmGJJPRkYoxPEAo0xFnQV,256572,2019-01-31,67,0.493,0.39399999999999996,2,-6.997000000000001,1,0.0366,0.575,0.0,0.267,0.375,152.03,1XZziwW7BJQEBHewndZYx1,Trending OPM Hits 2021
38,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,0qEwvzXNVsPFK7eftFej7Q,207786,2004-03-25,63,0.485,0.29,1,-8.443999999999999,1,0.0321,0.8170000000000001,0.0,0.111,0.33299999999999996,134.168,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
39,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,0qEwvzXNVsPFK7eftFej7Q,207786,2004-03-25,63,0.485,0.29,1,-8.443999999999999,1,0.0321,0.8170000000000001,0.0,0.111,0.33299999999999996,134.168,1RatVZEeiZzC7P785mVeWS,OPM 2000s(Batang 90s)
40,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,6Mt2ypZ8Q48fAdqiVkw1kH,256923,2018-03-02,65,0.49700000000000005,0.375,4,-6.386,1,0.0328,0.845,0.0,0.265,0.214,130.226,37i9dQZF1DX4olOMiqFeqU,OPM Favorites
