,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
57,2BjX0EYypxakiidBW18QmC,I Fall in Love Too Easily,210tC5HRo1NpbeqCvWlJuv,Jim Snidero,5XSt8oBzh9XMbKafKJ0ciO,323640,2019-03-08,43,0.424,0.0301,0,-15.315999999999999,0,0.0483,0.96,0.0299,0.21,0.349,67.541,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
58,72KHUsa4UyTXpSf7jRb1ih,Ev'rytime We Say Goodbye,18AQ9nxWckf5yw7XuEvten,Mark Sherman,4bLtP25ArMR6Athup5vBTH,427431,2019-08-16,42,0.44799999999999995,0.275,8,-17.203,1,0.0348,0.765,0.872,0.141,0.11900000000000001,119.37,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
59,1y0FhVFVZ2eG82sn0M7H7v,Peace,37SVnwHrnnfBR1Gb0Yq7GD,Steve Davis,3jZLKB3Zj8yBCR7ByScKzc,436000,2019-01-31,10,0.442,0.0595,5,-18.279,1,0.0328,0.976,0.909,0.102,0.102,99.03399999999999,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
60,25cJePcRAgKUKtjH8Wm1MQ,Cianna,795yvukGj0UOfcP8uftDq9,Branford Marsalis Quartet,21Jrn9lGRwkXZyFz2bJjaf,452066,2019-03-01,43,0.563,0.451,3,-9.437999999999999,1,0.0317,0.883,0.835,0.129,0.47,99.868,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
61,4oU07qd2sv9NxW61Op66Jh,The Silence of Your Heart,2qW0CNnmvdEQwiabdareHi,Paolo Fresu,3Pj04LF6C6giZdzHYoSyLL,261415,2018-11-09,56,0.439,0.0554,3,-15.183,1,0.0349,0.9840000000000001,0.0038200000000000005,0.111,0.17800000000000002,101.015,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
62,2ncnr8AuzqAabOGEIoA863,Young and Foolish,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,462dHUs0Xl5H4v1057d2mO,330615,2018-05-18,48,0.456,0.276,5,-7.419,1,0.0316,0.965,0.0525,0.0775,0.157,103.335,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
63,2ncnr8AuzqAabOGEIoA863,Young and Foolish,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,462dHUs0Xl5H4v1057d2mO,330615,2018-05-18,48,0.456,0.276,5,-7.419,1,0.0316,0.965,0.0525,0.0775,0.157,103.335,37i9dQZF1DXbOVU4mpMJjh,Jazz Relax
64,1z2FcRqCR6byfXDSvHq8E4,After You've Gone,4LMsUGCTzMsLYcL90zb8sF,Eddie Henderson,2dhSC7isUhzg4n9b1X6fnS,424243,2018-04-06,11,0.382,0.158,10,-12.962,1,0.0466,0.986,0.823,0.127,0.314,46.95,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
65,79MOPpvNSagTPcwnx4Ct2b,That's All,2AdOGwpXiwCctV1n9sJaub,Jimmy Forrest,5kdCmgqTuAvaIcjh46usah,293933,2018-03-28,43,0.406,0.175,3,-17.018,1,0.0525,0.953,0.92,0.0841,0.436,180.707,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
66,79MOPpvNSagTPcwnx4Ct2b,That's All,2AdOGwpXiwCctV1n9sJaub,Jimmy Forrest,5kdCmgqTuAvaIcjh46usah,293933,2018-03-28,43,0.406,0.175,3,-17.018,1,0.0525,0.953,0.92,0.0841,0.436,180.707,37i9dQZF1DXbOVU4mpMJjh,Jazz Relax
67,4z6d79RAbC5q0VAqPQas8W,I'll Wait and Pray,2hGh5VOeeqimQFxqXvfCUf,John Coltrane,0BSousVS9bndHhwKl4Eu0r,206360,2015-02-13,46,0.475,0.0588,5,-17.464000000000002,0,0.0418,0.89,0.0238,0.129,0.24100000000000002,115.64200000000001,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
68,2yuDexdINZo3jxbFHf5fLw,For the Love of Freedom,6fmq5mv6HnduZdlTOEYBC9,Marcus Miller,3L4djDxGf9l7mF39CGlHOZ,152106,2017-09-29,47,0.5379999999999999,0.0687,2,-17.993,0,0.0371,0.9670000000000001,0.461,0.0854,0.132,103.80799999999999,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
69,5Bl1TC8Y1qh3ui6fGSWL5a,The Shadow of Your Smile,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,3KWWvcVOoAM66JFb1LhlCR,388346,2017-01-06,51,0.48700000000000004,0.135,2,-11.210999999999999,0,0.0434,0.915,0.0035299999999999997,0.6859999999999999,0.24,105.854,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
70,5Bl1TC8Y1qh3ui6fGSWL5a,The Shadow of Your Smile,7sBx432MZn1MzHeYHAA5qr,Scott Hamilton,3KWWvcVOoAM66JFb1LhlCR,388346,2017-01-06,51,0.48700000000000004,0.135,2,-11.210999999999999,0,0.0434,0.915,0.0035299999999999997,0.6859999999999999,0.24,105.854,37i9dQZF1DXbOVU4mpMJjh,Jazz Relax
71,0WPHL9IRv1Nm4xu21qxgnw,My Little Brown Book,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,1rZ3fUUggXNiZ0UczEgHEq,323200,1963-02,0,0.514,0.0814,0,-17.149,0,0.0361,0.978,0.00873,0.21899999999999997,0.23199999999999998,64.97,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
