,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
27,4GyD3o5hWoyCuYpdlzZlRL,Doin' This,718COspgdWOnwOFpJHRZHS,Luke Combs,6bpCbQ5GTNZ9IE1nvJ0zQA,254181,2021-11-10,77,0.593,0.552,1,-5.837999999999999,1,0.027999999999999997,0.18,1.7100000000000002e-05,0.11,0.39,115.0,37i9dQZF1DX1lVhptIYRda,Hot Country
28,4GyD3o5hWoyCuYpdlzZlRL,Doin' This,718COspgdWOnwOFpJHRZHS,Luke Combs,6bpCbQ5GTNZ9IE1nvJ0zQA,254181,2021-11-10,77,0.593,0.552,1,-5.837999999999999,1,0.027999999999999997,0.18,1.7100000000000002e-05,0.11,0.39,115.0,37i9dQZF1DX7aUUBCKwo4Y,Country Worldwide Hot 50
29,4GyD3o5hWoyCuYpdlzZlRL,Doin' This,718COspgdWOnwOFpJHRZHS,Luke Combs,6bpCbQ5GTNZ9IE1nvJ0zQA,254181,2021-11-10,77,0.593,0.552,1,-5.837999999999999,1,0.027999999999999997,0.18,1.7100000000000002e-05,0.11,0.39,115.0,37i9dQZF1DWSK8os4XIQBk,All About Country
30,0uxbkVqzKkxeVszRa0LFnb,You Got a Small Town,5xF3SekjB3b2VO0FKN3K0A,Dalton Dover,2dRiCtzyR2XKR4mwwU370t,178453,2021-10-01,57,0.43200000000000005,0.883,8,-4.2669999999999995,1,0.0776,0.0148,1.67e-06,0.33799999999999997,0.624,136.079,37i9dQZF1DX1lVhptIYRda,Hot Country
31,7DhvNzyMM8jJWcfykG3psB,Thinking 'Bout You (feat. MacKenzie Porter),1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2KwIVKnLZLilwl5mYKTtTH,170560,2021-03-19,77,0.40299999999999997,0.711,8,-4.189,1,0.0569,0.13699999999999998,0.0,0.109,0.8009999999999999,203.803,37i9dQZF1DX1lVhptIYRda,Hot Country
32,7DhvNzyMM8jJWcfykG3psB,Thinking 'Bout You (feat. MacKenzie Porter),1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2KwIVKnLZLilwl5mYKTtTH,170560,2021-03-19,77,0.40299999999999997,0.711,8,-4.189,1,0.0569,0.13699999999999998,0.0,0.109,0.8009999999999999,203.803,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
33,7DhvNzyMM8jJWcfykG3psB,Thinking 'Bout You (feat. MacKenzie Porter),1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2KwIVKnLZLilwl5mYKTtTH,170560,2021-03-19,77,0.40299999999999997,0.711,8,-4.189,1,0.0569,0.13699999999999998,0.0,0.109,0.8009999999999999,203.803,37i9dQZF1DWXi7h4mmmkzD,Country Nights
34,7DhvNzyMM8jJWcfykG3psB,Thinking 'Bout You (feat. MacKenzie Porter),1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2KwIVKnLZLilwl5mYKTtTH,170560,2021-03-19,77,0.40299999999999997,0.711,8,-4.189,1,0.0569,0.13699999999999998,0.0,0.109,0.8009999999999999,203.803,37i9dQZF1DX7aUUBCKwo4Y,Country Worldwide Hot 50
35,7DhvNzyMM8jJWcfykG3psB,Thinking 'Bout You (feat. MacKenzie Porter),1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2KwIVKnLZLilwl5mYKTtTH,170560,2021-03-19,77,0.40299999999999997,0.711,8,-4.189,1,0.0569,0.13699999999999998,0.0,0.109,0.8009999999999999,203.803,37i9dQZF1DWSK8os4XIQBk,All About Country
36,7DhvNzyMM8jJWcfykG3psB,Thinking 'Bout You (feat. MacKenzie Porter),1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2KwIVKnLZLilwl5mYKTtTH,170560,2021-03-19,77,0.40299999999999997,0.711,8,-4.189,1,0.0569,0.13699999999999998,0.0,0.109,0.8009999999999999,203.803,37i9dQZF1DXbIbVYph0Zr5,Country Cookout
37,7DhvNzyMM8jJWcfykG3psB,Thinking 'Bout You (feat. MacKenzie Porter),1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2KwIVKnLZLilwl5mYKTtTH,170560,2021-03-19,77,0.40299999999999997,0.711,8,-4.189,1,0.0569,0.13699999999999998,0.0,0.109,0.8009999999999999,203.803,37i9dQZF1DXdfhOsjRMISB,Country Drive
38,0XxNamjHxu0ercIQmWNkRT,Wilder Days,4eYE8Z6cfEHEdG22lTyucP,Morgan Wade,4DGpT3ZtTOumlxhbmw69DD,251293,2021-03-19,12,0.502,0.662,9,-4.041,1,0.0293,0.00322,0.00274,0.11900000000000001,0.4,110.917,37i9dQZF1DX1lVhptIYRda,Hot Country
