track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
5qRJZGqWHMpKRxk8rmAVto,Gloomy Sunday,40,763466,1gPY6jETlC02stpXOUmSBH,Branford Marsalis,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4NAhOoe6Tp5SU4z0r7Nygx,Up Jumped Spring,42,528946,6aIBBSprVv4xXTT6vzONXU,Eric Reed,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4cG4S3LHdqibrEXgj87ZNx,Lighter Shades,42,348253,7JGHjWlWkG5A8cB7HzQL0x,Jan Harbeck Quartet,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
4Hus6AQNHezUdbBKuo1aE8,I Miss You,45,258226,"['5u17bcLy3Geti3XAx7gSr8', '6i6sHi3KJ6rgqxmbBaFDoG']","['Emil Brandqvist', 'Emil Brandqvist Trio']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6BMmyctJWWdbTHKpXkrja0,Romaria,49,311480,57LkmRYAzvaq7lt1JI6oZb,Andy Sheppard Quartet,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
6f6OQJv9qjqyJq9NHin45n,Blue Ballad,50,394920,"['6G4hVmXKJ9NW5JecncK89f', '2sLufQ8lc6cZL6YIO1oD65']","['Phil Woods', 'Space Jazz Trio']",2,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
7JMkZWB40pcmq8G7kTsbcB,Sous Le Ciel De Paris,50,244866,2I5A4xP3QGJEDKGhhXMAVr,Jacky Terrasson,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
14JAGLLamVp9p3EJaRYPfj,Absyrations,41,344053,6jQq6X8pd59ggCEJ5lEj80,Alfio Origlio,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
07BmM24UshepfB2PeBxu7Y,>>>>>>Becoming,41,292413,0IyuDlCVbMa3TAoVaDKEeL,Kendrick Scott Oracle,1,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
5FXIXX9FniNJfHd9DJrOop,Polka Dots And Moonbeams,50,588760,"['3rxeQlsv0Sc2nyYaZ5W71T', '6Ha15AYMJf1Uqs1XW9UZCc', '0QK2QcHnt4N9vdSdzX33om', '5qIWMD9r0RT8wanM7Nguty']","['Chet Baker', 'John Horler', 'Jim Richardson', 'Tony Mann']",4,37i9dQZF1DWVqfgj8NZEp1,Coffee Table Jazz
